"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"BDI","BI",704,6385,6385,,29.54527778,-3.760277778,3,"school","mapping",2014,12,16,50,1,50,4,50,0,1,23346,0.02,0.08,0,0.0928301886792452,0,151,151,34,24,30.0100998477009,29.5412178355945,6.48691021344024,0.468881428197988,63.502989461204,95.5350464876021,63.3071257512407,0.127047332363532,32.2279199778065,4.33790601010998,316.307037388393,1947.48448469177
"BDI","BI",704,6385,6385,,29.54527778,-3.760277778,3,"school","sentinel site",2007,6,19,300,51,300,143,300,12,1,23347,0.17,0.476666666666667,0.04,0.550007547169811,0,152,152,34,24,27.4910991620012,27.102214491081,4.89840572915898,0.388885020697838,67.610494273592,93.9571419185848,66.4200462815896,0.487922272054746,27.5371010591154,5.55493325646192,278.052453194754,1947.48448469177
"BDI","BI",704,6385,6385,,29.54527778,-3.760277778,3,"school","sentinel site",2009,6,18,446,19,446,201,446,19,1,23349,0.0426008968609865,0.45067264573991,0.0426008968609865,0.468376775828349,0,153,153,34,24,28.0222752529862,27.6276377723498,5.08516296082282,0.394636711236639,66.89256471026,93.9537537350884,64.1536214513466,0.32732343646156,29.8001329416782,5.71892220997767,288.527650460379,1947.48448469177
"BDI","BI",704,6385,6385,,29.54527778,-3.760277778,3,"school","sentinel site",2011,6,19,350,5,350,88,350,9,1,23351,0.0142857142857142,0.251428571428571,0.0257142857142857,0.265185323725177,0,154,154,34,24,28.748991153548,28.3346062094503,5.67978313792831,0.414384896203807,65.571225692421,94.3875869873108,62.8218459521476,0.224731012638841,31.5657375750802,5.3876842575027,299.353253487723,1947.48448469177
"BDI","BI",704,6385,6385,,29.54527778,-3.760277778,3,"school","sentinel site",2010,5,18,454,3,454,87,454,7,1,23350,0.0066079295154185,0.191629955947136,0.0154185022026431,0.197502927592499,0,155,155,34,24,28.334331636727,27.9367899197006,5.38057101917812,0.397542443533391,66.2850977387825,94.0870649210821,63.3932261029975,0.271631855526009,30.6938354032881,5.64130648639585,293.899993896484,1947.48448469177
"BDI","BI",704,6385,6385,,29.54527778,-3.760277778,3,"school","sentinel site",2008,6,18,343,10,343,54,343,7,1,23348,0.0291545189504373,0.157434402332362,0.0204081632653061,0.187446127393037,0,156,156,34,24,27.6229527558804,27.2312007701184,4.80861313883707,0.391750946841241,67.5684343690756,93.878072986512,65.5945123105072,0.398826360198886,28.2835631016606,5.72309927059784,283.241965663365,1947.48448469177
"BDI","BI",713,6408,6408,,30.4103505,-2.664491,1,"school","mapping",2014,13,14,50,2,50,1,50,4,1,23519,0.04,0.02,0.08,0.126852830188679,12457.1826813112,157,157,157,95,40.935958190313,40.5670544464395,5.86331414262334,0.368904719353992,53.2007265686013,80.7190070694044,73.497298627172,3.7776573503211,7.22171182977302,15.5033339417813,408.653321714534,1439.65779644557
"BDI","BI",707,6390,6390,,29.9093794,-3.4073509,3,"school","mapping",2014,13,14,50,3,50,11,50,6,1,23400,0.06,0.22,0.12,0.334701886792453,1337.01545000768,158,158,158,96,84.5638229516494,80.1710459701087,3.22916518208141,4.39277854569283,12.2070108701737,87.8914415524115,52.2750587997246,0.326014776290374,35.6163843113893,11.7825420250813,628.225609427316,1639.09323546976
"BDI","BI",703,6380,6380,10172,29.3513824,-3.4120317,3,"","",2014,,,50,0,50,0,50,0,1,18510,0,0,0,0,2780.31257866442,159,159,159,97,90.722110748291,37.952615737915,5.4568190574646,52.769495010376,3.82107102125883,99.1348686218262,2.54187214374542,0.821037322282791,96.5929946899414,0.0440938398241997,4476.03732142857,788.742424242063
"BDI","BI",702,6378,6378,,29.317042,-3.7249768,1,"school","mapping",2014,12,15,50,0,50,3,50,0,1,23238,0,0.06,0,0.0566037735849056,0,160,160,161,98,16.4880249500275,16.2622575759888,19.1555564403534,0.225767411291599,64.3564147949219,92.0781440734863,6.80124825239182,1.7484365105629,85.2768974304199,6.17341566085815,330.503523940602,804.784636523549
"BDI","BI",702,6378,6378,10251,29.317042,-3.7249768,1,"","",2014,,,50,1,50,4,50,1,1,2153,0.02,0.08,0.02,0.109841509433962,0,161,161,160,98,16.4880249500275,16.2622575759888,19.1555564403534,0.225767411291599,64.3564147949219,92.0781440734863,6.80124825239182,1.7484365105629,85.2768974304199,6.17341566085815,330.503523940602,804.784636523549
"BDI","BI",715,6414,6414,,29.82047222,-2.994388889,3,"school","mapping",2016,13,14,50,5,50,2,50,0,1,23581,0.1,0.04,0,0.128301886792453,3979.91096099041,162,162,162,99,19.3914307055694,19.188419283556,0.758969394843367,0.203012292870722,79.84959830898,98.9250316870371,92.9449324529147,0.274772142332178,5.98010246606696,0.800195579121703,1126.37670689174,1617.38111763888
"BDI","BI",707,6391,6391,,29.966667,-3.55,1,"school","mapping",2014,13,14,50,1,50,12,50,0,1,23410,0.02,0.24,0,0.240754716981132,4292.86232948697,163,163,163,100,2.30665356718521,1.66256270495658,14.9497561347034,0.644090876354814,82.7435875189299,73.7069641745475,33.9635476731575,0.209349678407625,39.7434158336578,26.0836879433057,362.557143223354,1773.25137999998
"BDI","BI",702,6377,6377,,29.3771856,-3.3927199,2,"school","mapping",2014,12,13,50,0,50,0,50,2,1,23231,0,0,0.04,0.0377358490566037,0,164,164,165,101,92.5755546196565,53.9842847039834,6.93293483051891,38.5912689414741,0.491510923884017,99.215537736583,2.62633852288224,0.313888053563107,96.5891975866124,0.470573407641035,2969.47667330771,858.21512657013
"BDI","BI",702,6377,6377,,29.3771856,-3.3927199,2,"school","sentinel site",2008,6,18,300,39,300,39,300,16,1,23228,0.13,0.13,0.0533333333333333,0.267422641509434,0,165,165,164,101,90.1205811787851,55.8348639514654,8.86170630452885,34.2857159382985,1.01771496235989,98.5379721741419,3.43429051444213,0.609768084490967,95.1036834917813,0.852259115177956,2211.94938917284,858.21512657013
"BDI","BI",702,6377,6377,,29.3771856,-3.3927199,2,"school","sentinel site",2009,6,14,331,31,331,8,331,34,1,23229,0.093655589123867,0.0241691842900302,0.102719033232628,0.19472631443741,0,166,166,164,101,90.5039757553264,56.0525774785392,8.59091759102221,34.4513990114765,0.905106385651192,98.7231514997507,2.9753026623108,0.521161278758589,95.7478526866004,0.755685896097808,2323.83977703621,858.21512657013
"BDI","BI",702,6377,6377,,29.3771856,-3.3927199,2,"school","sentinel site",2011,6,19,495,13,495,4,495,1,1,23230,0.0262626262626262,0.008080808080808,0.002020202020202,0.0340400577165019,0,167,167,164,101,91.2705810303334,55.6753333598114,8.01872147594834,35.5952460597044,0.710698645999482,98.9664883344992,2.58654676303216,0.412863819909476,96.3799420387643,0.620648402301847,2562.96287935041,858.21512657013
"BDI","BI",708,6394,6394,,30.066667,-3.133333,1,"school","mapping",2014,12,15,50,0,50,7,50,0,1,23425,0,0.14,0,0.132075471698113,6328.62494697892,168,168,168,102,88.9583101754843,88.6894027149308,1.86990221740193,0.268911215818433,9.17178719231887,68.1429240347788,62.4091824196651,16.4990352456118,5.73374433682161,15.358039059649,412.688979527065,1532.7498399824
"BDI","BI",704,6384,6384,,29.6832329,-3.7676289,1,"school","mapping",2014,12,15,50,0,50,12,50,2,1,23327,0,0.24,0.04,0.255094339622641,3310.90682467681,169,169,169,103,98.3533839427283,80.4626171023817,1.33078370179797,17.8907682114726,0.315831464085401,90.4096136623242,16.2944916022922,0.0635710857675876,74.1151226853281,9.52681308660121,248.033489109584,1895.04024837966
"BDI","BI",702,6379,6379,,29.5176,-3.5791,3,"school","mapping",2014,12,15,50,0,50,5,50,0,1,23240,0,0.1,0,0.0943396226415094,4261.55599891368,170,170,170,104,65.1333118875426,62.9002075711689,1.55174774664411,2.23310475703245,33.3149396085639,77.9372109097802,41.1078677284148,4.24342807557512,36.829348039518,17.8193561756259,212.195427516392,2316.809184
"BDI","BI",704,6383,6383,,29.6391667,-4.1008333,1,"school","mapping",2014,12,15,50,2,50,7,50,0,1,23276,0.04,0.14,0,0.164528301886792,0,171,171,172,105,69.0640270721622,68.764432049672,0.133407417350183,0.299601090234323,30.8025641442724,48.579346801259,35.4041068989178,44.0047688042259,13.1752375150557,7.41588593257321,160.774027939154,1661.719653601
"BDI","BI",704,6383,6383,10187,29.6391667,-4.1008333,1,"","",2014,,,50,0,50,0,50,0,1,2168,0,0,0,0,0,172,172,171,105,69.0640270721622,68.764432049672,0.133407417350183,0.299601090234323,30.8025641442724,48.579346801259,35.4041068989178,44.0047688042259,13.1752375150557,7.41588593257321,160.774027939154,1661.719653601
"BDI","BI",711,6404,6404,50199,29.7163889,-4.41,1,"","",2007,,,60,12,60,2,60,0,1,2133,0.2,0.0333333333333333,0,0.213836477987421,10756.9475469638,173,173,173,106,93.0503670503088,92.6473068470832,0.13528804635586,0.40306125044112,6.81434411791717,90.2020661069526,35.6731927415507,2.75072847754087,54.5288729680893,7.04720593260165,191.615931648836,1163.67979880002
"BDI","BI",704,,3544,,29.708401,-4.20334,4,"","",2007,10,16,60,12,60,2,60,0,1,31265,0.2,0.0333333333333333,0,0.213836477987421,3287.34616735542,174,174,174,107,78.6995567109034,78.6078216547848,0.0626295417431396,0.0917353806793921,21.2378146794864,71.3948138368743,58.7028383785905,0.936061026917361,12.6919770230312,27.6691243547002,203.301486903599,1757.01985843204
"BDI","BI",714,6411,6411,,29.77188889,-3.386833333,3,"school","mapping",2016,11,14,50,0,50,3,50,0,1,23546,0,0.06,0,0.0566037735849056,4778.33496534637,175,175,175,108,60.8338522569366,60.6643685101569,0.0457554625485611,0.169486127912687,39.1203911052161,86.4974648240509,73.911525942395,0.0104640336326312,12.5859404579971,13.4920687791542,386.177472307478,1998.54026198483
"BDI","BI",714,6411,6411,,29.76836111,-3.459527778,3,"school","mapping",2016,12,14,50,0,50,9,50,2,1,23548,0,0.18,0.04,0.200754716981132,0,176,176,275,109,67.9681463076439,67.6835916740303,0.539206226550056,0.284552738078142,31.4926494673872,82.4300256672662,51.0051036951535,0.506632365835748,31.4249226856412,17.063340026768,481.744769535979,1734.76469171059
"BDI","BI",704,,3509,,30.043699,-3.77378,4,"","",2007,10,16,60,4,60,18,60,4,1,31281,0.0666666666666666,0.3,0.0666666666666666,0.368134171907757,4.56409912183881,177,177,177,110,41.8960625202323,41.71614026462,0.196570881024704,0.179921452335294,57.9073638832837,75.7887750042108,56.7071958509822,7.80930948677638,19.0815788570784,16.4019157948461,213.740909615653,1779.03287014403
"BDI","BI",716,6416,6416,,30.04374,-3.77378,3,"school","mapping",2014,13,14,50,2,50,16,50,9,1,23606,0.04,0.32,0.18,0.4384,4.56409912183881,178,178,178,111,47.786078717777,47.5642007633926,0.285557001340295,0.221878472166641,51.9283639360421,81.7809412832071,55.052507622618,1.87826140045808,26.7284359760293,16.3407954194883,224.773250767299,1779.16722944003
"BDI","BI",703,6380,6380,,29.3677213,-3.376504,3,"school","mapping",2014,12,14,50,0,50,0,50,0,1,23250,0,0,0,0,1554.54188297311,179,179,179,112,91.8016740249765,46.9738697671698,7.16126156746764,44.8278039256253,1.0370653866746,99.4990721327398,1.50279054506429,0.304488974486741,97.996282305715,0.196438430615538,21913.7072148817,811.720851519367
"BDI","BI",712,6405,6405,,29.7438889,-4.2877778,1,"school","mapping",2014,12,16,50,1,50,5,50,1,1,23504,0.02,0.1,0.02,0.127962264150943,3256.90597846547,180,180,180,113,87.7265363212744,87.4636986676107,0.150648898165333,0.262838696396961,12.1228137511734,94.8556582066605,35.5490677495252,0.107781877017522,59.3065893348768,5.03656177464507,178.97716266405,1591.81209817703
"BDI","BI",709,6396,6396,,29.7216,-2.9533,1,"school","mapping",2014,13,15,50,0,50,13,50,3,1,23440,0,0.26,0.06,0.287169811320755,2292.39654437015,181,181,181,114,43.5155864490352,43.1391430540622,3.90250974774923,0.376443748066068,52.5819036176867,98.0177735229699,88.2317219230011,0.00230049540934755,9.78605244437228,1.97992486330857,606.35678497738,1685.557376
"BDI","BI",708,6395,6395,,30.1309,-3.2422,1,"school","mapping",2014,12,16,50,0,50,10,50,0,1,23432,0,0.2,0,0.188679245283019,5395.94368866826,182,182,182,115,85.7040283487159,85.089984419832,5.05506290129029,0.614040876098029,9.24090856713505,92.9480797101813,86.7000297094384,0.0971419522409524,6.2480485327571,6.95478084250912,316.020235900879,1643.38739200007
"BDI","BI",704,,3442,,30.351601,-2.53364,4,"","",2007,10,16,60,9,60,5,60,5,1,31267,0.15,0.0833333333333333,0.0833333333333333,0.26958857442348,7409.71087856181,183,183,183,116,17.2479031765859,16.7629163087525,4.47809419853764,0.484987159262697,78.2740002626033,99.1404377571811,68.1345511808202,3.647864319116e-11,31.0058911610162,0.859561203894204,354.50684866769,1531.65689984005
"BDI","BI",705,6386,6386,,30.4910928,-3.2182245,3,"school","mapping",2014,12,14,50,4,50,2,50,0,1,23362,0.08,0.04,0,0.110188679245283,0,184,184,185,117,44.6191967266516,43.659929010111,1.51712877316328,0.959268590857114,53.863672098867,99.2030425488597,8.00569049067692,0.51222337520897,91.1973508448209,0.284732934640862,114.569257777623,1590.9319447763
"BDI","BI",705,6386,6386,10202,30.4910928,-3.2182245,3,"","",2014,,,50,3,50,2,50,0,1,2182,0.06,0.04,0,0.0920754716981132,0,185,185,184,117,44.6191967266516,43.659929010111,1.51712877316328,0.959268590857114,53.863672098867,99.2030425488597,8.00569049067692,0.51222337520897,91.1973508448209,0.284732934640862,114.569257777623,1590.9319447763
"BDI","BI",706,6388,6388,,29.1230716,-2.8878427,2,"school","mapping",2014,12,14,50,1,50,6,50,2,1,23384,0.02,0.12,0.04,0.162354716981132,0,186,186,87,55,35.6153006447082,28.5611381627603,20.7833127771865,7.05416364172424,43.601384593392,96.9842965658145,0.229795337237446,1.59419355170699,96.7545006270119,1.42151064674737,491.181984089138,928.63269915482
"BDI","BI",706,6388,6388,,29.1230716,-2.8878427,2,"school","sentinel site",2009,6,18,427,80,428,79,428,54,1,23381,0.187353629976581,0.184579439252336,0.126168224299065,0.397128899297887,0,187,187,87,55,31.3366825792845,25.2524987211962,17.5197352786695,6.08418425149275,51.1435857122753,96.2289366036556,0.237154141565786,2.35660598481482,95.9917808169722,1.41445721283256,403.325798704757,928.63269915482
"BDI","BI",706,6388,6388,,29.1230716,-2.8878427,2,"school","sentinel site",2007,5,23,300,118,300,13,300,7,1,23379,0.393333333333333,0.0433333333333333,0.0233333333333333,0.408645632424878,0,188,188,87,55,30.3322375202126,24.3215360030816,17.036248811759,6.01070132994273,52.6315137248821,95.397190071588,0.296255677507864,3.13446711214529,95.1009335063399,1.46834114087113,372.759191925134,928.63269915482
"BDI","BI",706,6388,6388,,29.1230716,-2.8878427,2,"school","sentinel site",2011,6,17,412,17,412,15,412,8,1,23383,0.0412621359223301,0.0364077669902912,0.0194174757281553,0.0887793708456345,0,189,189,87,55,32.8304376266566,26.4879149657856,19.0435342413438,6.34252118754077,48.1260282345293,96.7738826247891,0.210440950933197,1.87225857251285,96.5634418563952,1.35385729328588,436.295343607423,928.63269915482
"BDI","BI",706,6388,6388,,29.1230716,-2.8878427,2,"school","sentinel site",2010,5,19,441,22,441,4,441,7,1,23382,0.0498866213151927,0.0090702947845804,0.0158730158730158,0.0692913244054438,0,190,190,87,55,31.9275570096281,25.8062811490018,18.3173337182902,6.12127585188291,49.7551096827786,96.5140159783655,0.220832555403259,2.0948137409146,96.2931824320275,1.3911711336277,419.514218716822,928.63269915482
"BDI","BI",706,6388,6388,,29.1230716,-2.8878427,2,"school","sentinel site",2008,6,18,305,26,305,2,305,3,1,23380,0.0852459016393442,0.0065573770491803,0.0098360655737704,0.0945121414451363,0,191,191,87,55,30.592955984753,24.545627507874,16.7556244045641,6.04732667703269,52.6514189959103,95.689589170088,0.272761062662063,2.80842789804929,95.4168277823415,1.50198397199382,387.732374873663,928.63269915482
"BDI","BI",714,6410,6410,,29.79391667,-3.350055556,3,"school","mapping",2016,12,14,48,1,48,9,48,4,1,23535,0.0208333333333333,0.1875,0.0833333333333333,0.255400779612159,4778.33496534637,192,192,192,118,65.5158867480245,64.8704409874097,0.410916736645391,0.645443183079978,34.0731982979548,87.9258822135495,81.7344096406344,0.0239331570095199,6.19146899576434,12.0501869892071,386.177472307478,1892.83856017238
"BDI","BI",706,6388,6388,,29.1230716,-2.8878427,2,"school","mapping",2014,12,14,50,4,50,2,50,0,1,23385,0.08,0.04,0,0.110188679245283,0,193,193,87,55,35.6153006447082,28.5611381627603,20.7833127771865,7.05416364172424,43.601384593392,96.9842965658145,0.229795337237446,1.59419355170699,96.7545006270119,1.42151064674737,491.181984089138,928.63269915482
"BDI","BI",706,6388,6388,10210,29.1230716,-2.8878427,2,"","",2014,,,50,5,50,2,50,0,1,18556,0.1,0.04,0,0.128301886792453,0,194,194,87,55,35.6153006447082,28.5611381627603,20.7833127771865,7.05416364172424,43.601384593392,96.9842965658145,0.229795337237446,1.59419355170699,96.7545006270119,1.42151064674737,491.181984089138,928.63269915482
"BDI","BI",715,6414,6414,,29.71866667,-2.906222222,3,"school","mapping",2016,13,14,50,0,50,13,50,6,1,23587,0,0.26,0.12,0.329056603773585,3030.06866905745,195,195,195,119,51.4723009763903,50.0616157731104,7.38685944802577,1.41068452993982,41.1408385752463,98.4986845491977,85.3345576604001,0.00395452739904774,13.1641259674976,1.49736140503391,600.832546185315,1801.73118006826
"BDI","BI",704,6385,6385,,29.51333333,-3.891388889,3,"school","sentinel site",2007,5,18,300,82,300,17,300,6,1,23353,0.273333333333333,0.0566666666666666,0.02,0.309642348008386,0,196,196,37,27,63.5850980793964,63.4155520205671,0.525981453199861,0.169550710412177,35.8889182774787,36.225870289327,32.334600547471,8.93439529918703,3.89127203647723,54.839736790271,278.052453194754,1460.85331596537
"BDI","BI",704,6385,6385,,29.51333333,-3.891388889,3,"school","sentinel site",2011,5,21,424,46,424,19,424,8,1,23357,0.108490566037736,0.0448113207547169,0.0188679245283018,0.155195703531888,0,197,197,37,27,66.3818657332708,66.2006347158826,0.616493526009965,0.181224258741749,33.00164539737,38.0216558119423,32.384531555496,4.05306640273679,5.6371242212867,57.925279079837,299.353253487723,1460.85331596537
"BDI","BI",704,6385,6385,,29.51333333,-3.891388889,3,"school","sentinel site",2009,5,17,392,68,392,11,392,6,1,23355,0.173469387755102,0.0280612244897959,0.0153061224489795,0.197130967563092,0,198,198,37,27,64.7927367639906,64.6206070817945,0.542459266038331,0.172129242045168,34.6648059512954,36.0790355853587,31.2670707495832,5.83977237126274,4.81196550986914,58.0811896904566,288.527650460379,1460.85331596537
"BDI","BI",704,6385,6385,,29.51333333,-3.891388889,3,"school","sentinel site",2010,5,20,413,76,413,11,413,3,1,23356,0.184019370460048,0.0266343825665859,0.0072639225181598,0.199548927298636,0,199,199,37,27,65.4901729587813,65.3167388657601,0.580058958546456,0.173433592131304,33.9297706468393,36.6475729950078,31.430252927619,4.82498735145635,5.21732128598052,58.527441226865,293.899993896484,1460.85331596537
"BDI","BI",704,6385,6385,,29.51333333,-3.891388889,3,"school","sentinel site",2008,6,18,319,60,319,2,319,1,1,23354,0.188087774294671,0.006269592476489,0.0031347962382445,0.184629580405554,0,200,200,37,27,63.8851435567719,63.7143035101646,0.509854487343452,0.170834978167816,35.6050069416444,35.8226797338892,31.6437940317024,7.17066506561138,4.17888616984439,57.0066552179638,283.241965663365,1460.85331596537
"BDI","BI",704,6385,6385,10349,29.5171845,-3.8906651,3,"","",2014,,,50,3,50,5,50,0,1,18540,0.06,0.1,0,0.145283018867924,436.250338510244,201,201,201,120,71.8952471754679,71.6989047479747,0.563895561797014,0.196346071624364,27.5408529604282,46.6622407581418,40.2657279235551,1.66276976662845,6.39651000735872,51.6749908449529,316.307037388393,1481.00563654031
"BDI","BI",708,6394,6394,,30.09676,-3.02906,3,"school","mapping",2014,12,15,50,0,50,22,50,0,1,23426,0,0.44,0,0.415094339622641,7367.50511784031,202,202,202,121,64.9286932428342,64.8422643825756,1.48946619767886,0.0864296766451184,33.581839686662,89.6805097521718,83.190557805006,1.20182284380162,6.48995242939788,9.11766775141174,405.797359183175,1617.44594304002
"BDI","BI",702,6379,6379,,29.3428,-3.6911,1,"school","mapping",2014,11,15,50,3,50,22,50,9,1,23241,0.06,0.44,0.18,0.536181132075471,0,203,203,204,122,16.4880249500275,16.2622575759888,19.1555564403534,0.225767411291599,64.3564147949219,92.0781440734863,6.80124825239182,1.7484365105629,85.2768974304199,6.17341566085815,278.486405587333,1295.388832
"BDI","BI",702,6379,6379,10365,29.3428,-3.6911,1,"","",2014,,,50,3,50,20,50,6,1,18504,0.06,0.4,0.12,0.475169811320755,0,204,204,203,122,16.4880249500275,16.2622575759888,19.1555564403534,0.225767411291599,64.3564147949219,92.0781440734863,6.80124825239182,1.7484365105629,85.2768974304199,6.17341566085815,278.486405587333,1295.388832
"BDI","BI",711,6403,6403,,30.0544625,-4.1173608,3,"school","mapping",2014,12,14,50,2,50,0,50,0,1,23488,0.04,0,0,0.0377358490566037,0,205,205,206,123,58.9612797624456,58.5116839921288,3.41706694981425,0.449594945527096,37.6216553718841,47.9063444005774,16.6508292619869,15.3835287702485,31.2555157215828,36.710125410774,241.060347708566,1289.99411696001
"BDI","BI",711,6403,6403,,30.0544625,-4.1173608,3,"school","sentinel site",2009,6,17,350,61,350,36,349,44,1,23486,0.174285714285714,0.102857142857143,0.126074498567335,0.332651185575598,0,206,206,205,123,54.4511933135044,54.0617213906296,2.62819999511675,0.389472364893448,42.9206079776712,42.1121974427715,13.272901219894,28.1001788442768,28.8392968912895,29.7876204387676,201.05188596889,1289.99411696001
"BDI","BI",711,6403,6403,,30.0544625,-4.1173608,3,"school","sentinel site",2011,6,17,474,10,474,14,474,3,1,23487,0.0210970464135021,0.0295358649789029,0.0063291139240506,0.0528513095585079,0,207,207,205,123,56.1433474070301,55.7378859778301,2.97270394943271,0.405462936473333,40.8839483730446,44.1457926061033,13.5339519097246,21.9637082782856,30.611840550279,33.890500888149,216.187086286272,1289.99411696001
"BDI","BI",711,6403,6403,,30.0544625,-4.1173608,3,"school","sentinel site",2008,6,17,300,25,300,1,300,5,1,23485,0.0833333333333333,0.0033333333333333,0.0166666666666666,0.0958639063591893,0,208,208,205,123,53.4943144535005,53.1070474329804,2.47122193684723,0.387266686484356,44.0344633661079,41.0446616217602,13.7937747288388,31.8875285348567,27.2508858738039,27.0678111669258,193.845658211844,1289.99411696001
"BDI","BI",711,6403,6403,10288,30.0544625,-4.1173608,3,"","",2014,,,50,1,50,1,50,0,1,2222,0.02,0.02,0,0.0373584905660377,0,209,209,205,123,58.9612797624456,58.5116839921288,3.41706694981425,0.449594945527096,37.6216553718841,47.9063444005774,16.6508292619869,15.3835287702485,31.2555157215828,36.710125410774,241.060347708566,1289.99411696001
"BDI","BI",706,6389,6389,,29.1085314,-2.7542222,1,"school","mapping",2014,13,14,50,9,50,1,50,0,1,23397,0.18,0.02,0,0.185283018867925,4328.64952421185,210,210,210,124,59.7365220155852,58.9960520161915,0.590106032844957,0.740469474838299,39.6733733585109,72.9143252718494,27.8300996879164,8.23828686659601,45.0842295474599,18.8473844585078,359.079950003488,1111.29535821302
"BDI","BI",711,6404,6404,,29.6887,-4.1662,3,"school","mapping",2014,12,14,50,1,50,2,50,1,1,23497,0.02,0.04,0.02,0.0736,2376.83558001715,211,211,211,125,60.549741429308,60.2934676685734,0.162633129358739,0.256277576585569,39.2876223945389,77.8212582567603,69.0793406607464,0.392606848873391,8.74192179700958,21.7861316639324,195.323538373675,1670.25440000002
"BDI","BI",707,6393,6393,,29.5094444,-3.2197222,1,"school","mapping",2014,13,14,50,0,50,25,50,8,1,23420,0,0.5,0.16,0.547169811320755,0,212,212,213,126,91.732939211352,91.5680003810247,0.104338598256092,0.164933981706785,8.16272551721484,49.6009016990791,42.4455511658835,0.320929628017326,7.15534876936723,50.0781697827382,411.95966671317,1874.99543297808
"BDI","BI",707,6393,6393,10370,29.5094444,-3.2197222,1,"","",2014,,,50,0,50,29,50,8,1,2199,0,0.58,0.16,0.610566037735849,0,213,213,212,126,91.732939211352,91.5680003810247,0.104338598256092,0.164933981706785,8.16272551721484,49.6009016990791,42.4455511658835,0.320929628017326,7.15534876936723,50.0781697827382,411.95966671317,1874.99543297808
"BDI","BI",709,6396,6396,,29.8325852,-3.0279801,3,"school","mapping",2014,12,16,50,6,50,21,50,6,1,23441,0.12,0.42,0.12,0.519667924528302,0,214,214,215,127,12.8185425398148,12.5029683148193,2.39234779690036,0.315574855353947,84.7891111101503,98.9845680287349,89.3557883932028,0.0311372501449132,9.62877772482174,0.984296087235814,779.814126935686,1607.36197712544
"BDI","BI",709,6396,6396,10217,29.8325852,-3.0279801,3,"","",2014,,,50,6,50,21,50,7,1,18598,0.12,0.42,0.14,0.529298113207547,0,215,215,214,127,12.8185425398148,12.5029683148193,2.39234779690036,0.315574855353947,84.7891111101503,98.9845680287349,89.3557883932028,0.0311372501449132,9.62877772482174,0.984296087235814,779.814126935686,1607.36197712544
"BDI","BI",701,6375,6375,,29.3063,-3.0201,3,"school","mapping",2014,13,16,50,1,50,2,50,0,1,23203,0.02,0.04,0,0.0558490566037735,5404.17338126016,216,216,216,128,69.8662715788216,69.6108160103549,1.07340642118103,0.255453840198909,29.0603219529156,67.5226931135152,56.5456012037486,15.0151063927377,10.9770912004396,17.4621988404406,397.99313581011,1384.07923200007
"BDI","BI",705,6386,6386,,30.616667,-3.133333,1,"school","mapping",2014,13,14,50,5,50,0,50,0,1,23366,0.1,0,0,0.0943396226415094,0,217,217,218,129,70.4139674030775,68.3545775057567,0.568036124833547,2.05939108479904,29.0179949014275,87.9214459890641,23.3320262453424,1.30516903437555,64.589420976351,10.7733854031259,112.691276738557,1674.50100006399
"BDI","BI",705,6386,6386,,30.616667,-3.133333,1,"school","sentinel site",2008,6,18,300,67,300,26,300,4,1,23363,0.223333333333333,0.0866666666666666,0.0133333333333333,0.283115583508036,0,218,218,217,129,65.175758564932,63.4803844312873,0.441241766867992,1.69537297774362,34.3830003697349,84.1481710991589,23.5759796868001,4.15020748491717,60.5721913386977,11.7016201610103,98.3788834200848,1674.50100006399
"BDI","BI",705,6386,6386,,30.616667,-3.133333,1,"school","sentinel site",2011,7,19,459,36,459,13,458,3,1,23365,0.0784313725490196,0.0283224400871459,0.0065502183406113,0.104149012065827,0,219,219,217,129,67.7186408515696,65.9178233114021,0.512645427224462,1.80081517720273,31.7687141465166,85.4936393288145,21.5386179989664,2.30937171273478,63.9550245114282,12.1969877882421,105.300947768443,1674.50100006399
"BDI","BI",705,6386,6386,,30.616667,-3.133333,1,"school","sentinel site",2009,6,18,362,21,362,8,362,3,1,23364,0.0580110497237569,0.0220994475138121,0.0082872928176795,0.0815683992154253,0,220,220,217,129,66.0918466605398,64.3833484384645,0.46342967482944,1.70849934439053,33.4447220273425,84.4650682988519,22.2762341880984,3.395901001677,62.1888374386154,12.1390279156898,100.641547623541,1674.50100006399
"BDI","BI",707,6390,6390,,29.8818,-3.45176,3,"","",2007,10,16,60,20,60,36,60,25,1,31275,0.333333333333333,0.6,0.416666666666667,0.796645702306079,4748.22581110908,221,221,221,130,70.2223576806527,69.6977096570203,0.655576019847713,0.524645634698084,29.1220652007846,92.7935691831215,57.5258663461702,0.594605199750025,35.2677042887369,6.61182342479905,492.454388044085,1635.9056704
