"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"SSD","SS",4575,44356,44356,16422,30.60177167,6.432133333,3,"","",2016,,,36,3,36,0,36,0,1,13750,0.0833333333333333,0,0,0.0786163522012578,18338.6478971815,101,101,101,100,4.64410025891802,3.63496630010115,68.2325765870976,1.00913428694701,27.1233236622337,34.9267759804599,33.7380449011111,1.88286016697553,1.18873104354101,63.1903626993433,25.1271430685861,451.918401480003
"SSD","SS",4572,44322,44322,57068,30.619101,3.7730999,3,"","",2010,,,65,29,65,0,65,0,1,13675,0.446153846153846,0,0,0.420899854862119,14613.8393167688,102,102,102,101,31.6072834329042,30.6275213772996,46.5571300748949,0.979762226386432,21.8355875834263,38.273509218498,29.0633107296657,17.6914395721712,9.21019963934053,44.0350512759854,84.8000030517578,1104.21459080736
"SSD","SS",4575,44349,44349,16307,31.33226667,6.483701667,3,"","",2016,,,52,10,52,1,52,0,1,13714,0.192307692307692,0.0192307692307692,0,0.196075694987161,36529.4274869688,104,104,104,103,5.39458732004733,4.74944547001905,71.2676119445504,0.64514162314712,23.3378011409896,35.7649763435589,34.2734949853622,12.1203101926292,1.49148108546286,52.1147161383499,12.3630860088893,422.425556967439
"SSD","SS",4576,44359,44359,56939,26.866501,9.2146502,3,"","",2009,,,57,0,57,0,57,0,1,13788,0,0,0,0,4398.91023731031,105,105,105,104,3.23662983870925,2.73039308720381,75.7940181436661,0.506236749687174,20.9693535142159,26.9845133933101,24.223533400276,11.4588141895203,2.76097978686699,61.556674049993,20.4562282998221,445.683522482878
"SSD","SS",4574,44335,44335,109399,30.78497,9.17763,1,"","",2016,10,0,50,0,50,0,50,0,1,1656,0,0,0,0,13449.1045397168,106,106,106,105,7.39533519876597,7.07515709990992,77.6147512101639,0.320177911388172,14.989912580259,31.0414231681408,28.2762018837694,13.4225375265582,2.76522173600814,55.5360385051023,18.9696562886919,400.441232320002
"SSD","SS",4576,44361,44361,56964,27.187901,9.0664597,3,"","",2009,,,62,0,62,0,62,0,1,13816,0,0,0,0,1.17237005406059,109,109,109,108,3.10759607549653,2.56697147352223,76.3173879623693,0.54062454947316,20.5750165944461,27.4528707967477,25.0040707718547,10.5235885076753,2.44880006201528,62.0235385030955,32.1509660344199,430.97474489168
"SSD","SS",4576,44361,44361,56965,26.375799,8.9363899,3,"","",2009,,,60,4,60,0,60,0,1,13826,0.0666666666666666,0,0,0.0628930817610062,14413.5477394094,110,110,110,109,5.46516361243133,4.61004450489467,73.4899816680135,0.855119257779086,21.0448542652818,26.3665722246768,25.1317043833691,9.62138522077891,1.23486733121657,64.0120431409509,32.8817135925293,471.448985633441
"SSD","SS",4577,44369,44369,57078,29.569401,9.0846901,3,"","",2010,,,64,0,64,0,64,0,1,13878,0,0,0,0,5263.85080777728,111,111,111,110,5.26362558090859,4.37815111979142,80.4603997651662,0.885474420054312,14.2759742263196,26.7231052687253,22.2188703558234,30.1281479332365,4.50423513036373,43.1487464829552,30.3999996185303,394.21169987344
"SSD","SS",4575,44354,44354,16407,29.63218333,6.508871667,3,"","",2016,,,50,0,50,0,50,0,1,13740,0,0,0,0,7772.58574873107,112,112,112,111,5.65694966902471,4.15378734324223,65.5440687020144,1.50316226233249,28.7989803919262,35.3928970985151,34.2120037497787,5.53340565667668,1.18089392275427,59.0736971446109,4.07948573875427,490.438511011839
"SSD","SS",4572,44319,44319,56991,31.5084511,4.8401285,2,"","",2010,,,64,9,64,0,64,0,1,13642,0.140625,0,0,0.132665094339623,7313.55602014945,113,113,113,112,23.8444767805184,19.8844688217417,49.21339010989,3.96000791199129,26.9421347700368,44.638233144245,43.0506655571443,28.3093501661877,1.58756971231149,27.0524152143103,21.7999992370605,525.755837092647
"SSD","SS",4577,44363,44363,56981,29.936399,9.2915201,3,"","",2010,,,57,0,57,0,57,4,1,13835,0,0,0.0701754385964912,0.0662032439589539,27.3997881067409,114,114,114,113,8.37087006082928,7.13282082814747,75.7159340097207,1.23804929668696,15.9131978238888,27.5242595623546,22.5199610948379,27.0855439333264,5.00429892841777,45.3901945969704,10.3999996185303,396.482412
"SSD","SS",4577,44364,44364,57030,30.1017,8.7832603,3,"","",2010,,,60,0,60,0,60,0,1,13836,0,0,0,0,19916.68117117,115,115,115,114,8.99339126904539,7.5027031240285,74.9054156569654,1.49068784652007,16.1011959155645,28.7216639622516,25.3767567870924,30.5410985523381,3.34490800511938,40.7372388577487,18.3999996185303,397.145405856
"SSD","SS",4577,44363,44363,56982,30.0651,9.2063503,3,"","",2010,,,63,0,63,0,63,0,1,13830,0,0,0,0,13767.9399607618,116,116,116,115,9.21832523772887,7.86612939279649,74.8454858753548,1.35219527887234,15.9361884075722,28.2489834756023,22.3479413900063,25.0420949407422,5.9010424045077,46.7089208923547,10.3999996185303,398
"SSD","SS",4575,44354,44354,16408,29.48824667,6.57094,3,"","",2016,,,37,0,37,0,37,0,1,13739,0,0,0,0,17467.1852629799,117,117,117,116,4.86007609981423,3.559901496361,66.5145709170096,1.30017480948069,28.6253561733312,36.140037413646,34.6059939806929,7.09584117814797,1.53404224785912,56.7641233529209,4.07948573875427,458.726426995835
"SSD","SS",4572,44319,44319,56992,30.941299,5.13237,3,"","",2010,,,60,9,60,0,60,0,1,13652,0.15,0,0,0.141509433962264,1.11767601466272,118,118,118,117,32.970736609183,31.960184324942,38.4721620135135,1.01055265376316,28.5571013773035,37.8009013355248,33.6983502273634,13.2347023078961,4.10255085555668,48.9643969675596,21.7999992370605,614.307198912006
"SSD","SS",4572,44319,44319,56993,31.5777738,4.8560425,1,"","",2010,,,50,5,50,0,50,0,1,13629,0.1,0,0,0.0943396226415094,815.488953973746,119,119,119,118,27.5151143173838,26.2908313671399,48.8484422123905,1.22428190046618,23.6364438489245,39.2499730718229,26.0019492787166,8.2997492015154,13.2480224028735,52.4502781828412,21.7999992370606,494.451097029611
"SSD","SS",4576,44360,44360,56955,27.556101,8.4393196,3,"","",2009,,,49,3,49,0,49,0,1,13809,0.0612244897959183,0,0,0.0577589526376588,190.205147014736,120,120,120,119,5.32437998190713,4.69424312867001,76.6274257187494,0.630136834318114,18.0481982929728,27.9074464252618,22.9593260180313,11.8273577365488,4.94812019576894,60.2651958888468,36.9962302725656,439.895952267517
"SSD","SS",4577,44363,44363,56983,29.910801,9.1581497,3,"","",2010,,,65,0,65,0,65,0,1,13831,0,0,0,0,15308.8028880812,121,121,121,120,8.18191573957965,6.91088573929275,75.7988278940716,1.27102954575511,16.0192567717455,27.3898563762109,23.6116487051711,26.4804769048151,3.778208675877,46.1296656982836,10.3999996185303,396.38051669968
"SSD","SS",4576,44358,44358,56920,27.464701,8.8944101,3,"","",2009,,,61,0,61,0,61,0,1,13774,0,0,0,0,3580.16418177728,122,122,122,121,2.74744958044219,2.15473417386781,77.1445340858413,0.592715345643028,20.1080187781779,28.9334137181234,25.4799639576501,8.39472664378723,3.45344803858498,62.6718620208233,48.9114282531738,424.841973053121
"SSD","SS",4573,44332,44332,16393,32.57046,4.4102396,1,"","",2016,,,50,0,50,2,50,4,1,13702,0,0.04,0.08,0.110188679245283,0,123,123,266,122,8.73489056339526,8.64198265483933,80.2292013386887,0.0929086480473407,11.0359071215436,40.1389733221198,39.470069536536,8.50762327419071,0.668901857694865,51.3534047997403,62.587429738181,611.920775731208
"SSD","SS",4573,44329,44329,16337,33.57852,4.768135,3,"","",2016,,,39,0,38,0,38,0,1,13694,0,0,0,0,1577.29008856092,126,126,126,125,10.0240104092417,9.84709787983785,79.4313693527981,0.176912232316835,10.5446186682966,41.2863820483103,40.6766449514315,8.97558778721463,0.60973821777695,49.7380317603565,242.476625172206,667.863526879988
"SSD","SS",4573,44330,44330,16343,32.4729,5.043647,1,"","",2016,,,52,0,52,1,52,0,1,13698,0,0.0192307692307692,0,0.0181422351233671,37433.6199979357,128,128,128,127,11.2125415783311,10.950703011029,76.0185032179283,0.261838581694537,12.7689581006255,41.2336277930453,39.5926297392398,13.7504292562851,1.64099772805209,45.0159437639539,23.9799429044724,488.827191359996
"SSD","SS",4576,44359,44359,56940,27.185699,9.4746904,3,"","",2009,,,61,0,61,0,61,0,1,13787,0,0,0,0,33257.0860878767,129,129,129,128,3.18752916836153,2.78180508372787,76.0606171477017,0.405724053833329,20.7518552090389,26.4133684219978,23.1333111321728,14.1172758466712,3.28005713585745,59.4693537113416,26.0345672794883,428
"SSD","SS",4572,44320,44320,57019,31.5947,3.75017,3,"","",2010,,,66,2,66,0,66,0,1,13660,0.0303030303030303,0,0,0.028587764436821,4145.99040377512,130,130,130,129,30.6291031219294,29.6853242955318,49.6020847356873,0.943778465015426,19.768809704119,37.7798583851211,33.8148352117846,38.2005593418825,3.96502325377211,24.0195817734754,84.5999984741211,915.5309536
"SSD","SS",4572,44319,44319,56994,31.857599,4.6897998,3,"","",2010,,,51,16,51,0,51,0,1,13651,0.313725490196078,0,0,0.295967443581206,766.094222922794,131,131,131,130,26.963348173086,24.9684485175887,51.6011413805366,1.99489967227459,21.4355093230763,34.2154576709818,28.3254498271817,16.5028951962368,5.89000453499102,49.2816467493895,21.7999992370605,596.70175500513
"SSD","SS",4577,44364,44364,57031,29.7285,8.8427401,3,"","",2010,,,67,0,67,0,67,0,1,13839,0,0,0,0,0,133,133,88,87,6.20190285159221,4.995903903989,78.7307366283592,1.20599862427346,15.0673601873282,26.6000479859097,22.815793048454,26.9314978427718,3.78425563178263,46.4684541485732,18.3999996185303,391.679116959999
"SSD","SS",4577,44365,44365,57040,30.132099,8.3073397,3,"","",2010,,,74,0,74,0,74,0,1,13851,0,0,0,0,2534.04379636315,134,134,134,132,8.45146697416442,6.96120197586911,74.8003917601889,1.49026527743723,16.7481383555959,28.1630680715523,23.5534019796472,24.1793919978091,4.60966545432704,47.6575409699891,35.4000015258789,396.13398323632
"SSD","SS",4575,44351,44351,16365,29.700525,6.809723333,3,"","",2016,,,50,0,50,0,50,0,1,13722,0,0,0,0,2506.80609676868,135,135,135,133,4.5295973612989,3.03569549381974,67.8454503576582,1.4939019330916,27.6249492866505,32.0202379264674,31.6157066237787,2.58051327723569,0.404532743775613,65.3992474614098,47.0091429901123,425.624591622519
"SSD","SS",4572,44323,44323,57092,31.7111,5.5092402,3,"","",2010,,,72,27,72,0,72,0,1,13682,0.375,0,0,0.35377358490566,8095.9417176976,136,136,136,134,31.1402131257865,30.0939006445309,47.6003466359134,1.04631204971822,21.259441545023,34.3603804597901,26.6942530054922,25.9771421444806,7.66612699749564,39.662479463383,14.6999998092651,440.412116160002
"SSD","SS",4572,44323,44323,57093,31.57125,4.859363,1,"","",2010,,,75,13,75,0,75,0,1,13677,0.173333333333333,0,0,0.163522012578616,0,138,138,137,135,27.0417980349721,25.6366641667892,49.1493095580597,1.40513266961396,23.8088930005316,41.6018985576351,26.5116006758782,9.25818164121639,15.0902966439073,49.1399207209977,21.7999992370605,488.357357999999
"SSD","SS",4572,44319,44319,56996,31.57125,4.859363,1,"","",2010,,,57,7,57,0,57,0,1,13641,0.12280701754386,0,0,0.115855676928169,0,139,139,137,135,27.0417980349721,25.6366641667892,49.1493095580597,1.40513266961396,23.8088930005316,41.6018985576351,26.5116006758782,9.25818164121639,15.0902966439073,49.1399207209977,21.7999992370605,488.357357999999
"SSD","SS",4577,44367,44367,57057,28.846201,9.0476904,3,"","",2010,,,70,0,70,0,70,1,1,13866,0,0,0.0142857142857142,0.013477088948787,14346.9907545145,140,140,140,136,2.98455297839134,2.33107081177402,85.0867391351989,0.653482088802031,11.9287110178851,27.949773587989,23.8769340548581,24.0924907019054,4.0728396754407,47.9577370164235,30.7999992370605,401.43586394624
"SSD","SS",4577,44366,44366,57050,30.0357,8.3139296,3,"","",2010,,,60,0,60,0,60,0,1,13852,0,0,0,0,4655.41491198057,141,141,141,137,7.57320647541144,6.11011821739103,76.0236646086915,1.46308787236116,16.4031306470029,28.8379780085286,24.6377595305396,22.4926878115967,4.20021834062288,48.6693360028865,19.1000003814697,395.612448
"SSD","SS",4577,44365,44365,57041,30.116899,8.3342505,3,"","",2010,,,60,1,60,0,60,0,1,13846,0.0166666666666666,0,0,0.0157232704402515,2157.86502466149,144,144,144,140,8.40858184076424,6.94317178057899,75.196321493573,1.46541017983913,16.3950957376132,27.6267153625251,23.5278791215205,24.1393033058285,4.09883634354446,48.2339826055543,33.2940417259561,395.711978472801
"SSD","SS",4572,44320,44320,57020,31.5539,3.98593,3,"","",2010,,,74,35,74,0,74,0,1,13658,0.472972972972973,0,0,0.446200917899031,6194.61569810899,145,145,145,141,33.4794446939945,32.4875653168148,46.0037200042922,0.991879458401141,20.5168321271411,41.2474808769785,39.5225868192093,21.5661070237878,1.7248935607807,37.186412163284,84.5999984741211,974.819542399999
"SSD","SS",4576,44357,44357,56905,26.8237,8.0589104,3,"","",2009,,,70,0,70,0,70,0,1,13757,0,0,0,0,8510.66962371877,146,146,146,142,12.3330994001986,11.7571610844024,71.307745396454,0.575938418714809,16.3591515728854,33.0283476591299,29.7476453857033,9.39885177228039,3.28070273802553,57.5727992292266,3.71451431546892,561.663445504011
"SSD","SS",4573,44329,44329,16338,33.5923941,4.7713162,1,"","",2016,,,50,1,50,0,50,0,1,13696,0.02,0,0,0.0188679245283018,875.009520746951,147,147,147,143,10.0036076901221,9.82732930888661,79.6499734031509,0.176277669686524,10.3464161999711,41.7298556557749,41.1642710180175,9.41072756087701,0.565585174375833,48.8594175517616,242.476625172206,665.423576095294
"SSD","SS",4576,44358,44358,56921,27.520599,8.8770399,3,"","",2009,,,8,0,8,0,8,0,1,13769,0,0,0,0,1803.12507196955,148,148,148,144,2.99017979038789,2.39355907272552,76.6491849698759,0.596620571931695,20.3606331844623,29.7862882833519,25.7754949852543,10.8760185800644,4.01079296434769,59.337690213205,48.9114282531738,420.255212
"SSD","SS",4580,44394,44394,16358,30.03698833,5.130336667,3,"","",2016,,,50,1,50,0,50,0,1,13930,0.02,0,0,0.0188679245283018,22140.1863178243,149,149,149,145,28.7479309911518,28.5750679889597,14.0962511578526,0.172862900704043,57.1558167475978,43.2152191007513,42.6133712349535,5.30263525760364,0.601848151780814,51.4821455379556,7.68045720563616,716.104867135841
"SSD","SS",4576,44358,44358,56922,27.496799,8.8964005,3,"","",2009,,,64,0,64,0,64,0,1,13764,0,0,0,0,2454.53269160527,150,150,150,146,2.972421627086,2.38398617525656,76.762310712812,0.588435368402768,20.2652681022735,29.473342696376,25.67959323431,9.4038765451114,3.79374808455674,61.1227819253616,48.9114282531738,421.8239467928
"SSD","SS",4572,44319,44319,56997,31.6071,4.8547401,3,"","",2010,,,72,26,72,0,72,0,1,13633,0.361111111111111,0,0,0.340670859538784,0,151,151,176,147,28.182377942773,26.911978903759,48.2545958215622,1.27039894260387,23.5630244843981,29.8171153760367,27.1505715836224,8.80399006167773,2.66654284076355,61.3788929218296,21.7999992370606,478.187835296001
"SSD","SS",4573,44328,44328,16332,33.55526,5.067425,3,"","",2016,,,48,0,48,0,48,0,1,13692,0,0,0,0,20821.4292920184,152,152,152,148,9.80098285109645,9.59672187055885,79.5451043395944,0.204261077068977,10.6539129408993,35.775799270933,33.6944585252593,13.1186565179256,2.08134242311425,51.1055440253673,65.8475442970821,537.713539200001
"SSD","SS",4572,44319,44319,56998,31.6073,4.82656,3,"","",2010,,,57,10,57,0,57,0,1,13630,0.175438596491228,0,0,0.165508109897385,1646.03926008245,153,153,153,149,28.4372695982667,27.2416886559481,48.2130716123235,1.19558122322868,23.3496569301857,31.2772802541758,26.8706525473996,9.18494379673306,4.40662744210735,59.5377748643009,21.7999992370606,462.404140799989
"SSD","SS",4572,44319,44319,56999,30.9338,4.6907701,3,"","",2010,,,68,45,68,0,68,0,1,13627,0.661764705882353,0,0,0.624306326304106,18177.2363117045,154,154,154,150,32.7950146253101,31.6557580930229,44.4320481455242,1.13925823653966,22.7729357718869,37.25266330292,34.1248861280055,10.6825701097,3.12777805036711,52.0647655896846,21.7999992370605,735.488199424002
"SSD","SS",4573,44329,44329,16339,33.3735468,4.294114,3,"","",2016,,,50,1,50,0,50,0,1,13697,0.02,0,0,0.0188679245283018,57641.8282600428,155,155,155,151,9.17573601819733,9.04153493230022,79.3630164292146,0.134201202814407,11.4612491364701,42.2612066063231,40.7785770298649,13.924671538039,1.48262919953908,43.8141224485317,63.5570282838004,1177.02854385406
"SSD","SS",4573,44329,44329,16340,33.59956167,4.763861667,3,"","",2016,,,50,1,50,0,50,0,1,13693,0.02,0,0,0.0188679245283018,853.488067066654,156,156,156,152,9.97754070999431,9.80292009298025,79.687123544767,0.174619871330281,10.3353325666816,40.9449961249936,40.3638861710051,9.6726024754282,0.581110148885077,49.3824017703628,242.476625172206,670.995926416282
"SSD","SS",4577,44363,44363,56984,29.947399,8.8727503,3,"","",2010,,,45,0,45,0,45,0,1,13834,0,0,0,0,19916.68117117,158,158,158,154,8.15528900397732,6.86196997358369,75.7110810293561,1.29331870713667,16.1336292713781,27.692329043253,23.3912849267877,27.161203637649,4.30104454968926,45.1464666700864,10.3999996185303,394.855339163679
"SSD","SS",4577,44366,44366,57051,29.942101,8.1626797,3,"","",2010,,,24,0,24,0,24,0,1,13859,0,0,0,0,17730.7171087949,159,159,159,155,6.77807467361839,4.98411078042782,76.1981262206876,1.79396365958885,17.02379914218,28.3797404068337,24.1152940186783,24.1923467205697,4.26444631392821,47.4279146549811,19.1000003814697,394.98809408432
"SSD","SS",4572,44320,44320,57021,31.4021,3.8067901,3,"","",2010,,,63,23,63,0,63,0,1,13666,0.365079365079365,0,0,0.344414495357891,3394.54792991599,160,160,160,156,33.1467373829077,32.2278444765298,43.9321420074322,0.918895357538428,22.9211208709718,39.4720868615311,30.3434753533898,7.9501625210383,9.12860959380803,52.5777500484919,84.5999984741211,892.391069631992
"SSD","SS",4572,44321,44321,57033,31.416667,4.883333,1,"","",2010,,,63,40,63,0,63,1,1,13669,0.634920634920635,0,0.0158730158730158,0.604448627808915,11300.1371652908,161,161,161,157,25.1300374358816,22.2502655452149,50.3741597933368,2.87977241450176,24.4958035326872,39.2230783020292,36.758560932429,36.1442047769554,2.46451768512493,24.6327158240995,21.7999992370605,490.750280011201
"SSD","SS",4579,44385,44385,16329,28.00814833,8.086831667,3,"","",2016,,,52,0,52,0,52,0,1,13898,0,0,0,0,9858.49668587325,162,162,162,158,4.72195315583738,4.09660346836572,81.3741314452707,0.625349775181225,13.9039152985681,30.7678843867078,29.246136192098,2.80513000330556,1.52174777675702,66.4269874939761,61.4297134007045,427
"SSD","SS",4572,44322,44322,57069,30.8591,3.57669,3,"","",2010,,,60,24,60,0,60,2,1,13674,0.4,0,0.0333333333333333,0.39622641509434,16510.0503353864,164,164,164,160,30.3194037325186,29.5103566735138,47.9472276575642,0.809046999373539,21.7333678836493,38.371872771103,31.7646683824927,28.4002085768761,6.60720452551572,33.2279198380031,85.5396742266978,1257.35902400002
"SSD","SS",4572,44322,44322,57070,30.7675,3.6931,3,"","",2010,,,70,33,70,0,70,0,1,13672,0.471428571428571,0,0,0.444743935309973,10650.5308952088,165,165,165,161,29.3322030501349,28.4483738708428,48.1915917862618,0.88382905605147,22.4762049278133,45.5949689011638,43.6252541360909,26.432577029344,1.96971393165357,27.9724557410509,84.8000030517578,1183.32320000001
"SSD","SS",4579,44389,44389,57100,28.558901,9.0484304,3,"","",2010,,,60,0,60,0,60,0,1,13919,0,0,0,0,5932.40671216509,166,166,166,162,2.55600825835841,2.05265398351566,86.1799815735945,0.503354254613392,11.2640127694162,26.7819204900235,23.1368695855632,10.1193909719693,3.64504944275105,63.0986896170005,54.4000015258789,401
"SSD","SS",4572,44319,44319,57000,31.5921,4.7394199,3,"","",2010,,,58,12,58,0,58,0,1,13645,0.206896551724138,0,0,0.195185426154847,2668.23213000028,168,168,168,163,24.4362537224603,20.9086147169943,50.911309151019,3.52763938721914,24.652435917121,38.8272732170878,30.3694622217278,17.025391671555,8.45780971926604,44.1473363199215,21.7999992370605,474.314359584006
"SSD","SS",4576,44361,44361,56966,27.2698,8.9488096,3,"","",2009,,,65,2,65,0,65,0,1,13813,0.0307692307692307,0,0,0.0290275761973875,3249.14160775192,169,169,169,164,1.46470623111167,0.960049060343022,78.1420264584457,0.504657202845002,20.3932686300895,26.3141480860422,21.247214520247,11.3503372750363,5.06693344201562,62.33551766954,32.8817135925293,429
"SSD","SS",4577,44369,44369,57079,29.5513,9.5364799,3,"","",2010,,,61,0,61,0,61,0,1,13879,0,0,0,0,3.45411129598506,170,170,170,165,6.09103560953565,5.28602772847391,78.8915687765646,0.805007714738762,15.0173944758463,26.7742388883699,22.6484789627867,31.1270454976794,4.12576013910208,42.0987150741927,30.3999996185303,397.957890272
"SSD","SS",4574,44346,44346,109486,31.34119,7.159369,1,"","",2016,10,0,47,2,47,0,47,0,1,1678,0.0425531914893617,0,0,0.0401445202729827,21870.022228325,172,172,172,167,8.45181101684642,8.18827086820331,76.0625607652034,0.263540392032688,15.4856303930338,28.1814288207415,25.9927290616519,13.3509331112017,2.18869941135011,58.4676385388022,19.3917149004255,415.209351184
"SSD","SS",4580,44393,44393,16352,30.1993381,5.2447541,1,"","",2016,,,50,4,50,1,50,0,1,13929,0.08,0.02,0,0.0928301886792452,14658.3790366505,173,173,173,168,28.6488662245346,28.4692988462179,15.2365523030168,0.179567772305173,56.1145829522478,34.8489433691563,33.2594470465729,6.03088088377516,1.58949766472752,59.1201749613287,7.68045720563616,603.086866947172
"SSD","SS",4577,44363,44363,56985,30.043501,9.32654,3,"","",2010,,,60,0,60,0,60,0,1,13833,0,0,0,0,7504.95502371824,175,175,175,170,8.90234174820425,7.63179101634179,75.1673225416405,1.27055112454277,15.9303357224393,27.0796032566685,22.9786102263012,25.9723683938027,4.10099264612749,46.948028283912,10.3999996185303,397.720120000001
"SSD","SS",4572,44319,44319,57001,31.6071,4.8547401,3,"","",2010,,,62,36,62,0,62,0,1,13640,0.580645161290323,0,0,0.547778454047474,0,176,176,151,147,28.182377942773,26.911978903759,48.2545958215622,1.27039894260387,23.5630244843981,29.8171153760367,27.1505715836224,8.80399006167773,2.66654284076355,61.3788929218296,21.7999992370606,478.187835296001
"SSD","SS",4577,44367,44367,57058,29.1082,9.13064,3,"","",2010,,,68,0,68,0,68,0,1,13860,0,0,0,0,3102.7313660377,179,179,179,173,3.53350362783942,2.81177619534226,84.0648542851343,0.721727330195783,12.4016414904073,26.7582113972282,22.4814293776545,27.1872494503483,4.27678190523014,46.0545375629264,30.7999992370605,395.9087712
"SSD","SS",4577,44365,44365,57042,30.1357,8.3295803,3,"","",2010,,,62,0,62,0,62,0,1,13847,0,0,0,0,2157.86502466149,180,180,180,174,8.5700298286821,7.11553993938001,74.7926385209916,1.45449003575363,16.6373307613383,27.9042867548428,23.361612036387,24.6526123098739,4.54267449879376,47.4431025684491,35.4000015258789,396.745085376001
"SSD","SS",4577,44363,44363,56986,29.9366,9.2916603,3,"","",2010,,,62,0,62,0,62,0,1,13832,0,0,0,0,27.3997881067409,181,181,181,175,8.37177381927179,7.13358467712145,75.7144446473514,1.23818920442043,15.9137834403045,27.5222968258161,22.5143722290648,27.088596400999,5.00792505793728,45.3891048658363,10.3999996185303,396.499236
"SSD","SS",4577,44366,44366,57052,30.0739,8.4436398,3,"","",2010,,,66,3,66,0,66,0,1,13858,0.0454545454545454,0,0,0.0428816466552315,3886.79047015769,182,182,182,176,8.89210565818139,6.81989613156842,75.0149496540051,2.07220960606113,16.0929430655912,27.5763840798407,23.5840611227594,25.3682211019657,3.9923232738227,47.0553949457329,19.1000003814697,396.562508863999
"SSD","SS",4577,44369,44369,57080,29.657101,8.9392099,3,"","",2010,,,54,0,54,0,54,0,1,13872,0,0,0,0,7574.23891124623,183,183,183,177,5.58918061946261,4.55333724877952,80.1519761285405,1.03584336418505,14.2588461523643,27.5535402212932,23.6983914277128,26.889006968688,3.85514702182984,45.5574529455624,30.3999996185303,393
"SSD","SS",4577,44370,44370,57109,30.093399,9.6698599,3,"","",2010,,,63,0,63,0,63,0,1,13890,0,0,0,0,23482.8116597409,184,184,184,178,8.88382147996778,8.09646808922469,75.0466018461498,0.787353359734266,16.0695758376727,26.180196330871,22.3673211961943,30.6292923014338,3.81287470675152,43.1905116601982,9.89999961853027,403.29212
"SSD","SS",4572,44321,44321,57034,31.0048384,4.2550657,1,"","",2010,,,67,45,67,0,67,0,1,13668,0.671641791044776,0,0,0.633624331174317,22674.5214257944,185,185,185,179,31.064382903745,30.1008584902829,46.0489788173751,0.963525028470781,22.8866382788799,36.3423563048414,33.9345374644785,26.3583718282505,2.4078188419787,37.299272144273,27.7000007629395,939.961072626948
"SSD","SS",4579,44387,44387,16387,28.91422,8.559738333,3,"","",2016,,,50,0,50,0,50,0,1,13914,0,0,0,0,16903.9961458339,187,187,187,181,1.51646655068455,1.4196193097027,86.7905360138318,0.0968472165015315,11.6929978599135,31.5224220667596,30.1634293253552,9.57449210850839,1.35899207862193,58.9030866167396,16.3246290468488,400
"SSD","SS",4576,44361,44361,56967,26.8416,9.1097403,3,"","",2009,,,61,0,61,0,61,0,1,13822,0,0,0,0,3123.91107128983,189,189,189,183,3.20091428644342,2.67706651747495,75.8855066131448,0.523847693363921,20.9135787938906,27.7519606495994,24.9315435028758,10.9314304031548,2.82041939537089,61.3166087743217,32.8817135925293,452.835857936
"SSD","SS",4580,44393,44393,16353,30.50648833,5.253523333,3,"","",2016,,,50,0,50,0,50,0,1,13928,0,0,0,0,11870.9808018065,190,190,190,184,29.1543110236308,28.9439907180371,16.1063953539981,0.210319831464064,54.7392940453059,42.227067873831,40.9039760356932,4.94834880653907,1.32309166226522,52.8245823025718,12.6537713135311,654.191598440002
"SSD","SS",4572,44324,44324,57102,30.467199,3.9495399,3,"","",2010,,,61,42,61,0,61,1,1,13687,0.688524590163934,0,0.0163934426229508,0.654368626814662,25951.3253216588,191,191,191,185,31.3327726834281,30.0782736806816,50.4534830349952,1.25449943324674,18.2137433129911,36.3068344676128,31.3130340649453,25.5678707404193,4.99380053046531,38.1252955772696,32.7000007629395,897.162050621447
"SSD","SS",4574,44344,44344,16362,34.28317833,6.98038,3,"","",2016,,,45,12,45,0,45,12,1,13707,0.266666666666667,0,0.266666666666667,0.436058700209643,12767.7333279912,192,192,192,186,7.99088462410479,7.59343424144695,74.4081035633666,0.397450023943135,17.6010159393853,37.8372570039651,35.2627555831067,10.102982810697,2.57450037941471,52.0597630279293,4.04761127733637,465.271124254721
"SSD","SS",4579,44384,44384,16323,28.47855333,8.614911667,3,"","",2016,,,55,0,55,0,55,0,1,13895,0,0,0,0,33663.1842718784,193,193,193,187,1.46359752281534,1.33507357114213,87.6352111486345,0.128523911876169,10.9011925340264,27.6952441231142,26.1597673663175,8.16134010723863,1.53547661598353,64.1434177948241,25.8435427889143,409.71059996
"SSD","SS",4576,44358,44358,56923,27.4097,8.8977604,3,"","",2009,,,65,2,65,0,65,0,1,13785,0.0307692307692307,0,0,0.0290275761973875,4945.20519616199,194,194,194,188,1.90667826601294,1.30849788024177,77.8835306369599,0.598180408504585,20.209794328731,28.6079641925199,23.7352731377257,9.07846390097097,4.8726908373605,62.3135726195589,48.9114282531738,426.356902656
