"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"BFA","BF",596,53005,53005,50126,-4.619514,11.4904898,1,,"",2004,,,60,0,60,0,60,0,2,2385,0,0,0,0,35081.6299364631,114,114,114,91,24.2419596891483,23.8825209430002,71.5099651510044,0.359439895496954,4.24807374452381,55.093114572728,42.0789446486151,3.35254115946152,13.0141692584666,41.5543447932414,32.4977721448626,334.536959081609
"BFA","BF",595,5348,5348,50100,0.36849999,12.0492,3,,"",2004,,,55,0,55,0,55,0,2,2347,0,0,0,0,3529.95378888489,116,116,116,93,40.0701701592813,35.284080955641,55.7257528649687,4.78608902905421,4.20407738534113,96.3841086361191,34.1383039958116,0.138860204388632,62.2458042840012,3.47703080301386,33.3377148808071,306.856001200003
"BFA","BF",596,53005,53005,50127,-4.9387002,11.3929,3,,"",2004,,,60,0,60,0,60,0,2,2386,0,0,0,0,37220.3043385198,117,117,117,94,21.8268074510084,21.4381008021013,71.8693475696501,0.38870811294039,6.30384137555337,63.4106289651529,45.0079400653915,7.06181677036586,18.4026871434817,29.5275524128326,27.3956576756069,376.789382207999
"BFA","BF",591,5364,5364,50073,-1.9727,12.3478,3,,"",2004,,,62,0,62,0,62,0,2,2364,0,0,0,0,19778.44506062,120,120,120,95,16.4535383622655,16.1410432410245,83.2026532122812,0.312495417725677,0.343811011933012,65.6597358860508,58.3612991605959,0.695264839927143,7.29843786158548,33.6450003175472,80.2927448076521,323.015455999997
"BFA","BF",588,5317,5317,50168,-2.9521923,13.5246228,1,,"",2004,,,66,0,66,0,66,0,2,2286,0,0,0,0,58877.9075124612,125,125,125,98,23.3660997038214,23.0961633945984,73.5760605882959,0.269935660857372,3.05784024338924,69.4613707421129,51.9452474459246,2.97600568938548,17.5161238008834,27.562622204312,19.4379420035226,281.239694383804
"BFA","BF",589,5319,5319,50124,-4.2543001,10.6778,3,,"",2004,,,58,2,58,0,58,0,2,2290,0.0344827586206897,0,0,0.0325309043591412,39548.1416421312,126,126,126,99,49.6248985343849,49.2037175800162,41.0567719736526,0.421180234674864,9.31832930672591,69.5890693958157,50.6502009473365,4.13993458210738,18.9388712437321,26.2709954374368,16.2363435069493,322.618467872002
"BFA","BF",592,5335,5335,10149,-1.077701,13.3119295,1,,"",2013,,,160,4,160,5,0,0,1,18702,0.025,0.03125,,,21410.6461070222,127,127,127,100,22.2669973186115,22.0242440211665,76.2299700408481,0.242754003901963,1.50302943637152,73.1915172876797,67.8189589912096,1.55437592781477,5.37255639661405,25.2541081948888,54.9577141331264,311.733020000004
"BFA","BF",589,5320,5320,50162,-5.1692752,10.6503878,1,,"",2004,,,60,2,60,0,60,0,2,2293,0.0333333333333333,0,0,0.0314465408805031,8056.48894776738,129,129,129,101,38.5278673158344,38.1921179165757,59.0343475982756,0.335748804677836,2.4377828198235,93.9933238560492,79.7191776388826,0.455207906732386,14.2741493644741,5.55146665846249,43.1701699654715,346.080580848634
"BFA","BF",589,5319,5319,50125,-4.1440099,10.1298739,1,,"",2004,,,58,2,58,0,58,0,2,2291,0.0344827586206897,0,0,0.0325309043591412,45487.4628655841,130,130,130,102,17.1357210847993,16.9081646698934,81.4476830993096,0.227556739987179,1.41659469926313,68.8618807309502,51.1556108034241,1.99760335646724,17.7062726888506,29.1405148321282,6.75954270935059,319.932013589561
"BFA","BF",593,5339,5339,10155,-1.96547,12.6504935,1,,"",2013,,,160,3,160,2,0,0,1,2391,0.01875,0.0125,,,0,131,131,104,103,19.2647660116557,19.0661360430799,79.8911296929406,0.19863084186893,0.844108049898132,72.114638977609,65.3191845784235,0.839756131448635,6.79545328500054,27.0456053222162,105.206172790527,308.165246008
"BFA","BF",593,5339,5339,50128,-1.96547,12.6504935,1,,"",2004,,,61,0,61,0,61,0,2,2308,0,0,0,0,0,133,133,103,83,22.0774899476391,21.6504362531801,76.3989111342447,0.427053424599511,1.52359745856311,67.9906769047217,55.5589912444529,1.59760195208049,12.4316859552433,30.4117217690292,89.8178293151855,308.165246008
"BFA","BF",596,5354,5354,50092,-4.6223998,11.1159,3,,"",2004,,,60,0,60,0,60,0,2,2355,0,0,0,0,11418.7770490524,134,134,134,104,37.1131787222939,36.3773590787984,58.0739091086994,0.735819465656376,4.81291138910137,69.2352392984646,49.8354650754167,3.26872018825095,19.3997773560744,27.4960391359652,33.5358293936593,432.878179583996
"BFA","BF",591,5326,5326,50065,-0.2324,11.4844,3,,"",2004,,,62,1,62,0,62,0,2,2295,0.0161290322580645,0,0,0.0152160681679854,38540.4203592088,135,135,135,105,13.9623774703817,13.758075124278,83.9208859622378,0.204301403366685,2.11673580460432,72.2379722860894,60.1803764610565,2.21391332692069,12.0575930265944,25.5481148657076,48.6617730255127,238.684672000001
"BFA","BF",592,53001,53001,50075,-1.2272,12.8674,3,,"",2004,,,68,0,68,0,68,0,2,2382,0,0,0,0,22191.9607048755,136,136,136,106,16.4540491779971,16.1713056930265,81.3084131312521,0.282743189853891,2.23754266549161,72.4088847929001,55.8178042263646,2.27631866152734,16.5910824209088,25.314791005831,70.4737145298549,288.555376000003
"BFA","BF",595,5347,5347,50086,1.3848,11.9405,3,,"",2004,,,56,1,56,0,56,0,2,2343,0.0178571428571429,0,0,0.0168463611859838,27414.4692477807,138,138,138,108,13.8910259568144,13.3721203700885,83.6058383135614,0.518905207765533,2.50313454112238,61.4446243199143,53.3759807181027,3.77767390110535,8.06864270592185,34.7777036019933,27.7941141956874,234.660640000005
"BFA","BF",597,5362,5362,50165,-2.1684999,14.0957,3,,"",2004,,,61,8,61,0,61,1,2,2362,0.131147540983607,0,0.0163934426229508,0.137161343319152,39642.0936372694,141,141,141,109,23.4293082519631,23.0340955338971,73.4237459660677,0.3952119872987,3.1469487184857,65.0206729990613,55.098316170732,8.10961918556951,9.92235838844584,26.8697064805106,33.996798324585,332.034559423999
"BFA","BF",593,5338,5338,50120,-2.3353,11.3336,3,,"",2004,,,60,4,60,0,60,0,2,2307,0.0666666666666667,0,0,0.0628930817610063,27405.1625779995,142,142,142,110,23.0365152123711,22.3791166298748,74.9967316380915,0.657398087425375,1.96675218514172,69.7792861447878,51.6926120187222,3.83206473560165,18.0866716406703,26.3886512680773,37.5332569863456,302.102655999996
"BFA","BF",588,5313,5313,10145,-3.1502844,12.3115402,1,,"",2013,,,160,2,160,2,0,0,1,18698,0.0125,0.0125,,,43246.053760771,143,143,143,111,35.5315011766473,34.9560987765381,62.1697006810365,0.575402870727532,2.29879620229177,73.1551880876341,62.4652871963851,0.921109602007152,10.6899006320402,25.9237031118096,33.8453716997419,301.703640359171
"BFA","BF",599,5369,5369,50107,-0.1764235,14.9665632,1,,"",2004,,,59,0,59,0,59,0,2,2374,0,0,0,0,44123.2083688941,146,146,146,112,2.76766604571615,2.76410005840777,77.0078579552798,0.00356606321849182,0.468286496090414,58.7763415885549,47.5357124148184,3.25550731507838,11.2406263189618,18.2119612173229,8.41588601957049,252.807439999998
"BFA","BF",592,5335,5335,10150,-0.5273608,13.3128149,1,,"",2013,,,160,5,160,2,0,0,1,18703,0.03125,0.0125,,,38834.2790358353,147,147,147,113,32.6520037592609,32.3242135911202,64.2444689796474,0.327788103836489,3.10352900149127,75.0017240840711,58.9986329515781,1.27847990721226,16.0030945024091,23.7197961880739,59.281715890067,281.019575189249
"BFA","BF",596,5354,5354,50093,-4.5515745,11.1886995,1,,"",2004,,,60,45,60,0,60,0,2,2354,0.75,0,0,0.707547169811321,11418.7770490524,149,149,149,114,28.5112877529174,27.5399792516108,66.2165856023319,0.971308558514332,5.27212507151946,66.9880869163676,51.2331363567263,4.13187720042141,15.754953206425,28.8800322122131,279.661253199986,373.493110117991
"BFA","BF",599,5367,5367,50091,-0.91360003,14.6537,3,,"",2004,,,60,0,60,0,60,2,2,2370,0,0,0.0333333333333333,0.0314465408805031,49140.2759890052,151,151,151,116,12.4969390084588,12.4784175172552,85.210444527164,0.0185218547481152,2.29261390830439,73.3504253614786,61.5038539151874,3.25297574594395,11.8465688687996,23.3966004243197,12.0030281720843,291.465801795198
"BFA","BF",593,53004,53004,50164,-2.3297,11.9549,3,,"",2004,,,60,0,60,0,60,0,2,2384,0,0,0,0,24937.8745696376,152,152,152,117,2.83225929104335,2.38304353469368,96.2826832437294,0.44921577094003,0.885056188064646,66.5484862800008,42.1647902042948,4.47728030093323,24.3836955536377,28.9742349505859,55.1152003130232,299.236736000005
"BFA","BF",593,5341,5341,50159,-1.9201,11.5852,3,,"",2004,,,60,0,60,0,60,0,2,2311,0,0,0,0,32008.9487593576,153,153,153,118,17.977054426507,17.5882179501371,79.6176918053296,0.388836098496041,2.40525346958209,70.5332389420264,49.5801545968125,3.38381610607678,20.9530849233966,26.0829421935076,31.6618848844256,328.16486399999
"BFA","BF",593,5338,5338,50121,-2.5189525,11.4943048,1,,"",2004,,,54,0,54,0,54,0,2,2306,0,0,0,0,24186.3756262046,156,156,156,119,14.7562390711135,14.426126347082,82.7208148139604,0.330113416315424,2.52294484078529,67.348057937032,54.3587068295428,5.51416723775187,12.9893501382894,27.1377764272871,24.6543424965995,289.289231219203
"BFA","BF",595,5348,5348,50101,0.057599999,11.8958,3,,"",2004,,,66,0,66,0,66,1,2,2345,0,0,0.0151515151515152,0.0142938822184105,37288.6689180285,158,158,158,121,15.1404240132826,14.8898160873017,80.8445711173703,0.250607781202947,4.01500464381325,82.516776162705,57.474351032471,4.16155933459229,25.0424304009991,13.3216620784579,61.9153703329904,310.729888357126
"BFA","BF",596,5354,5354,50094,-4.4449,11.0239,3,,"",2004,,,60,0,60,0,60,0,2,2356,0,0,0,0,22148.0876359011,159,159,159,122,34.3863042459031,33.7800604048287,60.3597840653232,0.606244037114942,5.25390978443391,69.3025687644134,47.9481583126557,3.14540260091349,21.3544065990732,27.5520321781049,23.529314478193,431.831807999996
"BFA","BF",596,5353,5353,50078,-4.3147001,11.5689,3,,"",2004,,,60,2,60,0,60,0,2,2353,0.0333333333333333,0,0,0.0314465408805031,35081.6299364631,161,161,161,124,26.8044653766666,26.3687067114897,67.0376271517856,0.435756955188166,6.15790897390419,39.5027728574324,37.5107642625165,4.9902750360015,1.99200922497729,55.5069498601322,51.0081144343785,298.483008864001
"BFA","BF",594,5345,5345,50154,-1.65361,11.91,3,,"",1997,,,35,0,35,22,0,0,3,2321,0,0.628571428571429,,,7471.65684489648,137,137,137,107,,,,,,,,,,,,306.906280000001
"BFA","BF",594,5345,5345,50139,-1.57722,11.97306,3,,"",1999,,,35,0,35,15,0,0,3,2330,0,0.428571428571429,,,5529.05100392664,1,1,1,2,,,,,,,,,,,,328.105582080005
"BFA","BF",594,5342,5342,50115,-1.469,11.934,3,,"",1997,,,36,30,36,0,0,0,3,2313,0.833333333333333,0,,,7315.29772497965,48,48,48,43,,,,,,,,,,,,312.5952
"BFA","BF",594,5345,5345,50140,-1.49278,12.04528,3,,"",1997,,,38,27,38,0,0,0,3,2335,0.710526315789474,0,,,2958.45359935589,4,4,4,4,,,,,,,,,,,,332.707955200003
"BFA","BF",594,5345,5345,50143,-1.53111,11.955,3,,"",1997,,,37,0,37,16,0,0,3,2320,0,0.432432432432432,,,5529.05100392664,52,52,52,45,,,,,,,,,,,,335.15692
"BFA","BF",594,5342,5342,50116,-1.31906,11.9,3,,"",1997,,,37,0,37,15,0,0,3,2314,0,0.405405405405405,,,17133.6177905409,88,88,88,72,,,,,,,,,,,,321.276799999996
"BFA","BF",596,5352,5352,,-4.293,11.181,3,,"",1980,1,99,265,61,265,3,265,1,3,28653,0.230188679245283,0.0113207547169811,0.00377358490566038,0.228090175998143,24567.1928272613,14,14,14,11,,,,,,,,,,,,417.7624
"BFA","BF",594,5345,5345,50149,-1.48167,12.06889,3,,"",1997,,,40,28,40,0,0,0,3,2318,0.7,0,,,2594.8890295795,111,111,111,88,,,,,,,,,,,,318.157440160006
"BFA","BF",594,5345,5345,50146,-1.49278,12.13417,3,,"",1997,,,39,18,39,0,0,0,3,2327,0.461538461538462,0,,,4052.71811665715,72,72,72,62,,,,,,,,,,,,306.65205376
"BFA","BF",594,5342,5342,50114,-1.3,12.06667,3,,"",1997,,,36,30,36,0,0,0,3,2312,0.833333333333333,0,,,15137.2224759439,13,13,13,10,,,,,,,,,,,,308.253000000001
"BFA","BF",594,5345,5345,50144,-1.56778,12.02722,3,,"",1997,,,41,2,41,21,0,0,3,2317,0.0487804878048781,0.51219512195122,,,4425.78324490926,62,62,62,53,,,,,,,,,,,,326.537582080002
"BFA","BF",594,5345,5345,50150,-1.60472,11.865,3,,"",1997,,,40,0,40,30,0,0,3,2334,0,0.75,,,7471.65684489648,115,115,115,92,,,,,,,,,,,,311.707439999998
"BFA","BF",594,5345,5345,50141,-1.47444,12.09056,3,,"",1997,,,39,16,39,0,0,0,3,2329,0.41025641025641,0,,,2594.8890295795,16,16,16,13,,,,,,,,,,,,310.383448320002
"BFA","BF",594,5345,5345,50156,-1.4337026,12.0909038,1,,"",1997,,,36,22,36,0,0,0,3,2322,0.611111111111111,0,,,4535.035526821,157,157,157,120,,,,,,,,,,,,306.32871249773
"BFA","BF",594,5345,5345,50151,-1.6,12.05,3,,"",1997,,,34,14,34,1,0,0,3,2319,0.411764705882353,0.0294117647058824,,,0,121,121,96,96,,,,,,,,,,,,340.000000000004
"BFA","BF",593,5337,5337,50118,-2.401,12.366,3,,"",1997,,,40,0,40,19,0,0,3,2304,0,0.475,,,17004.3342549174,20,20,20,17,,,,,,,,,,,,289.039199999999
"BFA","BF",594,5345,5345,50148,-1.523,12.1819,3,,"",1997,,,36,11,36,0,0,0,3,2331,0.305555555555556,0,,,6392.04777274963,105,105,105,84,,,,,,,,,,,,307.856959999996
"BFA","BF",592,5335,5335,,-1.168,13.117,3,,"",1980,1,65,690,64,0,0,0,0,3,29995,0.0927536231884058,,,,3317.63755318465,27,27,27,24,,,,,,,,,,,,314.314400000013
"BFA","BF",594,5345,5345,50145,-1.53028,12.05,3,,"",1997,,,37,0,37,25,0,0,3,2332,0,0.675675675675676,,,4208.91206296407,71,71,71,61,,,,,,,,,,,,327.299600000004
"BFA","BF",594,5345,5345,50155,-1.455,12.02361,3,,"",1997,,,39,22,39,0,0,0,3,2324,0.564102564102564,0,,,4875.56381655808,150,150,150,115,,,,,,,,,,,,334.533919999986
"BFA","BF",592,5335,5335,,-1.1,13.017,3,,"",1980,1,65,1223,180,0,0,0,0,3,29994,0.147179067865904,,,,13707.5424095507,78,78,78,66,,,,,,,,,,,,323.640000000009
"BFA","BF",594,5345,5345,50147,-1.65,12.034,3,,"",1997,,,38,23,38,0,0,0,3,2326,0.605263157894737,0,,,5668.19204190019,74,74,74,64,,,,,,,,,,,,325.729999999998
"BFA","BF",594,5345,5345,50142,-1.50194,12.09972,3,,"",1997,,,38,21,38,0,0,0,3,2328,0.552631578947368,0,,,3234.03460299988,29,29,29,26,,,,,,,,,,,,319.137599999998
"BFA","BF",594,5345,5345,50157,-1.65694,12.08333,3,,"",1997,,,38,0,38,27,0,0,3,2333,0,0.710526315789474,,,5668.19204190019,160,160,160,123,,,,,,,,,,,,312.338400640001
