"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"SLE","SL",4361,42264,42264,,-11.5539362,7.5540303,3,,"mapping",2008,5,14,136,19,136,20,136,4,1,22824,0.139705882352941,0.147058823529412,0.0294117647058823,0.271510845312206,59.3928014371632,30,30,30,23,33.7787610642369,33.7775159101792,37.5062946284199,0.00124421363504965,28.7149455947283,62.1393633409394,56.2454915902265,17.6352255806609,5.89387151288331,20.2254110783997,145.341930383729,81.2169320605204
"SLE","SL",4360,42257,42257,,-11.5,8.5,4,,"mapping",2008,5,14,106,21,106,18,106,5,1,22799,0.19811320754717,0.169811320754717,0.0471698113207547,0.344985305712035,0,31,31,4,5,25.7357808302689,25.7336106113139,59.4828813220235,0.0021697464686652,14.781336417009,25.1145887043286,18.8828109847406,52.4846015001386,6.23177698997681,22.4008099149702,56.8060298821585,361.75
"SLE","SL",4360,42260,42260,,-11.5,8.5,4,,"mapping",2008,5,14,105,15,105,10,105,7,1,22827,0.142857142857143,0.0952380952380952,0.0666666666666666,0.260557053009883,0,32,32,4,5,25.7357808302689,25.7336106113139,59.4828813220235,0.0021697464686652,14.781336417009,25.1145887043286,18.8828109847406,52.4846015001386,6.23177698997681,22.4008099149702,56.8060298821585,361.75
"SLE","SL",4360,42258,42258,,-11.75292,9.82324,3,,"mapping",2008,5,14,60,35,60,2,60,0,1,22807,0.583333333333333,0.0333333333333333,0,0.563417190775681,26110.2503054151,34,34,34,25,31.4305376224774,31.4256273319642,24.6460358421802,0.00491077573407795,43.9234272939137,34.7088385169693,25.5805036050171,44.0659108972957,9.12833365960876,21.2252502936036,28.5526574254717,195.230511999967
"SLE","SL",4361,42263,42263,,-12.4613061,7.9282828,3,,"mapping",2008,5,14,102,56,102,11,102,3,1,22816,0.549019607843137,0.107843137254902,0.0294117647058823,0.574989086840586,24936.664374738,35,35,35,26,15.5545897480703,15.5538040335411,78.1551636672569,0.000785617275548221,6.29024736105489,16.4515615793237,13.6595610438183,42.7032417694301,2.79199999744998,40.8451986217881,23.4155426199777,51.8902410059806
"SLE","SL",4359,42255,42255,,-11.0799402,8.5977205,3,,"mapping",2008,5,14,100,13,100,5,100,2,1,22811,0.13,0.05,0.02,0.17927358490566,0,36,36,37,27,28.2306876418833,28.2249274039385,16.0607534409885,0.00575970605744259,55.7085586587294,88.6734875506717,49.6892960716066,5.75233716815479,38.9841917685843,5.57417437564294,77.2228567940848,374.976413230883
"SLE","SL",4359,42255,42255,16282,-11.0799402,8.5977205,3,,"",2008,,,100,14,100,5,100,1,1,13550,0.14,0.05,0.01,0.180349056603774,0,37,37,36,27,28.2306876418833,28.2249274039385,16.0607534409885,0.00575970605744259,55.7085586587294,88.6734875506717,49.6892960716066,5.75233716815479,38.9841917685843,5.57417437564294,77.2228567940848,374.976413230883
"SLE","SL",4360,42259,42259,,-11.5,8.5,4,,"mapping",2008,5,14,111,39,111,28,111,2,1,22820,0.351351351351351,0.252252252252252,0.018018018018018,0.494069465361002,0,39,39,4,5,25.7357808302689,25.7336106113139,59.4828813220235,0.0021697464686652,14.781336417009,25.1145887043286,18.8828109847406,52.4846015001386,6.23177698997681,22.4008099149702,56.8060298821585,361.75
"SLE","SL",4360,42259,42259,,-12.7128599,8.894876,1,,"mapping",2008,5,14,102,55,102,5,102,0,1,22819,0.53921568627451,0.0490196078431372,0,0.530002974182644,3438.90036747675,40,40,40,29,25.2472745544722,25.2465810413365,65.8165454000652,0.000694672467733369,8.93617711267768,15.5753663376018,12.0868541825329,3.59079861574391,3.48851201473641,80.8338355097205,63.622831124442,55.3524342502438
"SLE","SL",4361,42261,42261,,-11.841511,7.432244,1,,"mapping",2008,5,14,104,54,104,1,104,1,1,22783,0.519230769230769,0.0096153846153846,0.0096153846153846,0.498520642965107,15910.7598765431,41,41,41,30,28.0831756925006,28.0822463666738,29.4847895316096,0.000928608949639305,42.4320334073445,83.7433066796924,81.3450849145082,7.16397491019485,2.39822286086484,9.09271694608115,73.6094845995222,23.6507929471967
"SLE","SL",4359,42253,42253,,-10.67395,8.005811,1,,"mapping",2008,5,14,115,24,115,0,115,0,1,22794,0.208695652173913,0,0,0.196882690730107,168.322129889893,42,42,42,31,13.4105511183779,13.40955891421,79.7375895955517,0.000991913564587741,6.85185744202798,48.0035629149706,37.1525885398583,27.1304744192857,10.850975463578,24.8659628212133,80.9667105146136,240.816121760018
"SLE","SL",4362,42265,42265,,-13.0760283,8.307778,3,,"mapping",2008,5,14,104,20,104,6,104,2,1,22832,0.192307692307692,0.0576923076923076,0.0192307692307692,0.23919034103108,171.557909897888,43,43,43,32,69.7386520871383,69.700056626827,21.8139257111978,0.0385934448502674,8.44742431268716,77.0437763967859,37.6566178251939,13.7920633287672,39.3871537928307,9.16416522519432,541.817474051339,16.4774922339197
