"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"BWA","BW",479,4291,4291,10007,26.0213,-21.21106333,3,,,2015,,,20,0,20,0,20,0,1,2404,0,0,0,0,53449.2215757898,72,72,72,71,22.2464959435971,11.2074584671267,19.12878097216,11.0390374590283,15.1754775707026,55.4416509389959,3.442639931494,0.567538420897974,51.9990150232568,0.5415644805972,2.5,935.98759160003
"BWA","BW",479,4290,4290,10004,28.87297667,-22.17904833,3,,,2015,,,42,0,42,0,42,0,1,2397,0,0,0,0,43491.0726651194,73,73,73,72,34.5614980814733,30.190298007658,22.6672268860124,4.37120053426131,42.7712744102196,95.6730421766941,5.55487572655191,3.45224083212091,90.1181709792585,0.874714477574254,5.30000019073486,569.601635960072
"BWA","BW",479,4291,4291,10008,24.13166333,-20.21789,3,,,2015,,,44,0,44,1,44,0,1,2400,0,0.0227272727272727,0,0.0214408233276157,55330.7459139556,74,74,74,73,47.9670837272863,14.553269805151,31.6024677721962,33.4138149913167,20.4304477659516,96.7096152396713,5.90935424381423,2.62440367871599,90.8002577346598,0.66598266923515,2.5,931.097054536165
"BWA","BW",479,4293,4293,10116,27.83439833,-21.982445,3,,,2015,,,29,1,29,12,29,0,1,18741,0.0344827586206896,0.413793103448276,0,0.409440692796087,1691.15781839137,75,75,75,74,64.1337761218598,15.3791297502851,19.8550616569859,48.7546455408659,16.0111622663253,98.932126101765,1.93430124747487,0.765780559094939,96.9978257104995,0.302093274136968,614.799987792969,872.295008901118
"BWA","BW",480,4296,4296,10033,20.2885819,-23.1379576,3,,,2015,,,50,1,50,2,50,0,1,18768,0.02,0.04,0,0.0558490566037735,117727.823777141,76,76,76,75,50.9365408437259,22.5916567158625,26.7654269068711,28.3448820901224,22.2980329544592,99.6663740906124,11.2485706429146,0.230457975230345,88.4178052202102,0.103166886420573,0.800000011920929,1265.48440400001
"BWA","BW",486,4308,4308,10077,25.6790852,-25.2117188,3,,,2015,,,49,4,49,0,49,0,1,2499,0.0816326530612244,0,0,0.0770119368502117,1450.1092632797,77,77,77,76,67.624158101333,17.1723627042235,18.1474362218346,50.4517924400667,14.2284081990539,99.8099741645583,0.851499223725876,0.169868097846905,98.958478144479,0.020157877604061,1043.31393153527,1201.75242488274
"BWA","BW",479,4294,4294,10125,26.7467409,-22.4201558,3,,,2015,,,50,0,50,19,50,0,1,2425,0,0.38,0,0.358490566037736,19873.6399519297,78,78,78,77,66.3530214105895,22.5439711781142,18.6579513276436,43.8090525191599,14.9890254598856,98.5699537261923,5.39062871270947,0.964244783009793,93.1793244115996,0.46580249113738,5,1108.79798281555
"BWA","BW",485,4306,4306,10111,22.1963519,-19.6759132,3,,,2015,,,50,1,50,14,50,0,1,2489,0.02,0.28,0,0.277735849056604,79064.3595152059,79,79,79,78,43.5569729837757,20.7981359319105,30.8713500417745,22.7588377753095,25.571676444022,93.6698130378858,2.08687096545055,5.47710232579714,91.5829436474824,0.853082927414106,1.10000002384186,958
"BWA","BW",487,4312,4312,10048,25.4497891,-24.9280845,3,,,2015,,,48,0,48,0,48,0,1,18848,0,0,0,0,11795.698974697,80,80,80,79,62.6680103266866,14.9085971258682,23.8007647577168,47.7594095531778,13.5312266573381,97.403008159983,6.32175220407156,2.36165551736465,91.0812556321259,0.23533534018985,13.8999996185303,1170.93984650934
"BWA","BW",485,4306,4306,10112,21.3028793,-18.9732815,3,,,2015,,,51,28,51,2,51,1,1,2487,0.549019607843137,0.0392156862745098,0.0196078431372549,0.542642539232257,90461.650081048,81,81,81,80,43.1351932872048,22.7153814077031,34.7353077118016,20.4198095932981,22.1295021320431,94.0096224475801,1.86578718513941,5.20868325904126,92.14383532621,0.781695059413102,1.10000002384186,1017.43144830952
"BWA","BW",482,4299,4299,10066,26.86384,-24.18802333,3,,,2015,,,43,0,43,7,43,0,1,2452,0,0.162790697674419,0,0.153576129881527,64363.5727800955,82,82,82,81,56.1189752091286,23.9558003967275,13.4046666730494,32.1631729307388,30.4763602993459,98.2430246568261,2.36611049755967,1.10990582560718,95.8769159638297,0.647070621343997,12.3328244778178,870.839199999998
"BWA","BW",481,4298,4298,10060,22.5602615,-25.7826757,3,,,2015,,,50,0,50,0,50,0,1,2448,0,0,0,0,35429.3091967908,83,83,83,82,33.6171690468799,28.4976244010217,29.7143466416325,5.11954389001263,36.6684856028451,99.419210861269,7.61159112242004,0.42617460989773,91.807622228667,0.154614672524667,1,997.46580441592
"BWA","BW",482,4299,4299,10067,26.024051,-24.5682473,4,,,2015,,,51,0,51,5,51,0,1,2453,0,0.0980392156862745,0,0.0924898261191268,10159.6977077837,84,84,84,83,54.2535825909878,27.5755720301033,15.6421987502719,26.6780109098348,30.1042159972518,99.2950246913576,6.27109178709031,0.510203804290504,93.023928039778,0.194773509015756,193.100006103516,962.782799274076
"BWA","BW",486,4309,4309,10131,25.7481993,-25.0369685,3,,,2015,,,42,0,42,0,42,0,1,2502,0,0,0,0,7260.38944537532,85,85,85,84,50.5215603867615,24.5893520249201,24.9671344650319,25.9322080247741,24.5113057203429,97.0798576173712,4.4521701231706,2.58403298861605,92.6276845224973,0.336110363717919,147.108095517185,1100.58149986102
"BWA","BW",479,4294,4294,10126,26.79156089,-22.2603162,3,,,2015,,,50,0,50,6,50,0,1,2421,0,0.12,0,0.113207547169811,19873.6399519297,86,86,86,85,41.3524410421285,24.5182967568941,30.7453569505157,16.8341435709184,27.9022015463775,98.4156223067456,6.27825004224027,1.17573461482103,92.1373749110006,0.408642548326362,5,1153.02573357529
"BWA","BW",479,4294,4294,10127,27.129498,-22.550356,3,,,2015,,,47,0,47,0,47,0,1,2418,0,0,0,0,503.731635117052,87,87,87,86,68.3804840134347,16.56802457207,12.7163515442294,51.8124589231729,18.9031659644037,98.7614331950778,5.44689949066892,0.913864886642382,93.3145348918794,0.324698909800667,5,925.270741452797
"BWA","BW",485,4304,4304,10014,25.6331773,-18.5382107,3,,,2015,,,50,1,50,10,50,14,1,2478,0.02,0.2,0.28,0.410867924528302,87426.0326146034,88,88,88,87,42.1279725567769,16.0426172566682,37.7342468539341,26.0853541768102,20.1377817984965,99.161099144152,5.47878412084653,0.622065455821664,93.6823153579697,0.216833741598317,1.20000004768372,1066.42642
"BWA","BW",485,4304,4304,10015,24.3205009,-18.038124,3,,,2015,,,49,1,49,6,49,13,1,2477,0.0204081632653061,0.122448979591837,0.26530612244898,0.347572095249108,24442.0904534736,89,89,89,88,42.1928408509484,22.6802271997753,29.2042193880607,19.5126135906213,28.6029387143737,99.1910994421582,4.74299352288466,0.680432960045522,94.4481078035542,0.128467140048291,1.20000004768372,936.955204000003
"BWA","BW",486,4308,4308,10078,25.6581589,-25.2348921,3,,,2015,,,46,1,46,0,46,0,1,2496,0.0217391304347826,0,0,0.0205086136177194,3682.08776095039,90,90,90,89,78.6675772851376,16.7950801854656,8.68830752546505,61.8724939001504,12.6441169152418,99.2196859845059,3.58525734702574,0.696838398707237,95.6344284158909,0.0834751708121395,146.100006103516,1282.50854085797
"BWA","BW",484,4302,4302,10020,27.54200833,-21.16490167,3,,,2015,,,49,1,49,13,49,0,1,2468,0.0204081632653061,0.26530612244898,0,0.264433844388737,5303.62396343202,91,91,91,90,78.9834482360958,25.6912538671019,15.5426278842279,53.2921950035099,5.4739228346231,99.4766861453043,1.43735992382343,0.438894217748637,98.0393265569587,0.0844194960895318,1102.94209312578,1005.45531350112
"BWA","BW",487,4310,4310,10039,25.09413833,-25.73819333,3,,,2015,,,52,0,52,0,52,0,1,2506,0,0,0,0,14348.222299511,92,92,92,91,59.343306839733,19.4888489193085,20.2058191369253,39.8544582339973,20.4508743714705,98.409345470078,5.81931226882996,1.34937777711349,92.5900305469488,0.241278444132832,119.120482643098,1158.59910468728
"BWA","BW",486,4308,4308,10079,25.6916649,-25.1792929,3,,,2015,,,46,2,46,0,46,0,1,2498,0.0434782608695652,0,0,0.0410172272354388,3272.99685045819,93,93,93,92,64.9191566911795,13.9556437203712,21.8816688091268,50.9635094948038,13.1991778587343,99.7590838414687,0.838078280547037,0.216144466152569,98.9210037741922,0.0247746100800343,1043.08587776996,1214.36682873173
"BWA","BW",487,4312,4312,10049,25.3357958,-24.9595819,3,,,2015,,,44,1,44,0,44,0,1,18844,0.0227272727272727,0,0,0.0214408233276157,3537.72142679289,94,94,94,93,56.6310774742774,20.8828904082149,20.1501581501701,35.7481845786388,23.2187641436232,98.0653442198248,5.73314966738314,1.75716790977303,92.3321977867492,0.177486921713402,13.8999996185303,1367.06882553944
"BWA","BW",479,4294,4294,10128,27.0061312,-22.797594,3,,,2015,,,47,7,47,3,47,0,1,2422,0.148936170212766,0.0638297872340425,0,0.191754144708183,32837.3561678071,95,95,95,94,56.4055012042158,25.6701146410193,18.4234839322949,30.7353865138296,25.171014772914,98.033699484361,4.8063441544788,1.38401689813608,93.2273555920463,0.582284373077764,7.30000019073486,1049.4581920384
"BWA","BW",484,4303,4303,10106,27.6464235,-20.5953256,3,,,2015,,,45,0,45,2,45,0,1,2472,0,0.0444444444444444,0,0.0419287211740041,22654.518108757,96,96,96,95,61.4319323447716,47.3986017666942,20.4147411546318,14.0333308368215,18.1533264386597,98.2581663167477,3.16697196555397,1.64842191301561,95.0911955904745,0.0934145292998074,12.3999996185303,1268.85435892097
"BWA","BW",487,4312,4312,10050,25.2873417,-24.8501775,3,,,2015,,,52,0,52,1,52,0,1,18841,0,0.0192307692307692,0,0.0181422351233671,14470.3678501288,97,97,97,96,50.0234849220586,10.1868964103331,35.7816542004338,39.8365870713296,14.1948607776403,97.7418740808382,7.03640832892757,2.03795354578439,90.7054630825349,0.220170108538418,13.8999996185303,1253.8593556888
"BWA","BW",479,4293,4293,10117,27.83675,-21.96852667,3,,,2015,,,49,2,49,13,49,0,1,18740,0.0408163265306122,0.26530612244898,0,0.278578894014286,1691.15781839137,98,98,98,97,70.8674431214261,12.6185430943168,18.4147150733564,58.2489005741138,10.7178415075084,97.6843645681006,4.25097896871731,1.64856757722572,93.4333872183006,0.667067319055961,476.315013937666,861.118275384
"BWA","BW",479,4291,4291,10009,25.58286167,-21.39341667,3,,,2015,,,49,0,49,0,49,0,1,2402,0,0,0,0,53449.2215757898,99,99,99,98,42.0982221706746,26.2213336173837,2.52187736744474,15.8768866768516,55.3799025564009,98.6793293422726,6.17493011989685,0.573791832763479,92.5044017385936,0.746876468731117,2.5,981.185557815919
"BWA","BW",487,4312,4312,10051,25.3625473,-24.9826105,3,,,2015,,,41,0,41,0,41,0,1,18847,0,0,0,0,899.02785839426,100,100,100,99,62.8559778802575,24.4725740410736,14.5550294477689,38.3834042083543,22.5889918107821,98.0315466392456,5.63210040370155,1.79324285927218,92.3994494608332,0.1752076496854,13.8999996185303,1332.17460297383
"BWA","BW",487,4292,4292,10095,27.520624,-23.0222224,4,,,2015,,,43,10,43,0,43,0,1,18732,0.232558139534884,0,0,0.219394471259324,63381.0841159391,101,101,101,100,34.9383912773975,32.047726894181,20.3280371999838,2.89066756680041,44.7335678655334,97.940538823619,7.49592063100921,1.27706864421663,90.4446250716388,0.782386903114798,7.30000019073486,896.928699202555
"BWA","BW",487,4312,4312,10052,25.3484738,-24.9912359,3,,,2015,,,46,1,46,0,46,0,1,18845,0.0217391304347826,0,0,0.0205086136177194,1223.81095148482,102,102,102,101,56.7030714656853,27.4805604185995,17.8584261712111,29.2225100475409,25.4385025923678,98.0396171806065,5.62344778743963,1.77937756671545,92.416172899638,0.181002477095627,13.8999996185303,1331.68083467261
"BWA","BW",485,4305,4305,10101,22.6854361,-20.4819025,3,,,2015,,,50,0,50,8,50,0,1,18810,0,0.16,0,0.150943396226415,35898.7209861126,103,103,103,102,41.9060422649329,21.2153632552842,71.4830401551732,20.690678836035,30.0462180484268,,4.26773166315133,8.14995443009343,,0.720010535097755,1.10000002384186,930.096409404401
"BWA","BW",479,4313,4313,10096,23.9206364,-24.5104194,4,,,2015,,,39,2,39,0,39,0,1,2525,0.0512820512820512,0,0,0.0483792936623125,35965.1250171007,104,104,104,103,24.0955889157258,14.9761472975777,49.6645829357385,9.11944239671628,26.2398266336027,98.1613971081645,5.79124588818592,1.64473561606362,92.3701499741693,0.193867006533459,0.899999976158142,1068.66038824871
"BWA","BW",485,4306,4306,10113,22.4171492,-18.8214695,3,,,2015,,,50,14,50,3,50,0,1,2488,0.28,0.06,0,0.304905660377359,25338.0056272807,105,105,105,104,20.996108170888,10.4610376145803,59.2474476326217,10.5350707001396,19.7564431119698,93.8816617917702,1.75964716154232,5.4486603288761,92.1220177915356,0.669676738732096,1.10000002384186,983.542818434564
"BWA","BW",487,4311,4311,10043,24.8226989,-24.6611163,3,,,2015,,,40,1,40,0,40,0,1,2512,0.025,0,0,0.0235849056603773,13090.9489801586,106,106,106,105,46.7470202386204,5.32563095583016,29.7413181875142,41.4213903232526,23.5116611341123,98.6241358078457,5.15823325235631,1.17020596621435,93.4659014691182,0.20565893411355,0.899999976158142,1214.82112812362
"BWA","BW",484,4302,4302,10021,27.38368333,-21.18988833,3,,,2015,,,49,0,49,4,49,0,1,2463,0,0.0816326530612244,0,0.0770119368502117,10262.9499071859,107,107,107,106,85.3609413033246,4.1054413103646,10.5865563281139,81.2555002108338,4.05250270439331,98.0409851130252,5.70239445734866,1.48171937580394,92.3385911614082,0.477294311905504,10.828253012625,996.824876137118
"BWA","BW",487,4292,4292,10088,26.5203433,-23.0476746,4,,,2015,,,42,10,42,0,42,0,1,18730,0.238095238095238,0,0,0.224618149146451,36228.4619300904,108,108,108,107,57.747360307245,36.014540976167,9.44167093699737,21.7328222826947,32.8109687451949,98.6114125226895,5.9227478237744,0.932684945229231,92.688665306733,0.455903476580616,7.30000019073486,1071.53954172282
"BWA","BW",486,4309,4309,10132,25.87148,-24.89108167,3,,,2015,,,50,0,50,0,50,0,1,2500,0,0,0,0,2631.32419666003,109,109,109,108,60.2809268816179,35.1614817465972,8.81624171204792,25.1194428627797,30.9028323041533,97.5444938150635,6.00190179118276,2.04758786447107,91.5425948812081,0.407915551176253,193.100006103516,1038.77122940064
"BWA","BW",483,4300,4300,10070,25.7653469,-23.4296352,3,,,2015,,,50,0,50,0,50,0,1,2457,0,0,0,0,95231.3506732068,110,110,110,109,47.2333660568139,24.9206571090845,30.7859101770242,22.3127090082645,21.9807239705505,97.2438681491314,4.62543181413928,2.15742815774485,92.6184357830471,0.598702216618683,29.3999996185303,1026.4897
"BWA","BW",479,4295,4295,10136,26.2195793,-20.562263,3,,,2015,,,50,0,50,0,50,0,1,2429,0,0,0,0,31088.671570421,111,111,111,110,78.4671434468159,0.231829673839842,16.0952994661638,78.2353181092487,5.43755348156634,98.6086877947822,2.65297056588059,0.758094141856672,95.9557188357474,0.633217619967939,4.19999980926514,928.170819529921
"BWA","BW",484,4302,4302,10022,27.47567,-21.195645,3,,,2015,,,46,0,46,9,46,0,1,2466,0,0.195652173913043,0,0.184577522559475,6221.82376206248,112,112,112,111,66.7455609857351,25.4868552896737,20.8655221771736,41.2587018212625,12.3889183762025,99.7443127007547,0.612242828946389,0.204298130070734,99.1320746622294,0.0513864425147844,1144.30004882812,1005.48013184
"BWA","BW",483,4301,4301,10074,24.2981156,-24.013037,3,,,2015,,,49,3,49,0,49,0,1,2460,0.0612244897959183,0,0,0.0577589526376588,50223.2394525093,113,113,113,112,46.8036074954777,23.4332818036596,24.9635814277153,23.3703269399106,28.2328081680882,99.3580181552474,7.0606088840254,0.473857523774692,92.2974087215464,0.16812435808888,2.09999990463257,1100.93980862336
"BWA","BW",483,4300,4300,10071,25.5378965,-24.6687857,3,,,2015,,,51,0,51,0,51,0,1,2459,0,0,0,0,14045.8281165206,114,114,114,113,53.2850521056805,34.9509803772464,27.2502383520339,18.3340711829143,19.4647096773879,98.6039517349954,6.75507418658646,1.12368030640701,91.848880836672,0.272365783360541,2.09999990463257,1076.00174349447
"BWA","BW",487,4311,4311,10044,24.551642,-24.989631,3,,,2015,,,46,0,46,0,46,0,1,2510,0,0,0,0,13647.8867407265,115,115,115,114,44.8326449667497,19.2185010068768,26.3818964149406,25.6141446866607,28.7854563381524,97.8039617817313,5.31837076594525,1.98644073190399,92.4855927938763,0.20959591792672,0.899999976158142,1125.39408
"BWA","BW",479,4293,4293,10118,27.86195,-21.98375333,3,,,2015,,,42,0,42,10,42,0,1,18743,0,0.238095238095238,0,0.224618149146451,1246.19547006838,116,116,116,115,66.1797539345386,12.1787659092072,19.0540315867174,54.0009884466559,14.7662154117599,93.6377378308654,10.922571144451,4.83796392742742,82.7151669429715,1.52429983173496,580.45429460001,859.317851547179
"BWA","BW",485,4305,4305,10102,22.9756119,-20.3500498,3,,,2015,,,52,6,52,6,52,0,1,18809,0.115384615384615,0.115384615384615,0,0.205146812548844,35898.7209861126,117,117,117,116,29.8026450613672,8.47127726791896,35.9051127521648,21.331369504123,34.2922385602509,96.4390298713205,2.86735840974054,3.40202221560425,93.5716684495475,0.158949376976109,1.89999997615814,940.005098388544
"BWA","BW",481,4298,4298,10061,22.4041198,-26.0321368,3,,,2015,,,50,1,50,0,50,0,1,2446,0.02,0,0,0.0188679245283018,35429.3091967908,118,118,118,117,54.317534479084,22.5546269856766,15.8064920172502,31.7629076665724,29.8759735729756,99.5336864875778,7.0240205961573,0.353391874396326,92.509669649812,0.112918813797484,1,959.370894065665
"BWA","BW",479,4290,4290,10005,28.39949667,-22.41341167,3,,,2015,,,41,0,41,0,41,0,1,2395,0,0,0,0,52668.7580374844,119,119,119,118,41.1455195211475,29.0043068870665,26.8885639117051,12.1412143179684,31.9659145807874,97.0191791903546,4.76134578954971,2.09131489721709,92.2578315985504,0.88950615484156,5.30000019073486,817.459996025183
"BWA","BW",481,4297,4297,10057,21.86846,-24.02608167,3,,,2015,,,48,0,48,2,48,0,1,2443,0,0.0416666666666666,0,0.0393081761006289,8708.51315151905,120,120,120,119,69.3245170286044,7.50218406529054,21.2980403988695,61.8223312786157,9.37744485271548,99.8969782106507,9.700702265173,0.0628497749301723,90.1962834455707,0.0401685812409492,0.5,1114.06000092353
"BWA","BW",486,4307,4307,10026,25.89937833,-24.68963167,3,,,2015,,,50,0,50,0,50,0,1,2492,0,0,0,0,5482.76714054332,121,121,121,120,73.2645269797742,18.7826148602925,16.3052031310409,54.4819169359681,10.4302657837657,97.6855693813837,49.5526599370768,1.51778120912799,48.1329091819259,0.796648995529045,193.100006103516,1009.38845296352
"BWA","BW",479,4291,4291,10010,24.40389833,-21.03168167,3,,,2015,,,41,0,41,1,41,0,1,2403,0,0.024390243902439,0,0.0230096640589047,54145.6899484282,122,122,122,121,43.9918170164066,32.2607268221105,9.05741661956828,11.7310908436645,46.9507659400639,97.9780091012239,6.4042819016546,1.08126796882342,91.5737257296364,0.940723720230005,2.5,916.6757172936
"BWA","BW",479,4295,4295,10137,27.034821,-20.490646,3,,,2015,,,50,0,50,6,50,10,1,2427,0,0.12,0.2,0.279245283018868,44910.1792549605,123,123,123,122,38.5504788593028,30.8389795473204,49.183606000255,7.71149912429128,12.2659160340786,96.4967687440131,5.03834949649432,2.13740455774579,91.458419907167,1.36582370659201,4.19999980926514,1097.3590153888
"BWA","BW",481,4298,4298,10062,23.28273,-25.27469167,3,,,2015,,,50,5,50,0,50,0,1,2450,0.1,0,0,0.0943396226415094,73651.4467843161,124,124,124,123,47.8243877217332,20.4850830274491,21.656874867653,27.339304984218,30.5187371963942,99.4077621851296,7.0612434733693,0.449730246871085,92.346516026286,0.142508353007111,0.578439915329656,1024.02412537376
"BWA","BW",480,4296,4296,10034,21.771898,-22.103295,3,,,2015,,,33,18,33,3,33,0,1,18762,0.545454545454545,0.0909090909090909,0,0.553563075003898,50045.2753277258,125,125,125,124,45.7364796783678,27.3729123305406,29.2301639113671,18.3635690924639,25.0333546277124,99.6950448772889,8.07511886772942,0.229405197171467,91.6199231700042,0.0755524196707619,0.800000011920929,1090.97918152001
"BWA","BW",480,4296,4296,10035,20.3951296,-22.1669549,3,,,2015,,,42,5,42,0,42,0,1,18766,0.119047619047619,0,0,0.112309074573226,26413.1976068164,126,126,126,125,38.0220261852892,24.3729856042826,38.4818625118385,13.6490401032059,23.4961122183963,99.6815110900055,9.3578841361038,0.229306024534089,90.3236268205766,0.0891807414237024,0.800000011920929,1233.03930311258
"BWA","BW",484,4303,4303,10107,27.4422347,-20.5082527,3,,,2015,,,43,0,43,0,43,0,1,2474,0,0,0,0,12899.159474461,127,127,127,126,42.6510957018245,38.2999961683294,40.8265827174786,4.35110123212858,16.522319759287,93.6316258212832,16.485814134447,4.16877015707666,77.1458072098751,2.1996073373993,12.3999996185303,1260.68449822568
