"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","longitude","latitude","AnnualPrecip","AnPET","AridityIndex"
"UGA","UG",5221,49804,49804,59279,1,,,2011,,,50,0,50,0,50,0,1,17869,0,0,0,0,4412.98844621066,104,104,104,89,68.4752558913136,68.3967462095737,16.99434763667,0.0785103265613362,14.5303971572064,97.5035858088614,97.2650003239151,0.27566289564179,0.238586167501619,2.22075010174541,207.546633913342,1035.99996,33.616667,1.2,657.59833875162,918.32311373987,0.358046481238051
"UGA","UG",5128,49711,49711,58340,1,,,2012,,,62,1,62,0,62,0,1,16244,0.0161290322580645,0,0,0.0152160681679854,6499.52237195591,105,105,105,90,76.4187183591886,76.3630178058992,10.0796515198812,0.055700964999989,13.5016270164378,44.5449944047273,39.2707017300907,30.2160083917703,5.27429191428346,25.2389972323088,56.7279147774833,1047.368987904,32.46307,1.728536,585.13539315423,893.050757681915,0.327544668292788
"UGA","UG",5124,49707,49707,17105,3,,,2013,,,60,0,60,0,60,0,1,16141,0,0,0,0,564.108406043508,107,107,107,92,62.6299612686716,62.5284514864712,25.0394149507488,0.101511222329777,12.3306233571842,86.5064956822779,66.6576373957777,6.94202632101586,19.8488573436739,6.55147880072003,81.6406318555339,620.213911040002,31.80222,3.52254,516.70204496399,1025.25712469029,0.251911483040903
"UGA","UG",5129,49712,49712,,1,,,2003,6,14,119,39,119,23,119,19,2,31091,0.327731092436975,0.19327731092437,0.159663865546218,0.513449674257825,10094.8774167262,108,108,108,93,87.0875080824737,86.7520931104086,2.8443209442441,0.335416957096864,10.0681688035019,85.9700087865382,69.19121150805,5.46687527828395,16.778797180081,8.56311752112353,8326.2056532723,1197.91955263168,30.907304,3.0303299,700.29769838858,938.13306605282,0.373467423900738
"UGA","UG",5129,49712,49712,,1,,,2002,5,16,67,22,67,1,67,0,2,30869,0.328358208955224,0.0149253731343284,0,0.319228974810543,6747.28560146264,109,109,109,94,50.5440759805876,50.4569871643714,27.7529095611387,0.0870897112643655,21.7030148451415,52.7562758153559,49.9378743089095,21.9378116213151,2.81840280736898,25.3059121889278,56.8551521004108,754.135888603011,31.1710389,2.9959846,580.227903093175,973.10947368448,0.298102001057125
"UGA","UG",5151,49734,49734,,1,,,2009,5,18,59,0,59,0,59,0,1,29778,0,0,0,0,0,111,111,112,96,58.4603245714723,58.3831226512258,26.3329695597359,0.0772033037890607,15.2067067091319,47.1765922115906,41.6617870596752,22.4363069390892,5.51480435915059,30.3871015178651,20.6211429639544,937.499680000014,32.6,2.966667,655.514325156555,979.643352171295,0.334522061937925
"UGA","UG",5151,49734,49734,17302,1,,,2008,,,65,0,65,0,65,0,1,16578,0,0,0,0,0,112,112,111,96,57.2845436825769,57.2079020645079,26.8088900466806,0.0766401724638278,15.906567471859,45.9022221580327,40.5750248515259,22.9632758906798,5.3271968770839,31.1345002929736,20.2564288651603,937.499680000014,32.6,2.966667,655.514325156555,979.643352171295,0.334522061937925
"UGA","UG",5128,49711,49711,58342,1,,,2012,,,62,1,62,0,62,0,1,16249,0.0161290322580645,0,0,0.0152160681679854,0,116,116,115,99,86.2845675008387,86.2260495598695,10.5202177306873,0.0585168117376543,3.19521635535946,90.4454020443336,89.35748875268,4.85574094666331,1.08791360498936,4.69885682528918,132.201516316005,1076.65228298394,32.5941397,2.0405024,629.722650068505,924.630565170645,0.340430501880372
"UGA","UG",5145,49728,49728,,3,,,2009,5,18,56,1,56,0,56,1,1,29692,0.0178571428571429,0,0.0178571428571429,0.0333918944936465,177.049199002446,117,117,117,100,57.5277241067381,57.4714157448769,24.3358414513269,0.0563060088447014,18.13643351124,83.8717642890995,67.5720579174493,10.0489566900622,16.2997071764283,6.07927802040304,26.1814358907026,1085.29796,34.440601,1.49697,643.54979629584,912.64593781858,0.355154370272677
"UGA","UG",5226,49809,49809,17930,3,,,2008,,,58,2,58,0,58,1,1,17979,0.0344827586206897,0,0.0172413793103448,0.0482354788773473,177.049199002446,118,118,118,101,56.1019160663393,56.0462118734812,24.957499050639,0.05570626787287,18.9405831730359,83.8795962027356,67.9867709357502,10.0395167982588,15.892827964337,6.08088336450825,24.3138192876307,1084.332296,34.4391306,1.497576,643.54979629584,912.64593781858,0.355154370272677
"UGA","UG",5128,49711,49711,17174,1,,,2012,,,60,4,60,0,60,0,1,16246,0.0666666666666667,0,0,0.0628930817610063,0,120,120,119,102,94.4786674107999,94.4228242981683,3.93216854980291,0.0558422537508219,1.58916226249398,97.9042007536779,97.6030193672448,0.694612505348152,0.301179691426715,1.40118548585465,143.835240575038,1051.48127331481,32.5575618,2.0839956,637.19796646043,931.930969621385,0.341772982482455
"UGA","UG",5128,49711,49711,17175,3,,,2012,,,61,0,61,0,61,0,1,16243,0,0,0,0,23185.4345245711,121,121,121,103,32.6652145385742,32.6124019622803,50.4000949859619,0.0528143122792244,16.9346873760223,76.2878036499023,71.1750221252441,4.50639736652374,5.11278289556503,19.2057962417603,107.794260068525,1035.6062912,32.75776,1.81005,635.993255506535,909.76691628333,0.349415285686318
"UGA","UG",5219,49802,49802,59268,3,,,2007,,,176,52,176,6,176,0,1,17851,0.295454545454545,0.0340909090909091,0,0.301389755184781,6021.20372947975,122,122,122,104,66.8573373144844,66.7850694417991,14.1487923900543,0.0722701472952738,18.9938667364234,92.1396360224516,84.3007411079938,3.40150366951426,7.8388916859439,4.45886202683355,99.4585137067522,1050.43773768128,32.347698,2.1261401,624.37797513612,920.51631225629,0.339053674704633
"UGA","UG",5151,49734,49734,,1,,,2009,5,18,58,1,58,0,58,0,1,29706,0.0172413793103448,0,0,0.0162654521795706,0,123,123,124,105,48.5997892460404,48.4915588080938,22.7441896225683,0.108229443561929,28.6560194846667,53.8270341372472,51.2008818472802,5.50076711418331,2.62615148501237,40.6722002649657,108.896000976562,1091.63112728883,32.3702778,2.6297222,696.634776625275,944.056856234385,0.368830118715666
"UGA","UG",5151,49734,49734,17303,1,,,2008,,,64,1,64,0,64,0,1,16576,0.015625,0,0,0.0147405660377358,0,124,124,123,105,47.2187903523362,47.1113310596944,22.8603566373627,0.107459178269515,29.920853109474,51.9853149710097,49.5410710663666,5.69875694115058,2.44424411482246,42.3159278045785,105.485000839233,1091.63112728883,32.3702778,2.6297222,696.634776625275,944.056856234385,0.368830118715666
"UGA","UG",5131,49714,49714,,3,,,2002,5,16,124,40,124,12,124,0,2,30891,0.32258064516129,0.0967741935483871,0,0.366167317848939,0,125,125,126,106,21.8799576380279,21.7778980035508,61.9387903556126,0.102058898738386,16.1812537569668,87.2987901772085,85.7681626747445,2.798296011999,1.53062856833259,9.90291369761658,106.476651468079,1034.75497472,33.072701,2.41938,634.08912539362,969.20325503285,0.32702589693033
"UGA","UG",5131,49714,49714,17122,3,,,2012,,,64,0,64,0,64,0,1,16322,0,0,0,0,0,126,126,125,106,31.5130684736386,31.4430233378016,57.5943678087754,0.0700421137422103,10.892567232239,92.9236257657561,90.4987340377822,1.59838835002885,2.42489278318218,5.47798588471349,140.38072937281,1034.75497472,33.072701,2.41938,634.08912539362,969.20325503285,0.32702589693033
"UGA","UG",5233,49816,49816,17972,3,,,2011,,,50,0,50,0,50,0,1,18123,0,0,0,0,1322.14820204927,131,131,131,108,53.2851225811803,53.1896516101515,44.2822214580102,0.0954712410675631,2.43265607782128,48.9369933393334,45.9819444228528,9.75731392352631,2.95504990999809,41.3056917707838,102.064340384347,1006.9498757392,31.13611,3.5257199,692.61962035197,988.42912751706,0.350284240800358
"UGA","UG",5229,49812,49812,17923,1,,,2011,,,50,0,50,0,50,0,1,18036,0,0,0,0,6347.71254847101,132,132,132,109,37.9131455209726,37.8041589510008,59.0906320441366,0.108988950857715,2.99621894313123,99.7688916103402,98.1491547807723,0.0750624040389734,1.61973395127914,0.156047144019419,142.172683855329,1045.46321448953,33.7287212,1.6664287,635.09294669387,968.56235429106,0.327876956791801
"UGA","UG",5151,49734,49734,,1,,,2009,5,18,59,1,59,0,59,0,1,29812,0.0169491525423729,0,0,0.0159897665494084,0,133,133,134,110,64.1822495552709,64.0873110720361,20.8166467755972,0.0949381833762473,15.0011037299324,61.465585665489,56.8360796509191,3.19390837962367,4.62950399462414,35.3405064100969,108.896000976563,1057.74677183462,32.4142516,2.5319739,687.59079026484,942.27544683838,0.364734499299458
"UGA","UG",5151,49734,49734,17306,1,,,2008,,,65,1,65,0,65,0,1,16569,0.0153846153846154,0,0,0.0145137880986938,0,134,134,133,110,62.892811881461,62.7985462635232,21.1998443766607,0.0942657395137183,15.9073438088927,59.8736015084232,55.4150540494871,3.29360692958189,4.45854430592752,36.8327939477425,105.485000839233,1057.74677183462,32.4142516,2.5319739,687.59079026484,942.27544683838,0.364734499299458
"UGA","UG",5129,49712,49712,17182,1,,,2011,,,50,0,50,0,50,0,1,16283,0,0,0,0,818.087711210489,135,135,135,111,64.0148978782978,63.9479692003038,25.5772472084932,0.0669323432107394,10.4078532633504,62.2292304015713,60.0881849456109,32.2231871107335,2.14104503775088,5.54758465328442,98.2253397647955,632.248761351988,31.390405,2.948213,554.87087207999,989.409916990345,0.280307412944093
"UGA","UG",5210,49793,49793,17796,3,,,2011,,,50,0,50,0,50,0,1,17701,0,0,0,0,18.089922968073,137,137,137,113,95.5635848883211,95.4940083864471,2.17428897881698,0.0695770224232872,2.26212441783728,57.8715460620245,20.0202214587618,39.4968667279016,37.851323192124,2.63158574670108,1136.38996428571,629.144799999999,31.50745,2.47514,504.701218344105,935.890128931085,0.269994611087593
"UGA","UG",5184,49767,49767,17578,1,,,2012,,,62,1,62,2,62,0,1,17238,0.0161290322580645,0.032258064516129,0,0.0451573635953115,6303.28512370525,140,140,140,115,68.3004770225428,68.2240585561073,13.2723641216432,0.0764208287571466,18.4271592620092,66.8554703011841,50.4126256822281,12.277021420217,16.4428465749136,20.8675071797724,201.158916896275,1047.799826672,32.695833,2.260278,663.48437468419,950.59616919769,0.348873090373534
"UGA","UG",5183,49766,49766,,1,,,2009,5,18,61,0,61,0,61,0,1,29726,0,0,0,0,0,142,142,143,117,68.0113916958067,67.8948479404075,19.8514574309573,0.116540505827043,12.1371525330206,57.7870394653568,53.729851531206,13.9616027906565,4.05718703369303,28.2513594494901,45.9682147845892,951.403588505413,32.9577948,3.3683219,575.49949636605,1013.76388731874,0.283753989330468
"UGA","UG",5183,49766,49766,17533,1,,,2008,,,62,0,62,0,62,0,1,17210,0,0,0,0,0,143,143,142,117,66.8077850275757,66.6920998875333,20.344457683094,0.115690861393695,12.8477547050004,56.6051921910916,52.7440654580046,14.298675951978,3.8611245061481,29.0961326348246,45.2041979607226,951.403588505413,32.9577948,3.3683219,575.49949636605,1013.76388731874,0.283753989330468
"UGA","UG",5232,49815,49815,59372,3,,,2009,,,4,0,4,0,4,0,1,18075,0,0,0,0,2585.08370556611,146,146,146,119,17.9290582199953,17.8567589865808,19.5313750272838,0.0722994686815832,35.5027261376914,35.8634541305118,32.7647383190497,14.6497716604964,3.09871489834706,22.4499352379315,95.0619716697823,1139.1610752,32.27476,0.0304,720.32990984264,744.23733486413,0.483776416566096
"UGA","UG",5125,49708,49708,58308,3,,,2007,,,179,15,179,1,179,1,1,16176,0.0837988826815642,0.00558659217877095,0.00558659217877095,0.0886860113452128,653.008814776556,147,147,147,120,71.7877666912761,71.7148302892476,10.4884897384598,0.0729351903632187,17.723744704271,90.2090456779363,74.1536190759361,4.19970211341305,16.0554293080048,5.59125004020938,106.660000043597,1058.56392,32.915119,1.60934,653.23613378023,918.3172712814,0.355699811898956
"UGA","UG",5171,49754,49754,17554,1,,,2013,,,61,10,61,0,61,0,1,17048,0.163934426229508,0,0,0.154655119084442,4377.2818391656,148,148,148,121,60.359458509212,60.2741388237055,28.3640648806888,0.0853207472329342,11.2764739329365,64.6036841599818,55.8748325160929,6.42718932225694,8.72885111070972,28.9691269074331,111.831542114258,1029.33286077201,31.078475,3.4871057,692.61962035197,988.42912751706,0.350284240800358
"UGA","UG",5162,49745,49745,58682,1,,,2009,,,7,0,7,0,7,1,1,16840,0,0,0.142857142857143,0.134770889487871,1141.55998408086,149,149,149,122,74.5061772857795,73.6605145869541,8.11711436214274,0.845665932054141,8.82258831497916,66.7438465067582,3.54755396205958,3.24091932902234,63.1962912965141,21.4611174241114,1710.57461409371,1158.96887031104,32.4594622,0.0797678,743.10521744773,752.07096962266,0.49380458593263
"UGA","UG",5220,49803,49803,17841,3,,,2012,,,62,0,62,0,62,0,1,17858,0,0,0,0,8935.67468037757,150,150,150,123,66.3802886885591,66.3244967446932,18.0028187767707,0.0557916750467475,15.6168943665955,77.1866223094972,67.858608569133,11.3759589060421,9.32801277292404,11.437422613407,85.3171726869856,1038.4449856,33.17848,2.47074,640.4533933321,972.106577180945,0.329310499455616
"UGA","UG",5220,49803,49803,17842,1,,,2012,,,59,0,59,0,59,0,1,17853,0,0,0,0,8935.67468037757,151,151,151,124,19.6719245543493,19.6163566322624,64.4469315488944,0.0555670181634223,15.8811446123859,95.1036593721138,91.953176537887,2.03748655881835,3.15047833763273,2.85885658436581,76.8100574482509,1032.93516583603,33.1053497,2.5038044,644.5617704093,963.203058990335,0.334519725596781
"UGA","UG",5176,49759,49759,,1,,,2006,10,14,55,0,55,0,55,1,1,31114,0,0,0.0181818181818182,0.0171526586620926,1477.27696374938,152,152,152,125,82.3601963812373,80.7480701316422,4.31928213328739,1.61212710080177,13.3205190669438,95.870986905985,26.326372303864,0.356519290105651,69.5446180776058,3.77249199531611,4823.79662834137,1196.56463093323,32.5736475,0.3225393,656.70695545842,755.04286471217,0.434861560641876
"UGA","UG",5200,49783,49783,59065,3,,,2009,,,6,0,6,1,6,1,1,17500,0,0.166666666666667,0.166666666666667,0.288259958071279,1483.06854266153,153,153,153,126,32.4561195373535,32.4306373596191,6.65285158157349,0.0254814866930246,10.8910303115845,26.7850933074951,22.5171337127686,8.10526657104492,4.26795959472656,15.1096391677856,130.589640138801,1146.07857600001,32.75415,-0.00426,,,
"UGA","UG",5200,49783,49783,59066,3,,,2009,,,6,0,6,1,6,0,1,17469,0,0.166666666666667,0,0.157232704402516,1483.06854266153,154,154,154,127,32.4561195373535,32.4306373596191,6.65285158157349,0.0254814866930246,10.8910303115845,26.7850933074951,22.5171337127686,8.10526657104492,4.26795959472656,15.1096391677856,130.592565412249,1145.16822896001,32.75473,-0.01757,,,
"UGA","UG",5176,49759,49759,,3,,,2006,10,14,51,2,51,0,51,2,1,31119,0.0392156862745098,0,0.0392156862745098,0.0725410400934328,1375.9533972771,155,155,155,128,,,4.49810978666741,1.51221539304946,12.5738088311317,99.4838427278232,40.7610398964859,4.9758187213544,58.7228062222669,34.4315234079039,5219.88069782366,1171.70890559999,32.6516,0.30787,673.56812284495,767.83734899292,0.438644943155823
"UGA","UG",5137,49720,49720,,1,,,2003,6,14,120,90,120,6,120,9,2,31070,0.75,0.05,0.075,0.736143867924528,9376.69574533594,164,164,164,134,76.7142985805934,76.5542341605085,4.14965119046517,0.160063064157291,19.1360493020465,72.3390888938403,56.3492681389271,24.9148271799054,15.9898236822211,2.74608135148439,33.3768002624512,992.319994084818,31.4184748,1.7606015,598.26990709384,854.23895796396,0.350151654020835
"UGA","UG",5127,49710,49710,,3,,,2009,5,18,51,0,51,0,51,0,1,29746,0,0,0,0,3.22826523380354,167,167,167,137,53.0184070676479,52.9432536061343,38.1182713818003,0.0751487088958823,8.86332559552467,61.4760272067098,59.01014128313,30.6879671288596,2.4658870713614,7.83600632790233,28.0598846675328,681.902203967999,32.068901,3.47334,559.129537329155,1024.22465736382,0.27291762395567
"UGA","UG",5127,49710,49710,58321,3,,,2009,,,5,0,5,0,5,0,1,16217,0,0,0,0,0,168,168,169,138,53.0198583003478,52.9447110952025,38.1134886979587,0.0751424542220104,8.86665704086402,61.470419324003,59.0020835172394,30.6822188998215,2.46833695277152,7.84736243954022,28.0598846675328,681.893178239998,32.06893,3.47334,559.129537329155,1024.22465736382,0.27291762395567
"UGA","UG",5127,49710,49710,17146,3,,,2008,,,68,0,68,0,68,0,1,16209,0,0,0,0,0,169,169,168,138,51.3440329867323,51.2694084808389,39.1250695161988,0.0746247238709943,9.53089615941921,60.0201495525049,57.659104994883,31.8518132539223,2.3610405618226,8.12803774344838,27.342655997685,681.893178239998,32.06893,3.47334,559.129537329155,1024.22465736382,0.27291762395567
"UGA","UG",5171,49754,49754,17555,1,,,2010,,,61,4,61,0,61,0,1,17054,0.0655737704918033,0,0,0.0618620476337767,2060.00706596865,170,170,170,139,92.7733870401869,92.6608551113842,0.912814144793845,0.112530198667235,6.31379759424962,92.7894696580117,90.4994048224565,2.8125046375114,2.29006392774178,4.39802440100369,434.541805648418,1248.48494841344,30.9413664,3.4109605,,,
"UGA","UG",5232,49815,49815,59373,3,,,2009,,,5,2,5,0,5,1,1,18102,0.4,0,0.2,0.490566037735849,1701.01015093888,171,171,171,140,24.6360874176025,24.5962009429932,7.00427389144897,0.0398871824145317,18.3596382141113,34.2570915222168,30.3121719360352,5.29461574554443,3.94492220878601,10.4482908248901,102.188341343471,1167.96297519999,32.28081,-0.02395,795.670995525155,745.451423524795,0.53350542589516
"UGA","UG",5124,49707,49707,17112,3,,,2011,,,50,0,50,0,50,0,1,16157,0,0,0,0,7271.43923036356,172,172,172,141,75.3480242476568,75.1880096121694,20.5021733077844,0.160017347704244,4.14980093861396,94.8215805459767,83.6055258285592,2.29496854333901,11.216054177634,2.88344881493422,1456.58798479353,786.655767040015,31.80316,3.37662,597.561423159875,1008.1515842447,0.296308410588222
"UGA","UG",5222,49805,49805,17850,3,,,2008,,,62,2,62,0,62,0,1,17909,0.032258064516129,0,0,0.0304321363359708,484.834707177447,175,175,175,143,72.1218382278825,72.0528507020331,15.0306934783222,0.0689914137168641,12.8474654842506,87.0632981078042,80.4003336223841,5.75986972296209,6.66296292835044,7.17683589361306,54.1428293958391,1021.72659569591,32.77561465,2.752411725,665.198569483265,963.69455492724,0.345031123484308
"UGA","UG",5222,49805,49805,17851,3,,,2008,,,81,0,81,0,81,0,1,17898,0,0,0,0,12.9514800052658,176,176,176,144,70.170167763534,70.1012380598054,16.0867135276117,0.0689328951045845,13.7431162779825,86.4138037495396,79.9607532021943,5.97368503583425,6.45304904474896,7.61251485332589,54.1428293958391,1015.99557504,32.77772,2.75622,665.198569483265,963.69455492724,0.345031123484308
"UGA","UG",5162,49745,49745,58683,3,,,2009,,,6,0,6,0,6,0,1,16868,0,0,0,0,3162.41760931074,179,179,179,146,22.0649065714227,22.0393674817393,1.22922173397174,0.0255406510315401,3.56676043986347,18.3870185770135,16.8570143310978,4.00765132331773,1.53000429962649,4.46622036229696,86.3082207868514,1151.61029301607,32.356369,-0.24036001,,,
"UGA","UG",5162,49745,49745,,3,,,2008,6,16,18,0,18,1,18,1,1,29393,0,0.0555555555555556,0.0555555555555556,0.101910086186816,1683.98444646403,180,180,180,147,36.1314468383789,36.0863304138184,5.93837642669678,0.0451163984835148,7.93017578125,29.8917140960693,29.3709182739258,11.9317808151245,0.520795345306396,8.17650604248047,248.429409507711,1225.54819200005,32.2845,-0.322216,1028.26908190392,727.9086453548,0.706055640189205
"UGA","UG",5148,49731,49731,58512,3,,,2009,,,7,1,7,0,7,1,1,16529,0.142857142857143,0,0.142857142857143,0.250288794763188,1028.00211131341,181,181,181,148,56.3980674743652,56.3396224975586,31.4586248397827,0.0584446750581264,12.1433050632477,13.6869249343872,8.99702978134155,72.5778579711914,4.68989586830139,13.735213637352,181.935662283761,1143.11253187199,33.318069,0.10464,,,
"UGA","UG",5162,49745,49745,,1,,,2008,6,16,13,0,13,0,13,0,1,29406,0,0,0,0,1365.74741756604,184,184,184,150,,,,,,,,,,,251.583918134417,1178.45243800065,32.591001,-0.3217647,,,
