"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"MDG","MG",2880,0,27928,,48.3056649,-15.449147,3,,"sentinel site",2017,7,10,69,0,69,0,69,0,1,26337,0,0,0,0,0,74,74,71,62,10.3403674817271,9.72642105557233,63.7302434373416,0.613945939934301,25.9293888236246,27.1058574753135,14.9047970588507,37.5057105101259,12.2010592244779,35.3884320145606,19.907086114066,228.38385799361
"MDG","MG",2877,0,27914,12895,45.4863889,-17.1530556,1,,"",2015,,,50,0,50,0,50,0,1,8990,0,0,0,0,36777.1914601401,75,75,75,64,9.03010124620355,8.04796732245494,60.8144153535038,0.98213364197877,30.1554851432309,40.2759009991542,23.1248710617004,28.7433970827967,17.1510286336798,30.9807047990327,5.78844503554458,649.226781333922
"MDG","MG",2863,0,27845,12810,47.1666669,-17.883333,1,,"",2015,,,43,0,43,3,43,0,1,8807,0,0.0697674418604651,0,0.0658183413777973,14989.5741859228,76,76,76,65,9.67687837071363,8.9951688606775,68.2886110737411,0.681709165654396,22.0345087707199,29.7107452907448,19.8617312892068,28.9134147299236,9.84901366744589,41.3758402664533,28.5,918.749258007809
"MDG","MG",2877,0,27912,104080,44.866667,-18.683333,1,,"",2015,10,0,50,12,50,0,50,0,1,845,0.24,0,0,0.226415094339623,51771.0687523782,77,77,77,66,13.9698758511887,13.5288957686087,51.5781781880564,0.440979545156873,34.451948497008,37.7874799998042,22.197185071324,37.0441813855996,15.5902949856247,25.1683373357074,8,509.749960036802
"MDG","MG",2871,0,27887,104016,46.6347222,-16.6919444,1,,"",2015,10,0,48,0,48,0,48,2,1,829,0,0,0.0416666666666667,0.0393081761006289,49053.8261858863,78,78,78,67,6.62893199826003,6.02552872252343,85.6519842752567,0.603403091755952,7.71908532778903,28.5695435583632,15.3514515902933,33.0393942188169,13.2180917515369,38.391061258079,23.8755525054797,85.6667077340083
"MDG","MG",2879,0,27924,104259,49.472992,-13.795758,3,,"",2015,10,0,50,0,50,20,50,7,1,883,0,0.4,0.14,0.456603773584906,3407.96435707268,81,81,81,69,9.0646396686853,8.35639368668713,55.5583017399782,0.708245934599352,35.3770606131258,33.6606840433917,20.6269791139606,38.007491627076,13.0337030614405,28.3318244991644,20.8999996185303,684.490430732806
"MDG","MG",2871,0,27888,12881,46.350833,-15.666389,2,,"",2015,,,50,0,50,1,50,3,1,8908,0,0.02,0.06,0.0743396226415094,2361.90614264655,82,82,82,70,55.4011627285812,41.8846717696641,24.423159704691,13.5164908656777,20.1756774112732,73.7005105043839,34.032452392196,2.84169560601582,39.668060351235,23.457794233903,39.7000007629395,20.4400213344049
"MDG","MG",2877,0,27913,12850,44.815632,-16.755051,1,,"",2015,,,50,5,50,0,50,2,1,8985,0.1,0,0.04,0.128301886792453,10903.6272847102,84,84,84,72,10.0308959979074,9.46757234078913,71.8526337978376,0.563324186564235,18.1164707128272,30.6958792280299,18.5387292295053,37.2432895434908,12.1571498528724,32.0608309877898,9.30000019073486,52.3334110975959
"MDG","MG",2876,0,27910,,46.6713576,-19.3003359,3,,"sentinel site",2015,7,10,96,0,96,3,96,2,1,26316,0,0.03125,0.0208333333333333,0.0485210298742138,0,85,85,83,71,8.76793605923298,8.16214726098631,45.9986451284543,0.605788767339145,45.2334201514982,44.0684547523457,24.3993357512266,13.8547520632574,19.6691199196075,42.0767937269338,63.0999984741211,1217.04295127749
"MDG","MG",2876,0,27910,,46.6713576,-19.3003359,3,,"sentinel site",2017,7,10,80,0,80,1,80,0,1,26314,0,0.0125,0,0.0117924528301887,0,86,86,82,70,11.0884848151245,10.5851163857544,43.9040499020817,0.503368876091137,45.0074641561625,47.4825082222749,28.5264130791754,12.3204642809407,18.9560955970147,40.1970267336218,64.9815990513393,1217.04295127749
"MDG","MG",2871,0,27889,12887,46.32562167,-15.72120333,3,,"",2015,,,50,0,50,0,50,0,1,8911,0,0,0,0,2191.59442345149,87,87,87,73,39.0000253895121,23.8159402313815,34.4012960229523,15.1840848009383,26.598677717193,88.9135543742612,11.2244624229862,7.12627459204274,77.6890951517587,3.9601688064076,1865.94594931851,9.96251602791708
"MDG","MG",2867,0,27864,12805,44.61647667,-22.14037333,3,,"",2015,,,50,5,0,0,0,0,1,8838,0.1,,,,6560.78033428398,89,89,89,75,3.38707233312134,2.93367395493401,91.9541974451116,0.453398127140765,4.65872741191979,19.2706232510752,13.6599505576134,44.0526076113138,5.6106721763115,36.6767695527548,17,409.710661892964
"MDG","MG",2873,0,27899,104195,48.3402,-13.4405,3,,"",2015,10,0,50,0,50,15,50,3,1,867,0,0.3,0.06,0.322641509433962,8810.01158601251,90,90,90,76,20.5520090626664,17.6087003914055,69.6658816256822,2.94330865578092,9.78210843490281,61.9167166619921,5.12231105435882,29.2668154648979,56.7944080086268,8.81646719125014,83.9359986872781,20.8555200000192
"MDG","MG",2878,0,27916,,44.6863635,-19.7338356,3,,"sentinel site",2017,7,10,81,0,81,0,81,0,1,26325,0,0,0,0,0,91,91,89,75,16.2642914239031,15.5145425160771,61.9334826177429,0.749748907940243,21.802228044044,44.5154237868953,25.1268826608806,36.0229596646257,19.3885399008361,19.4616198770272,59.4927997719901,10.7765593721594
"MDG","MG",2863,0,27842,12781,47.43860833,-18.860345,3,,"",2015,,,50,0,50,28,50,18,1,8794,0,0.56,0.36,0.677735849056604,10132.8280438521,94,94,94,78,21.8055873080546,19.1205352188552,6.24359730819531,2.68505316562921,71.9508164382385,92.58285480695,44.083758092362,0.522118637106862,48.4990998788361,6.89502652642911,468.37713312796,1254.45100860688
"MDG","MG",2878,0,27917,,44.64377778,-20.25838889,3,,"mapping",2014,6,14,50,2,50,0,50,0,1,26327,0.04,0,0,0.0377358490566038,31.6367592120363,97,97,97,80,6.35936263857627,5.35407400242742,65.1319056871237,1.00528855316223,28.5087305685959,43.1380154533334,26.8510365801716,16.0046035882255,16.2869786839566,40.8573824244144,23.1679996087211,61.2700454488875
"MDG","MG",2869,0,27877,12823,48.533482,-19.910089,1,,"",2015,,,50,4,50,31,50,32,1,8863,0.08,0.62,0.64,0.824664150943396,39748.6255413641,98,98,98,81,8.02855379521321,7.05996521315577,63.7495924537076,0.968588571530989,28.2218534963663,43.6844943493345,17.5808972498999,35.4173626613218,26.1035975838149,20.8981433346038,44.7045383441348,129.305861689604
"MDG","MG",2864,0,27855,104254,49.1333333,-17.6666666,3,,"",2015,10,0,50,0,50,12,50,43,1,881,0,0.24,0.86,0.843018867924528,24375.6061460666,99,99,99,82,3.25408331958069,2.80004446730212,12.2399964234139,0.454038707966902,84.5059223540333,11.3829122054241,4.96788077727225,54.8680174877057,6.41503211725092,33.7490677430419,45.2000007629395,333.000291997642
"MDG","MG",2869,0,27880,12921,47.9,-20.2666666,3,,"",2015,,,50,22,50,26,50,33,1,8875,0.44,0.52,0.66,0.857177358490566,15071.3696931282,100,100,100,83,10.7690531004774,6.52696272091434,58.2521114597448,4.2420900028518,30.9788356138103,19.0226240199182,10.5219114215977,52.4374373563336,8.50071298903079,28.5399401324854,33.0999984741211,730.49951999998
"MDG","MG",2862,,0,,47.155,-20.5235,4,,"",2012,4,18,0,0,410,72,0,0,1,29884,,0.175609756097561,,,48189.9576696341,101,101,101,84,6.57558175088117,6.44435019183015,58.7726150035005,0.131231895240904,34.65180008002,5.482610593127,2.68098505747833,32.4189458849576,2.8016255450502,62.0984469131372,53.3399999825614,1321.992
"MDG","MG",2876,0,27910,,46.73577778,-19.04341667,3,,"mapping",2015,10,14,50,1,50,6,50,5,1,26317,0.02,0.12,0.1,0.211169811320755,1752.27214787847,102,102,102,85,2.97218130101095,2.69574748539996,15.9902345646794,0.276433822404061,81.0375866239005,60.3473411534109,29.5549559204911,5.13319557134107,30.7923845295815,34.5194638473526,233.907974833544,1265.77887847995
"MDG","MG",2876,0,27909,,46.73647222,-18.85475,3,,"mapping",2015,10,14,49,0,49,2,49,1,1,26308,0,0.0408163265306122,0.0204081632653061,0.0569731165473505,5716.26067348572,103,103,103,86,13.1044324873711,12.6844900192179,31.1338866619204,0.419943639013448,55.7616806816229,22.1578107884749,19.1270529811877,11.4711060273839,3.03075944262403,66.3710820392787,201.899993896484,1127.7510880958
"MDG","MG",2879,0,27924,104260,49.8,-12.9333332,3,,"",2015,10,0,50,16,50,1,50,8,1,884,0.32,0.02,0.16,0.415305660377358,17138.8094524399,104,104,104,87,5.46792112084677,5.12254087800033,77.4919387097081,0.345380370658336,17.0401406614002,33.0903393238558,19.0118602012343,33.9294316037966,14.0784791893474,32.9802297385001,17.2999992370605,25.7503599999914
"MDG","MG",2879,0,27922,104071,49.866667,-14.816667,1,,"",2015,10,0,50,2,50,36,50,45,1,841,0.04,0.72,0.9,0.918037735849057,24241.8622295818,107,107,107,90,5.08604443080151,4.0352078540836,81.9558579735374,1.05083672702647,12.9580956921596,28.6664997868803,9.90418333287301,36.5040418672643,18.762316387211,34.82946104568,50.5975998912459,210.753440078458
"MDG","MG",2880,0,27931,104201,47.6307555,-15.6127056,1,,"",2015,10,0,50,3,50,0,50,0,1,873,0.06,0,0,0.0566037735849057,8916.55786507444,108,108,108,91,19.9141615768431,12.7525587577246,21.9667738311645,7.16160359711582,58.1190669673933,66.6967553482794,45.9606357087186,5.17546825250068,20.7361202428653,28.1277776074072,655.080845253896,34.6322078540724
"MDG","MG",2879,0,27921,12792,49.59898167,-14.73145,3,,"",2015,,,50,5,49,23,50,45,1,9014,0.1,0.469387755102041,0.9,0.89834424335772,7046.23696400846,110,110,110,93,29.5087310093294,29.2707479992771,3.1764407110178,0.237982021752923,67.3148302912832,65.8706558641423,14.0856493470575,18.1759062263393,51.7850052543101,15.9534411757994,119.800003051758,554.46720587357
"MDG","MG",2871,0,27891,12925,45.87760667,-15.97203,3,,"",2015,,,50,0,50,0,50,0,1,8919,0,0,0,0,4851.30630476898,111,111,111,94,4.64727489521234,4.05117077344565,84.5732958168174,0.596104031163875,10.7794298128089,37.2392243894455,24.1750081431754,19.953684378313,13.0642155554231,42.8070897946939,6.80000019073486,12.1974378748805
