"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","longitude","latitude","AnnualPrecip","AnPET","AridityIndex"
"SWZ","SZ",4684,45441,45441,16610,1,,,2015,,,50,0,50,0,50,0,1,14160,0,0,0,0,4145.9154886867,67,67,67,67,85.4481898402329,70.1360383307878,7.04621522350071,15.312154454846,7.50559248437288,50.9588158876296,18.6627966203037,42.0348480779599,32.2960144635537,7.00633780986656,70.3776692377551,387.726745002255,31.4474315,-26.5641128,418.668218277455,906.9411921584,0.230743488874005
"SWZ","SZ",4682,45415,45415,16653,3,,,2015,,,50,0,50,0,50,0,1,14024,0,0,0,0,3297.67264767642,68,68,68,68,82.952001634259,65.5381729275458,9.70757535250272,17.4138317385964,7.34042074272181,61.4023084574093,6.17608570908858,36.4219415259985,55.2262252267976,2.17575055426122,85.4000015258789,598.636247872024,31.31349,-25.826522,396.19647686631,883.891963966565,0.224334612732813
"SWZ","SZ",4682,45415,45415,16654,3,,,2015,,,50,0,50,1,50,0,1,14026,0,0.02,0,0.0188679245283019,3335.19973281937,69,69,69,69,84.7370170422909,69.4534420943419,8.95905782865414,15.2835738931077,6.30392539772742,88.7530282819346,1.69111473400681,10.6677654269665,87.0619175051614,0.579204603147231,85.4000015258789,485.838229593603,31.347381,-25.813761,396.19647686631,883.891963966565,0.224334612732813
"SWZ","SZ",4683,45419,45419,16445,3,,,2015,,,49,0,49,6,49,0,1,14043,0,0.122448979591837,0,0.115517905275318,3712.93164964702,70,70,70,70,81.0359267283444,67.9413453801326,7.92865642742471,13.0945780620531,11.0354177818927,88.6207705739378,8.90467172509551,8.18942927154745,79.716096698541,3.18980069323587,15.6671927048816,307.4262055536,31.718447,-26.252119,379.946070746456,874.36655951964,0.217213125667396
"SWZ","SZ",4685,45457,45457,16687,3,,,2015,,,50,0,50,0,50,0,1,14232,0,0,0,0,4167.25654083347,71,71,71,71,78.4759842247896,57.3393404597485,19.7201915268361,21.1366409207925,1.80382423136537,54.2861211856572,50.2215752143923,25.5788252769081,4.06454905369189,20.1350519093083,71.5,411.032424729549,31.636994,-27.200758,341.119622767212,877.451089720545,0.194423133867553
"SWZ","SZ",4685,45446,45446,16451,3,,,2015,,,50,0,50,0,50,0,1,14184,0,0,0,0,5707.27200146361,73,73,73,73,83.6703768729606,65.2849411779428,10.3779609222807,18.3854358738968,5.95165912457276,26.5029445991166,18.8075765207475,46.3651174507935,7.69536727914301,27.1319382043456,71.5,530.594807135997,31.508463,-27.159536,374.522555843686,862.68626986865,0.217057782682145
"SWZ","SZ",4685,45449,45449,16529,3,,,2015,,,50,0,50,0,50,0,1,14199,0,0,0,0,1514.15423713727,74,74,74,74,84.1003746386528,60.8307963528415,10.2909865093359,23.2695816212028,5.60863762082549,90.6489068728749,13.2379396379798,2.42071100413981,77.4109654147959,6.93038405219251,120.400001525879,1150.65664344322,31.135099,-27.129616,401.563275384323,838.285397388255,0.239449748663836
"SWZ","SZ",4684,45439,45439,16567,3,,,2015,,,47,0,47,0,47,0,1,14150,0,0,0,0,3859.45219419414,75,75,75,75,84.3127598358841,65.5969559832006,9.48144798833839,18.7158028458306,6.20579222853815,95.0763350271696,2.68239118334533,3.11859530977524,92.3939477593199,1.80506889207364,21.1000003814697,1086.69828800003,30.9618,-26.5344,563.25346998322,813.078924410785,0.346532236740958
"SWZ","SZ",4684,45434,45434,16505,3,,,2015,,,49,0,49,6,49,0,1,14126,0,0.122448979591837,0,0.115517905275318,3467.0111969505,76,76,76,76,82.6512070436421,66.6596253257356,9.13514825999878,15.9915808804154,8.21364355474619,78.6189538741053,43.9021960948426,17.7709854245857,34.7167590542186,3.61005868214,89.8000030517578,412.797595919999,31.594158,-26.460809,417.935341100182,874.207465559565,0.238994327438518
"SWZ","SZ",4684,45432,45432,16466,3,,,2015,,,50,0,50,3,50,0,1,14118,0,0.06,0,0.0566037735849057,4790.8132942443,77,77,77,77,83.6863984825426,66.0421039342181,9.02328688979493,17.6442934377875,7.29031451563287,94.0128006580308,5.57624741314587,3.23456694495576,88.4365512460259,2.75263257439539,120.599998474121,942.205119999909,31.0785,-26.5267,563.81303685115,816.7650900785,0.345411303464211
"SWZ","SZ",4685,45447,45447,16456,3,,,2015,,,50,0,50,0,50,0,1,14189,0,0,0,0,10055.4763124515,78,78,78,78,83.2849083292812,67.2656851635641,11.2927279612828,16.0192219910675,5.42236173896961,42.1986820864581,25.8175447745261,41.3359829021837,16.3811391247995,16.465333651282,66.0529228863656,630.146815904047,31.502987,-26.923718,392.712475236222,882.052871774655,0.222553438506292
"SWZ","SZ",4685,45455,45455,16670,1,,,2015,,,50,0,50,0,50,0,1,14225,0,0,0,0,3811.01151259776,79,79,79,79,83.4409435915856,62.7179702122315,10.5254068202363,20.722975936157,6.03364924685912,57.31800544678,8.09011098357027,30.3164304210266,49.22789078212,12.3655649633992,69.1948189154243,747.153422417247,31.5190679,-27.0458383,401.531857166101,850.07222712941,0.236172419556469
"SWZ","SZ",4684,45444,45444,16657,3,,,2015,,,49,0,49,0,48,0,1,14174,0,0,0,0,5168.36124977856,80,80,80,80,75.304117629532,68.2754297393909,14.0730482921251,7.02868809016819,10.6228347788182,68.7415008697971,27.0652396336258,18.9780853996599,41.6762597279837,12.2804137292522,69.8000030517578,737.559403918458,31.257213,-26.593409,447.821078214528,929.33409395626,0.240978777522347
"SWZ","SZ",4684,45444,45444,16658,3,,,2015,,,50,0,50,8,50,0,1,14173,0,0.16,0,0.150943396226415,2884.21279718631,82,82,82,82,75.4026245532057,66.3991804141776,15.1715194222175,9.00344408107126,9.42585865058243,90.0526818347136,8.5126335833221,6.95725960895955,81.5400508048043,2.990059506242,69.8000030517578,696.367265039994,31.18463,-26.599973,466.064733358111,892.49689685259,0.261236372023854
"SWZ","SZ",4682,45412,45412,16593,3,,,2015,,,49,0,49,0,49,5,1,14012,0,0,0.102040816326531,0.0962649210627647,1738.14014990423,83,83,83,83,83.1002225096086,70.2408202998722,8.83870881983301,12.8593965872044,8.06107146185152,65.6553091769691,8.36957182249897,20.1291678860944,57.2857394327146,14.2155212735857,35.7999992370605,775.375837294408,31.277821,-26.125641,500.60001526969,892.36761921444,0.280863067231573
"SWZ","SZ",4683,45429,45429,16703,3,,,2015,,,50,1,50,9,50,0,1,14102,0.02,0.18,0,0.185283018867925,6504.52541007839,84,84,84,84,81.698796744197,66.7418006033209,11.3594615567374,14.9569957072561,6.94173947988949,54.9648029090866,11.5149545789337,36.2571728336699,43.4498473285429,8.7780264187681,48.7999992370605,348.437255363173,31.565697,-26.834997,417.610855936268,868.36056693881,0.24067590242844
"SWZ","SZ",4684,45432,45432,16467,3,,,2015,,,50,0,50,1,50,0,1,14119,0,0.02,0,0.0188679245283019,5304.67650264581,85,85,85,85,89.6824434262656,71.8004881368925,4.3316382114327,17.8819522112426,5.98591608040516,72.9897095827434,19.5200124402878,15.5808564429046,53.4696940759558,11.4294355729411,120.599998474121,971.853027063956,31.045805,-26.612061,498.479322518999,862.814076296225,0.289538243260778
"SWZ","SZ",4685,45447,45447,16457,3,,,2015,,,49,0,49,0,49,0,1,14190,0,0,0,0,5575.84256424999,87,87,87,87,82.3480486877054,66.5408761574559,10.4995871621354,15.8071737975674,7.15236517381566,54.6700797364204,25.4969361909066,31.0501076495427,29.1731451013388,14.2798093428998,26.6000003814697,856.256191152011,31.482195,-26.796099,437.156899448008,864.366031438495,0.252843929673886
"SWZ","SZ",4682,45404,45404,16444,3,,,2015,,,50,0,50,8,50,0,1,13970,0,0.16,0,0.150943396226415,4337.31639406017,88,88,88,88,80.6319918238958,65.8760766876042,11.5668646519809,14.7559135507103,7.80114228402097,45.8602489573617,22.6645439511618,26.1046779384977,23.1957047339012,28.0350747521498,57.0999984741211,1151.9088,31.2337,-26.3715,571.81478518987,854.802719887945,0.334833399083887
"SWZ","SZ",4685,45457,45457,16688,3,,,2015,,,49,0,49,0,47,0,1,14233,0,0,0,0,5388.5067172847,89,89,89,89,76.9775988191039,55.6407124226107,16.3105801188517,21.3368863927186,6.71181954937042,47.0123593001058,35.0606882052353,33.3294901212959,11.9516712638867,19.6581504808745,56.5,402.271149640005,31.683331,-27.066605,336.092313910015,874.771310490665,0.192054258167064
"SWZ","SZ",4685,45447,45447,16458,3,,,2015,,,50,0,50,1,50,0,1,14187,0,0.02,0,0.0188679245283019,5575.84256424999,90,90,90,90,83.4097583441119,68.0342745766599,10.8373712744602,15.3754844497108,5.75287147897409,56.949130509998,25.2820969400146,25.689584911411,31.6670348736776,17.3612839546967,26.6000003814697,742.65628523195,31.47937,-26.840729,437.156899448008,864.366031438495,0.252843929673886
"SWZ","SZ",4685,45448,45448,16709,1,,,2015,,,50,0,50,0,50,0,1,14193,0,0,0,0,491.152725329157,91,91,91,91,77.5800441380094,55.929491051646,15.3266296312862,21.6505522349208,7.09332568513683,95.7572250507326,3.95113729891121,2.33191351958487,91.8060847215402,1.91086302256691,16.4070874076043,184.62643547963,31.8875679,-27.3102566,589.031945352917,1723.42120098905,0.341726983948548
"SWZ","SZ",4682,45405,45405,16473,1,,,2015,,,60,0,60,9,60,9,1,13976,0,0.15,0.15,0.261792452830189,562.866554966012,92,92,92,92,73.4693021586147,59.9730648285853,18.2856636001522,13.4962383851619,8.2450346657453,96.3373354971818,2.22600991297659,1.59325881668489,94.1113235167607,2.06940802419748,235.814619878271,720.025003228512,31.2046807,-26.4540087,535.762741655865,878.847115860905,0.305710781454807
"SWZ","SZ",4684,45437,45437,16520,3,,,2015,,,50,0,50,0,50,0,1,14140,0,0,0,0,4214.72366296115,93,93,93,93,87.9143236316988,75.7635913348841,6.63012149400745,12.1507345458394,5.45555539693083,92.5872494350523,21.6038106863698,5.9832830887277,70.9834349937856,1.42947146164059,288.855680161095,729.310265792039,31.360571,-26.449918,504.40992784589,885.419215827395,0.284971666038911
"SWZ","SZ",4684,45433,45433,16490,3,,,2015,,,50,0,50,0,50,0,1,14122,0,0,0,0,7428.2207124644,94,94,94,94,81.2777685131268,69.5016918168607,10.7914031976648,11.7760731601549,7.93082984564959,58.4650012281511,46.6873555853876,24.1547600789239,11.7776460310932,17.3802369138793,175.899993896484,956.025809548826,31.342252,-26.388233,504.40992784589,885.419215827395,0.284971666038911
"SWZ","SZ",4684,45441,45441,16611,3,,,2015,,,50,0,50,3,50,0,1,14158,0,0.06,0,0.0566037735849057,5900.2568977795,95,95,95,95,81.3390095530546,66.7811231885376,8.85066263321952,14.5578888158065,9.81032715238298,75.2893282406403,9.8949427520995,18.9922144512415,65.3943830699907,5.71846006571155,65.0648950175373,327.302305403199,31.516789,-26.650779,413.881991368775,877.469869303295,0.235916369734412
"SWZ","SZ",4683,45423,45423,16535,3,,,2015,,,58,2,58,3,58,0,1,14066,0.0344827586206897,0.0517241379310345,0,0.0796446279137594,7686.89231230974,96,96,96,96,84.1213182509249,68.2653126683661,10.7709695394216,15.8560041326944,5.10771339967247,34.1030785481322,18.6753208036967,55.1247300882051,15.4277576442999,10.7721892857847,36.2999992370605,267.074168027278,31.987713,-26.614683,396.440834739619,828.600953726975,0.239083558078541
"SWZ","SZ",4683,45421,45421,16486,3,,,2015,,,51,0,51,2,51,0,1,14055,0,0.0392156862745098,0,0.0369959304476508,8297.21158203763,97,97,97,97,73.1308730826296,59.7274275009362,18.884969655234,13.4034483688952,7.98415733786607,69.9814810550265,18.7996923442618,21.5741552400367,51.1817857898833,8.44436557272173,31.5,206.369605056001,31.905496,-27.01827,314.314796503074,851.990151890525,0.184385002392374
"SWZ","SZ",4684,45433,45433,16491,1,,,2015,,,47,0,47,0,47,0,1,14120,0,0,0,0,3058.83654551259,98,98,98,98,80.9683077964929,67.9705300908625,11.1504211371643,12.9977767924458,7.88127322373832,91.2383449939516,12.8071461105784,1.78408481327947,78.4311990637904,6.97756959170181,175.899993896484,672.586880102396,31.2996304,-26.460205,469.092998636771,925.97491522472,0.253318616770933
"SWZ","SZ",4682,45407,45407,16545,3,,,2015,,,50,0,50,4,50,0,1,13986,0,0.08,0,0.0754716981132075,3080.51400657425,99,99,99,99,83.2905536343425,66.5388024435806,8.47539576606393,16.7517535566229,8.23405096374016,75.2199829486004,18.5641783798506,16.4410037353755,56.6558024194291,8.33901443952781,86.4839766107229,502.460080000011,31.466,-25.8998,405.034553250674,875.738753092065,0.231830538047597
"SWZ","SZ",4682,45416,45416,16662,3,,,2015,,,50,0,50,1,50,0,1,14029,0,0.02,0,0.0188679245283019,4633.32652328184,100,100,100,100,84.4984323037881,69.8355495534703,8.789798495333,14.6628851690133,6.71176857684744,89.5236059313148,8.43658542991187,4.79938231095277,81.0870222178716,5.67701086913743,38.4916097377349,677.020399999974,31.1606,-26.0384,547.17969107612,834.026481813205,0.328499420659302
"SWZ","SZ",4682,45416,45416,16663,3,,,2015,,,50,1,50,3,50,0,1,14028,0.02,0.06,0,0.0743396226415094,4602.86977228242,101,101,101,101,82.8009547066238,68.2627647584779,9.57233993241096,14.5381866134039,7.62670982217596,86.5161023139752,7.9862909409983,7.31678073485538,78.52980919233,6.16711899932112,38.5999984741211,948.578720000039,31.2271,-26.0284,532.702075488015,837.798452848615,0.31819383290602
"SWZ","SZ",4684,45434,45434,16506,3,,,2015,,,50,0,50,0,50,0,1,14127,0,0,0,0,4535.19816853351,102,102,102,102,83.0923717617623,68.4278529500994,10.6198505341571,14.6645204855205,6.28777518553946,45.3542450334257,39.8678451019054,47.3188707388696,5.48640038350511,7.32688420758501,85.6606534563841,535.82099199996,31.4819,-26.4954,448.554197103145,900.3523666555,0.249053978513593
"SWZ","SZ",4685,45457,45457,16689,3,,,2015,,,50,0,50,0,50,0,1,14231,0,0,0,0,5166.58694172863,103,103,103,103,80.0433636236057,58.8867470693612,13.7664569536929,21.1566150219169,6.19018166279711,70.6897254078577,47.8036725305561,13.8292399716449,22.8860538707852,15.481032663049,56.5,435.277999999936,31.635,-27.069,354.320573150638,877.06051571925,0.202059718537852
"SWZ","SZ",4684,45439,45439,16568,3,,,2015,,,50,0,50,0,50,0,1,14152,0,0,0,0,10623.4045938596,104,104,104,104,85.2173261562011,64.5991255345815,9.56020870366635,20.6181970982051,5.22246877845883,69.8742215333907,19.1196411258434,17.9037964622328,50.7545840732682,12.2219788594692,21.1000003814697,1531.75244162559,30.895774,-26.360542,566.059543367225,801.46968032454,0.352998411321713
"SWZ","SZ",4683,45424,45424,16576,1,,,2015,,,52,0,52,0,52,0,1,14069,0,0,0,0,10231.6972054537,105,105,105,105,74.145009398539,62.6214723793712,14.2581439827588,11.5235345589702,11.5968467700535,96.4810534415056,3.18939982775289,1.88637514451186,93.2916504767863,1.63257360376983,22.8916327815528,248.981129136638,31.9245388,-26.2066805,364.641394606433,854.50353761881,0.213279361516914
"SWZ","SZ",4683,45418,45418,16427,3,,,2015,,,51,0,51,13,51,0,1,14042,0,0.254901960784314,0,0.24047354790973,6528.19295281029,106,106,106,106,76.857123941648,61.8346352675981,14.7117276502908,15.022488888286,8.43114908390371,45.2873936615317,37.5334652508237,34.4684629142133,7.75392824333591,20.2441431944059,44.1980055378294,414.485418240043,31.66824,-26.537636,374.088555754786,868.613482868,0.215257043075663
"SWZ","SZ",4683,45427,45427,16693,3,,,2015,,,51,0,51,3,51,0,1,14085,0,0.0588235294117647,0,0.0554938956714761,7586.61959986133,107,107,107,107,78.603598666268,64.7908425490376,11.1355653649123,13.8127506296337,10.2608394099436,35.4603313059208,13.7498552840228,60.3243696219495,21.7104783795469,4.21529774389777,48.1580727734712,194.898771084807,31.714316,-26.731607,343.423682378243,872.91936065035,0.196637720146008
"SWZ","SZ",4683,45429,45429,16704,3,,,2015,,,48,0,48,0,48,0,1,14104,0,0,0,0,7806.96004603694,108,108,108,108,78.340621977232,62.8291595260718,11.0130178710425,15.511462658098,10.6463618422126,49.8328037849957,22.5356061103455,47.6804588740326,27.2971979456574,2.48673861099884,48.7999992370605,252.600487494398,31.674811,-26.885432,331.733820092635,873.804357117835,0.189766289836551
"SWZ","SZ",4685,45451,45451,16561,1,,,2015,,,50,0,50,4,50,0,1,14208,0,0.08,0,0.0754716981132075,7586.30869096416,109,109,109,109,82.8309981937792,72.3490139247152,10.1301733192653,10.4819856127519,7.03882619450672,64.3266938910077,18.1562822062574,28.4759013314508,46.1704117428483,7.19740494157191,85.4000015258789,1033.99986800016,31.2166667,-27.0166667,416.825760503802,838.42984281134,0.248676575509255
"SWZ","SZ",4683,45424,45424,16577,3,,,2015,,,50,1,50,2,50,0,1,14072,0.02,0.04,0,0.0558490566037736,6147.94167878138,110,110,110,110,69.0863617583994,56.9698089426064,23.8143000084374,12.116553208763,7.09933866331648,66.2173522498741,21.4229197439698,20.8545201361947,44.7944292799555,12.9281290284002,67.363662931108,263.883167999978,31.9362,-26.0672,378.980116517827,832.13377428461,0.227679731359505
"SWZ","SZ",4684,45434,45434,16507,3,,,2015,,,49,0,49,1,49,0,1,14125,0,0.0204081632653061,0,0.0192529842125529,137.325228676128,111,111,111,111,82.4004501313702,68.2912905572482,9.58263468197421,14.1091603417459,8.01691517693171,97.2133447458936,41.7728901879842,1.82181642079594,55.4404564778477,0.964838525805824,78.2435383455026,440.897080959993,31.58391,-26.417015,415.136934261906,880.643938537035,0.235637387052113
"SWZ","SZ",4684,45435,45435,16512,4,,,2015,,,50,0,50,1,50,0,1,14130,0,0.02,0,0.0188679245283019,5809.91485821822,114,114,114,113,83.6968921764536,63.7193137159037,10.3332609886302,19.9775764111131,5.96984646584977,69.5867614009456,7.87855332311579,12.5790449101294,61.7082034366656,17.8341963790515,40.5127347184062,1214.00499199998,31.0781,-26.8683,452.067765378725,833.12513422922,0.271398587203307
"SWZ","SZ",4685,45445,45445,16439,1,,,2015,,,54,0,54,1,54,0,1,14177,0,0.0185185185185185,0,0.0174703004891684,9617.25861858882,115,115,115,114,83.3498648246096,61.0229064568755,9.97901361498119,22.3269571498173,6.67112081345932,72.7981831458588,23.8311860243738,6.79992629607668,48.9669985078287,20.4018916953433,29.1000003814697,1117.42218753654,30.9918891,-26.8733052,446.290893276541,851.763768985205,0.262002143488052
"SWZ","SZ",4685,45449,45449,16530,1,,,2015,,,50,0,50,0,50,0,1,14196,0,0,0,0,5622.79477727644,116,116,116,115,82.4571181792704,47.1435251806329,6.57956316713559,35.3135924244358,10.9633178585144,93.8977137426284,8.25080158830637,3.43506415554838,85.6469116307255,2.66722359044942,118.699864762929,995.750099999999,31.083333,-27.1,407.100935447319,857.39051571925,0.237384707001036
"SWZ","SZ",4685,45453,45453,16625,3,,,2015,,,50,0,50,0,50,0,1,14217,0,0,0,0,7464.15261664999,117,117,117,116,82.5915667425541,65.9121575909458,12.4890702835563,16.679407857239,4.91936160900434,45.2460898912042,29.8708901678771,40.1935418161788,15.3751993118453,14.5603692411655,64.1806282871518,408.769041267144,31.571362,-26.976336,401.540671220632,859.078910278185,0.233742132250161
"SWZ","SZ",4685,45449,45449,16531,1,,,2015,,,51,0,51,0,51,0,1,14200,0,0,0,0,1514.15423713727,118,118,118,117,84.1287533749012,61.4896844078371,10.1468343117684,22.6390711597984,5.72441058481281,91.7165898722464,13.6328777569045,2.45121225814064,78.083709244644,5.83219980520992,120.400001525879,1048.48514969596,31.1214984,-27.12945,407.100935447319,857.39051571925,0.237384707001036
"SWZ","SZ",4684,45459,45459,16698,1,,,2015,,,35,0,35,4,35,0,1,14093,0,0.114285714285714,0,0.107816711590296,3493.96891072939,119,119,119,118,73.9038012722566,62.6417521767979,17.143275646306,11.262050563167,8.95292177563393,96.7482130932892,5.54479213982771,1.49606181590917,91.2034197025829,1.75572552786314,123.800003051758,699.603368685148,31.2260266,-26.4918367,469.092998636771,925.97491522472,0.253318616770933
"SWZ","SZ",4683,45420,45420,16481,3,,,2015,,,50,0,50,0,50,0,1,14050,0,0,0,0,1987.48742206574,120,120,120,119,79.0074481761003,62.774237408768,11.7240483772536,16.2332122888421,9.2685016146705,74.7938087986162,29.6590613975847,14.0341168074547,45.1347462902722,11.1720751839493,70.3000030517578,518.976148192052,32.04432,-26.113353,378.327394517497,814.206555987125,0.232276191259563
"SWZ","SZ",4683,45426,45426,16644,3,,,2015,,,49,3,49,9,49,1,1,14080,0.0612244897959184,0.183673469387755,0.0204081632653061,0.235181496863792,10389.5813920641,121,121,121,120,65.9830810348487,54.8882779992612,21.291649932451,11.0948036219641,12.7252686052051,95.5209306475419,3.53329440629933,2.56967515515947,91.9876367677205,1.90939263270739,26.3999996185303,118.753876019194,31.957484,-26.723112,336.732771639157,838.732875308445,0.200790702763261
"SWZ","SZ",4685,45449,45449,16532,3,,,2015,,,50,0,50,1,50,0,1,14198,0,0.02,0,0.0188679245283019,2666.19927945456,122,122,122,121,85.8245381181941,61.7506352590303,9.16581257938455,24.0739004598429,5.00965110195401,73.9764153389405,36.0330267992196,8.9028565503467,37.9433934676999,17.1207240812645,110.736045952245,976.71454073601,31.253171,-27.185382,393.164942893117,848.73302896586,0.231560731616017
"SWZ","SZ",4684,45444,45444,16659,3,,,2015,,,50,0,50,1,50,0,1,14175,0,0.02,0,0.0188679245283019,5168.36124977856,123,123,123,122,78.6253412570106,66.0324989949145,11.5853484644802,12.5928421186567,9.78931186700251,65.9764005043496,22.0403031312847,21.6369404363541,43.9360973025405,12.3866588059869,62.4532973733604,976.843219392044,31.261566,-26.634735,456.428492498635,890.874012713495,0.256638807935613
"SWZ","SZ",4682,45412,45412,16594,3,,,2015,,,50,0,50,0,49,0,1,14009,0,0,0,0,1738.14014990423,124,124,124,123,83.1279016001693,70.1150398504526,8.68652001827355,13.0128585326677,8.18557946891125,63.8628148394636,9.51219376376037,19.6333102708637,54.3506231241275,16.5038724580801,35.7999992370606,703.195997740803,31.292881,-26.129342,500.60001526969,892.36761921444,0.280863067231573
"SWZ","SZ",4684,45430,45430,16433,1,,,2015,,,50,0,50,0,50,0,1,14109,0,0,0,0,5414.01379039093,125,125,125,124,88.7818084752476,78.5971034437399,6.07027582577513,10.1847070402271,5.14791612228899,82.4334684639917,39.36868997731,14.6521820343251,43.0647780309562,2.91435167411804,128.456732904686,764.692655015829,31.4090522,-26.4464587,446.346529794499,896.493193218285,0.248855433492606
"SWZ","SZ",4683,45429,45429,16705,1,,,2015,,,50,0,50,0,50,0,1,14103,0,0,0,0,6626.76985862509,126,126,126,125,82.2323646107816,66.0513317586876,11.0439551556426,16.1810371272776,6.72368027310446,44.1787601885169,21.377148014518,47.5711064646334,22.8016138509217,8.25013111992712,48.7999992370606,364.072478198388,31.6011748,-26.8821805,349.837901996733,888.01337689763,0.196911746313027
"SWZ","SZ",4683,45423,45423,16536,3,,,2015,,,50,0,50,0,50,0,1,14067,0,0,0,0,10389.5813920641,127,127,127,126,73.8613539375567,56.6660105490617,19.3841742371401,17.1953438060749,6.75447162333145,95.059132987609,2.63433571389117,3.07627156475208,92.424795492478,1.86459955558364,32.5,616.66301183999,32.040408,-26.76136,361.398793954371,816.754742140375,0.221104718531958
"SWZ","SZ",4685,45454,45454,16647,3,,,2015,,,51,0,51,1,51,0,1,14219,0,0.0196078431372549,0,0.0184979652238254,1830.33240183899,128,128,128,127,84.1385879479744,66.0958759196479,9.03528071192693,18.0427126698038,6.82613141228416,69.7313513478081,11.2915123634098,25.6046894605624,58.4398381036414,4.6639596228639,44.4627641073824,463.075860799975,31.290613,-26.82914,430.092859714794,867.259846345125,0.248253087170476
"SWZ","SZ",4684,45436,45436,16517,1,,,2015,,,50,0,50,0,50,0,1,14135,0,0,0,0,10639.2436363726,129,129,129,128,85.256261562201,64.736143145519,9.8842284401606,20.5201180419547,4.85950677394884,77.0809546169122,10.7300885114718,14.2333035830582,66.3508671310521,8.68574469303133,16.7000007629395,1416.57889191294,30.8713136,-26.5659546,528.38479518424,815.012499116555,0.324263144406725
"SWZ","SZ",4682,45409,45409,16555,3,,,2015,,,50,0,50,6,50,2,1,13994,0,0.12,0.04,0.146415094339623,4086.41275688502,130,130,130,129,81.4954998366231,64.8658780297934,11.5071469591496,16.6296246867706,6.99735125774921,89.5063217557564,30.583029515679,7.03918183032148,58.9232919593568,3.45449581197156,87.1999969482422,286.751179366393,31.650852,-25.926203,351.845426871665,864.873180855115,0.20333258431458
"SWZ","SZ",4685,45456,45456,16684,3,,,2015,,,50,0,50,0,50,0,1,14230,0,0,0,0,3238.29256626699,131,131,131,130,84.1450959523352,63.3884652375791,10.5864686437595,20.7566300766983,5.26843711800901,38.0775472278214,23.9220886418436,43.8986766037435,14.155456713644,18.0237761702955,63.8920810985692,815.185119999998,31.4374,-27.2565,378.676029783315,872.184445424355,0.217004712258754
"SWZ","SZ",4685,45456,45456,16685,3,,,2015,,,50,0,50,0,50,0,1,14228,0,0,0,0,3238.29256626699,132,132,132,131,83.1509871467461,62.2624425747439,11.209173402438,20.888542492549,5.63984156354107,41.9152467059301,24.4863845275299,40.3763961676515,17.4288600851025,17.7083580599938,55.7999992370606,832.463916374394,31.460766,-27.271903,379.553713346899,857.75166901998,0.22119502847933
"SWZ","SZ",4683,45418,45418,16428,1,,,2015,,,50,0,50,0,50,0,1,14041,0,0,0,0,10393.1853245582,133,133,133,132,78.940595324494,64.2226622384574,10.5548297789391,14.7179371057041,10.5045714129727,69.8863414264098,26.060989603086,19.7215495920856,43.8253490257306,10.392111267707,64.6999969482422,307.358887529213,31.7612541,-26.4473506,377.386932943133,858.96965206569,0.219591985179732
"SWZ","SZ",4683,45426,45426,16645,3,,,2015,,,50,0,50,0,50,0,1,14084,0,0,0,0,3998.05893923187,134,134,134,133,74.0187865906381,60.7488736064122,21.3765765909393,13.2699123414991,4.60463555751006,97.5527197348376,1.84608861908719,1.50095879830066,95.7066317194693,0.946322395340456,26.3999996185303,133.857347841601,31.926957,-26.883211,308.133823826654,855.421419993555,0.180036943186702
"SWZ","SZ",4682,45406,45406,16502,3,,,2015,,,60,0,60,11,60,7,1,13979,0,0.183333333333333,0.116666666666667,0.262840670859539,3375.17634857123,135,135,135,134,82.6499325593223,64.7095886788809,10.4370678209304,17.9403452009571,6.91300067540703,59.7830653470159,6.07971224249349,37.4944981218847,53.703354265876,2.72243594621164,57.7000007629394,333.027217776008,31.652031,-26.134015,383.284226975324,872.82467856019,0.219522261457576
"SWZ","SZ",4684,45437,45437,16521,1,,,2015,,,50,0,50,4,50,0,1,14141,0,0.08,0,0.0754716981132075,171.905133622413,136,136,136,135,88.2887679306331,75.2792192750966,5.07338247084813,13.0095488591551,6.63785102430305,89.5258015553816,14.1980068672289,7.75945221295273,75.3277920667221,2.71474830778601,856.099975585938,628.005492504629,31.3771113,-26.4873638,469.25851841446,913.76271635543,0.256752011360616
"SWZ","SZ",4684,45437,45437,16522,1,,,2015,,,50,0,50,0,50,0,1,14138,0,0,0,0,171.905133622413,138,138,138,136,88.1819131307763,75.1209110108185,5.11117494024173,13.0610023383711,6.70691321286969,89.2715606757832,14.1289973320826,8.02443211853564,75.1425607080786,2.70400929394282,878.913113753812,626.985743721266,31.3761028,-26.4884105,469.25851841446,913.76271635543,0.256752011360616
"SWZ","SZ",4682,45412,45412,16595,3,,,2015,,,50,0,50,10,50,0,1,14011,0,0.2,0,0.188679245283019,5852.21644431332,139,139,139,137,81.9993134761307,68.2182843123795,10.3139771952292,13.7810294235793,7.68670888238119,80.4896357594071,17.504848639846,3.31803150210491,62.9847908353659,16.1923303912864,35.7999992370605,1009.68172800001,31.3116,-26.2174,530.91771200595,872.087818793285,0.304855493578934
