"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","longitude","latitude","AnnualPrecip","AnPET","AridityIndex"
"ZWE","ZW",5557,52954,52954,18289,1,,,2010,,,0,0,0,0,0,0,1,20189,,,,,65484.1283820352,76,76,76,75,49.0048977784941,48.7582254682453,46.7857462085064,0.246675388590325,4.20935397871489,83.0806664871167,82.076898286925,5.33481548218566,1.00376427900784,11.5845215021323,10.6999998092651,779.499879999997,28.866667,-21.516667,200.291765467672,1051.77938007855,0.0951920771626075
"ZWE","ZW",5549,52902,52902,18062,1,,,2010,,,0,0,0,0,0,0,1,18368,,,,,1971.86495179503,77,77,77,76,97.7482012629166,0.260949873175411,2.24083470067676,97.4872488181426,0.010964935917945,99.9630497257877,0.577181910500345,0.00896965396651051,99.3858673931007,0.0279802035230988,1432.5,1387.638790844,28.5137271,-20.1446225,293.202601748467,1068.36028611721,0.137199706830917
"ZWE","ZW",5554,52932,52932,18194,1,,,2010,,,0,0,0,0,0,0,1,18442,,,,,67459.1086983491,78,78,78,77,66.0519464588689,28.0726801882375,29.2971442823389,37.9792648660885,4.65090986924234,86.8550316667904,21.9567865156622,3.39749833464112,64.8982461548756,9.74746886337965,17.1000003814697,1182.45995766344,30.1647036,-16.8986791,389.80662039637,916.533613564705,0.212620256849823
"ZWE","ZW",5556,52941,52941,18032,3,,,2010,,,0,0,0,0,0,0,1,18460,,,,,92787.6327676695,79,79,79,78,46.7462909083579,42.5851629383327,48.5900998481771,4.16112810337564,4.66360946512772,63.6224039149339,39.4533399634354,24.381677591747,24.1690637814255,11.9959170523299,6.19999980926514,656.253399999997,29.7,-21.53333,205.520147597686,1023.33128753123,0.100367518454466
"ZWE","ZW",5551,52908,52908,,3,,,2004,5,16,166,52,166,0,166,0,2,31194,0.313253012048193,0,0,0.295521709479427,6590.96683796782,80,80,80,79,38.3234321996699,38.1773469603085,27.4549959318158,0.146084826393171,34.2215729135962,12.6538881287939,12.5130879902007,30.6758265310991,0.140799743091672,56.6702865689084,43.7158863133022,910.540864000002,32.4281,-19.1149,343.095961474338,913.299535500315,0.187861428665144
"ZWE","ZW",5549,52902,52902,18063,1,,,2010,,,0,0,0,0,0,0,1,18371,,,,,2185.41869386268,81,81,81,80,98.4565273793472,1.22252528313903,1.53222316880289,97.2340031766847,0.0112490222730618,99.7882335970906,2.12503214163015,0.0412218961968853,97.6632027793272,0.170545706967932,1432.5,1340.40626821989,28.5414952,-20.1173342,302.203362363413,1062.68279759565,0.142192158210571
"ZWE","ZW",5549,52902,52902,18064,1,,,2010,,,0,0,0,0,0,0,1,18374,,,,,1971.86495179503,82,82,82,81,97.9196528383531,0.666398102264124,2.0695733516971,97.2532523449858,0.010774930975569,99.923190774829,0.94955844766153,0.0131647961301294,98.9736329218626,0.0636443004835644,1432.5,1372.72945001552,28.5298201,-20.1376734,293.202601748467,1068.36028611721,0.137199706830917
"ZWE","ZW",5551,52904,52904,18048,3,,,2010,,,0,0,0,0,0,0,1,18403,,,,,21731.3758283755,83,83,83,82,41.5181237788315,39.4867217326601,51.2501192319514,2.03140409922703,7.23175746678775,53.9458194652262,47.0584903354411,20.381118967584,6.88733072222012,25.6730616553369,44.9000015258789,1040.6343296,31.56392,-19.2136,348.396574380475,938.947463793945,0.185481136223159
"ZWE","ZW",5555,52937,52937,18128,3,,,2010,,,0,0,0,0,0,0,1,18455,,,,,24976.9582400654,84,84,84,83,47.6777344928514,45.1313938645297,44.811454753548,2.54634030308348,7.51081226661609,58.532412730249,55.763547757874,6.44818290497951,2.76886554590443,35.0194033510017,27.7999992370606,1318.55541919999,31.16765,-19.57141,358.551900766841,941.72290709854,0.190315200698182
"ZWE","ZW",5550,52903,52903,18151,1,,,2010,,,0,0,0,0,0,0,1,18391,,,,,3334.88059830024,85,85,85,84,98.8692790763076,2.35534873455022,1.11149805854379,96.5139281295745,0.0192235152992952,99.7031044574774,17.6827493749495,0.0179238881055524,82.0203531180337,0.278969955672865,2313.40906759749,1412.66051006055,30.9234456,-17.8592936,394.740234465635,969.461760861565,0.20353519972879
"ZWE","ZW",5555,52934,52934,18038,3,,,2010,,,0,0,0,0,0,0,1,18444,,,,,36373.2446234381,86,86,86,85,51.1953534792409,47.8037399807518,39.7976742968253,3.39161340398279,9.00697233944518,56.7080851529262,51.0175921602326,14.5191346511047,5.69049379109161,28.772779252794,30.6000003814697,1085.11940960003,31.63491,-19.98965,357.065783019113,931.948534087565,0.191532106871225
"ZWE","ZW",5551,52909,52909,18249,3,,,2010,,,0,0,0,0,0,0,1,18415,,,,,55931.8137143576,87,87,87,86,73.071055396966,72.8787145579449,12.4701686169919,0.192340121700166,14.4587773325416,69.4984969275712,14.7888110998152,25.6557820511814,54.7096839638355,4.8457206243084,64.6999969482422,807.786022400043,32.8827,-18.45569,517.35575182819,845.123286824215,0.306195027918791
"ZWE","ZW",5555,52935,52935,18098,3,,,2010,,,0,0,0,0,0,0,1,18449,,,,,18947.5526801309,88,88,88,87,35.8705627151655,31.7440648958491,53.3449686896689,4.12649840013638,10.7844688681386,81.5896231565538,35.9096247273034,8.78042870023808,45.6799983576779,9.62994705038804,15.3999996185303,392.462925119997,32.13773,-21.05879,275.281472798696,942.065888378625,0.14607098516957
"ZWE","ZW",5554,52933,52933,18304,1,,,2010,,,0,0,0,0,0,0,1,18443,,,,,38353.3512908101,89,89,89,88,86.6623144742766,78.1999915043283,13.0146868134893,8.46231937797954,0.323000431151371,67.5096575868346,56.0076798553128,1.81009949760683,11.5019782098417,30.6802430911892,42.2000007629395,1319.07782439962,30.1978952,-17.7054419,407.800178677533,984.97948958016,0.206938776222713
"ZWE","ZW",5555,52940,52940,18301,1,,,2010,,,0,0,0,0,0,0,1,18457,,,,,15097.116785955,90,90,90,89,35.638021639451,34.0845169086562,59.4577913970017,1.55350570625092,4.90418527737214,61.6777128383934,51.8227636678357,9.64390467659871,9.85495394130118,28.678380832629,57.0999984741211,730.284976418569,31.5465868,-20.4048518,407.870399637019,965.452011656155,0.211164452948545
"ZWE","ZW",5558,52960,52960,18226,1,,,2010,,,0,0,0,0,0,0,1,18476,,,,,44417.1918124586,91,91,91,90,43.7644718764128,43.1975061837721,53.9015085327437,0.566967949106654,2.33401736890314,32.9609362763122,31.1928579608782,37.3386427259388,1.76807914804175,29.7004203500496,35.7000007629395,759.982281777651,30.2272222,-20.8797222,259.093894439689,1002.23208936768,0.129206199914249
"ZWE","ZW",5550,52903,52903,18152,2,,,2010,,,0,0,0,0,0,0,1,20039,,,,,2223.38103431001,92,92,92,91,96.8262210756149,10.4587730427189,3.1490291432658,86.3674459866063,0.0247510831043449,99.3863014296531,29.5548628009412,0.0296868407318349,69.8314363175204,0.584014845061571,2350.10009765625,1451.92852799998,30.9477073,-17.8186394,394.740234465635,969.461760861565,0.20353519972879
"ZWE","ZW",5555,52937,52937,18130,3,,,2010,,,0,0,0,0,0,0,1,18454,,,,,13098.8775951572,93,93,93,92,42.4831890944192,39.4244668274029,47.6310698640832,3.05872118728629,9.88574366803967,48.9172277231194,47.0346350371388,17.8034216218242,1.88259183334154,33.2793502562201,27.7999992370605,1151.93181695999,31.08557,-19.94614,339.958420677916,952.782698694125,0.178333146850037
"ZWE","ZW",5555,52936,52936,18107,3,,,2010,,,0,0,0,0,0,0,1,18450,,,,,15146.1917705739,94,94,94,93,45.6578573218575,37.3191935397839,48.726794095742,8.33866640981375,5.61534700729728,66.8423494328217,63.5737708845486,17.7183665176707,3.26858011752445,15.4392851102851,45.4000015258789,676.551986399897,30.73569,-20.82315,336.28411528795,973.31513422922,0.172763808871618
"ZWE","ZW",5552,52912,52912,18071,1,,,2010,,,0,0,0,0,0,0,1,18417,,,,,54961.1477319736,95,95,95,94,28.0226911419508,25.9110710589006,56.6845276196904,2.11162084611159,15.2927810131605,55.7219960779214,46.5058870650379,18.9587626644623,9.2161103508581,25.3192405919256,27.7999992370605,411.495210489708,31.1710389,-16.3301107,370.973007534761,998.692232426275,0.185666346613482
"ZWE","ZW",5551,52904,52904,18050,1,,,2010,,,0,0,0,0,0,0,1,18404,,,,,37154.7791734007,96,96,96,95,44.8041622749832,39.8205325897425,48.9817833250955,4.98362917146076,6.2140542389646,66.2601165800391,50.4612777518739,18.115631424056,15.7988415046191,15.624249869084,44.9000015258789,995.039251134879,31.9623835,-19.5776934,263.804303960024,957.869528435285,0.137720350992278
"ZWE","ZW",5551,52904,52904,18051,3,,,2010,,,0,0,0,0,0,0,1,18401,,,,,35099.6331058655,98,98,98,97,52.877520903997,48.1534958372634,41.1604281411055,4.72402502579,5.96204940800664,83.9778110416046,69.8985725766606,8.96078367860339,14.0792389654937,7.06140570219407,44.9000015258789,661.034073600004,32.2249,-19.77178,226.315591820719,982.443882020605,0.115127727529832
"ZWE","ZW",5555,52937,52937,18131,3,,,2010,,,0,0,0,0,0,0,1,18453,,,,,13098.8775951572,99,99,99,98,40.8056353941723,39.5850422851305,48.9671213221159,1.2205939294804,10.2272447332305,43.4716430231832,39.7091406406898,13.7186743555962,3.76250219883618,42.8096818982336,27.7999992370605,1238.5619888,31.03408,-19.84665,331.147101737347,953.38370010688,0.173614240883924
"ZWE","ZW",5554,52928,52928,18076,1,,,2010,,,0,0,0,0,0,0,1,18438,,,,,14462.1269593112,100,100,100,99,27.7779596230116,27.3070008430983,68.4910972517335,0.470959726006359,3.73094330903303,60.7012899183377,58.6398099843325,5.54345358578595,2.06148073999604,33.7552556678161,26.9750279076495,1258.2499599888,30.533333,-18.533333,358.232723319136,1000.03027905345,0.179042101428488
"ZWE","ZW",5558,52961,52961,18282,3,,,2010,,,0,0,0,0,0,0,1,18477,,,,,24726.6591509483,101,101,101,100,45.700546790877,42.7116386104216,48.5072889331794,2.98890915499004,5.79216308872446,84.786424647617,61.0046765686248,7.02806313359801,23.7817485611929,8.18551087387511,21.7999992370606,1057.82543872,30.28683,-19.95614,296.128441652147,1020.77853408757,0.144993807266418
"ZWE","ZW",5554,52928,52928,,1,,,2004,5,16,674,1,674,0,674,0,2,31192,0.00148367952522255,0,0,0.00139969766530429,6082.56212029631,104,104,104,102,90.5461822579449,14.6822157599397,9.1640681668475,75.863966171252,0.289749047565745,85.9154893319481,32.5998147079017,1.86024611748437,53.3156705719209,12.2242661477537,24.7917134519305,1403.25028800057,30.7166667,-17.9166667,385.885333743288,964.97038855506,0.199882558992786
"ZWE","ZW",5552,52917,52917,18273,1,,,2010,,,0,0,0,0,0,0,1,20084,,,,,156053.892105964,105,105,105,103,13.8377788691999,13.6830805304876,55.828530220271,0.154698793868393,30.333689976419,59.7922174079048,13.398559131861,23.7635050545085,46.3936588865041,16.4442772781588,17.2000007629395,429.250504000262,32.9333333,-16.6833333,,,
"ZWE","ZW",5552,52916,52916,18234,1,,,2010,,,0,0,0,0,0,0,1,20082,,,,,72213.2739692038,106,106,106,104,29.1948431734549,27.5225973913502,57.4721197894205,1.67224544649364,13.3330388980146,51.5403558978398,47.9928317727349,22.1669498689568,3.54752441333829,26.2926956059427,16.8359992143898,786.01935280001,30.2075,-16.2783333,382.108836236336,1025.29547332779,0.186339104838318
"ZWE","ZW",5556,52944,52944,18179,1,,,2010,,,0,0,0,0,0,0,1,20169,,,,,7540.58546060956,107,107,107,105,97.4083319614455,1.34495156781699,2.5865929527489,96.0633817975894,0.00507433975792085,98.1919591862381,7.41606685251859,0.731858681037352,90.7758937246518,1.07618240136988,14.5,1350.57127542753,28.4922355,-20.2049196,295.367918140398,1059.22974037221,0.139394133614935
"ZWE","ZW",5550,52903,52903,18154,1,,,2010,,,0,0,0,0,0,0,1,18392,,,,,4831.71243543592,108,108,108,106,99.8536876149751,0.784161320491568,0.145322946850984,99.0695290444907,0.000989860398225401,99.8602339295031,24.7914022524647,0.00899161965338964,75.0688340090137,0.130773606490022,2350.10009765625,1438.82801625208,30.9722161,-17.8527399,416.226642578192,971.73403567548,0.214169114543725
"ZWE","ZW",5551,52907,52907,18204,1,,,2010,,,0,0,0,0,0,0,1,20061,,,,,15362.2773934445,109,109,109,107,54.7964918943418,51.6393817526607,33.5391688526888,3.1571094292993,11.6643419380367,66.428336074163,62.4694995283396,7.26474012823224,3.95883557757522,26.3069245950329,33.9000015258789,1141.97647302886,32.0880053,-18.8081735,404.192592961605,910.099556694135,0.222013043581221
"ZWE","ZW",5558,52960,52960,18228,1,,,2010,,,0,0,0,0,0,0,1,20201,,,,,17323.3236754741,110,110,110,108,46.1496213715948,40.0778413991234,50.0390366983572,6.07178102673579,3.81134163693471,76.5393785384137,41.523809529938,11.137809504047,35.0155720232192,12.3228094284767,28.6000003814697,1146.49983599997,29.8666667,-20.2,300.886832457863,1013.91855881262,0.148351162214326
"ZWE","ZW",5550,52903,52903,18155,1,,,2010,,,0,0,0,0,0,0,1,20040,,,,,1267.72625754482,111,111,111,109,99.3502510140338,1.62835336135929,0.646870447738319,97.7218937376059,0.00288168500332247,99.4058170770688,30.1242141019586,0.0229861497614904,69.2815993660438,0.571200025416126,2350.10009765625,1437.59200317258,30.9794062,-17.8947117,398.013271650274,961.28003002447,0.206956670921075
"ZWE","ZW",5553,52920,52920,18120,1,,,2010,,,0,0,0,0,0,0,1,18429,,,,,1190.38562690523,113,113,113,110,84.8457160168398,15.551772220628,14.5123896724561,69.2939501499111,0.641889551170381,88.8697271641882,72.3470286182122,1.9090649880936,16.522700793382,9.22120417076357,1264,1543.88434409001,31.2368819,-17.9027344,433.799976388183,932.26126986992,0.232593935935433
"ZWE","ZW",5555,52939,52939,18258,1,,,2010,,,0,0,0,0,0,0,1,18456,,,,,15146.1917705739,114,114,114,111,35.3569791610075,34.0266172282996,58.2520132518165,1.33036000617476,6.39100624124725,72.2106156682841,68.8332045822028,15.4539486907899,3.37740995272104,12.3354327146715,13.499007296815,662.286633600007,30.61,-20.7744444,312.645818818267,987.387472624595,0.158300818600964
"ZWE","ZW",5556,52945,52945,18207,1,,,2010,,,0,0,0,0,0,0,1,18465,,,,,33180.9333668567,115,115,115,112,35.0865340350442,31.026166479809,61.5877162280866,4.06036864161031,3.32575136520324,66.2340609946521,45.9671012342063,20.7693006775862,20.2669593296381,12.9966384208394,11.5,965.614307420157,28.0367768,-21.170866,232.651932943117,1112.80256623053,0.104509361946976
"ZWE","ZW",5555,52935,52935,18100,3,,,2010,,,0,0,0,0,0,0,1,18448,,,,,145686.487707392,116,116,116,113,33.6031323752766,30.6470631257825,55.4492053698117,2.95606946996612,10.9476612597112,69.8563690538416,32.8525040448516,18.4329461376445,37.0038637123381,11.7106846718262,15.3999996185303,226.34399936,31.21143,-22.31348,222.482648860885,986.29700812364,0.112762810797958
"ZWE","ZW",5550,52903,52903,18157,1,,,2010,,,0,0,0,0,0,0,1,18397,,,,,1053.13277702564,117,117,117,114,97.5200277124479,2.55817615157632,2.4293298047336,94.961851633301,0.0506442357727973,99.7844213616501,24.2008138185358,0.0151047461218128,75.5836100674682,0.200471109441018,2350.10009765625,1460.03304255033,31.0392642,-17.8614141,416.226642578192,971.73403567548,0.214169114543725
"ZWE","ZW",5557,52948,52948,18041,1,,,2010,,,0,0,0,0,0,0,1,18469,,,,,61588.8940921583,119,119,119,115,27.1198121330513,24.7963566455097,63.420774920395,2.32345468651905,9.45941176676669,63.2269428659008,54.7016919772803,20.8459277720518,8.52525407280485,15.9271250288453,11.1999998092651,667.526928378746,28.0566638,-17.4675493,340.942921985599,1137.69044153643,0.149853199721973
"ZWE","ZW",5556,52943,52943,18134,1,,,2010,,,0,0,0,0,0,0,1,18462,,,,,38459.2597986995,120,120,120,116,35.4478777285227,34.3399501313867,60.6747455118463,1.10792746901527,3.87738075363842,34.303289219036,26.9461847195101,41.9660783602575,7.35710404687987,23.7306343265879,10.6999998092651,1053.249942,28.75,-20.7666667,265.659138899782,1085.48266513714,0.122360390357533
"ZWE","ZW",5556,52946,52946,18221,3,,,2010,,,0,0,0,0,0,0,1,18468,,,,,24903.5592776198,121,121,121,117,46.4349263857747,43.5459602406191,51.7991565118419,2.88896643579692,1.76591752569337,47.4124408759344,31.2911220067199,37.6928992056615,16.1213172136527,14.8946598423979,12.6127076061637,870.415915520012,28.29042,-21.40662,201.078099233184,1084.89119922343,0.092626706106844
"ZWE","ZW",5556,52943,52943,18135,1,,,2010,,,0,0,0,0,0,0,1,18463,,,,,38459.2597986995,122,122,122,118,51.9171684602163,51.3537567490519,47.1196237508399,0.563413485090041,0.963203636970905,42.3884277287438,40.8054963779166,34.8260802302,1.58293080602059,22.7854926746998,18.9444292579929,1088.61112995544,29.0477778,-20.6027778,258.882694765698,1033.62392617386,0.125183245224236
"ZWE","ZW",5554,52928,52928,18077,1,,,2010,,,0,0,0,0,0,0,1,18435,,,,,6082.56212029631,124,124,124,119,,9.5511345369966,4.24210483663862,,0.0287264654099839,,29.2739623239124,0.712249006781216,85.6300465900126,4.55684214974061,1084.69995117188,1365.82634721107,30.6746677,-17.8834061,382.686729557336,976.846416459765,0.195824113929501
"ZWE","ZW",5551,52907,52907,18205,1,,,2010,,,0,0,0,0,0,0,1,18408,,,,,40309.4116480417,125,125,125,120,62.4254094538559,54.4620768412866,29.1385504399717,7.96333194277302,8.43603999109977,54.3174444821693,48.1734275907698,10.7186062376041,6.14401960593507,34.9639480716335,33.9000015258789,1489.28456888384,32.2192972,-18.4884258,398.823088142255,872.73287707661,0.2285691636305
"ZWE","ZW",5550,52903,52903,18160,2,,,2010,,,0,0,0,0,0,0,1,18386,,,,,5077.66009724301,126,126,126,121,84.8586589898955,15.6165665939547,12.4607322745275,69.2420945777633,2.68060737630072,92.9807537167179,52.2901322009138,0.198032928526086,40.6906217107057,6.82121346101573,1718.39325517367,1483.35967566246,31.0575879,-17.9054166,406.6604155584,946.539321795225,0.214824314037151
"ZWE","ZW",5550,52903,52903,18161,1,,,2010,,,0,0,0,0,0,0,1,18396,,,,,1267.72625754482,127,127,127,122,96.00519636449,7.67765822970649,3.83924827627642,88.3275361337652,0.155557381618725,97.0446343403765,42.1236150839991,0.0959229153201807,54.9210162048501,2.85944487084247,2350.10009765625,1431.07618372003,30.9829717,-17.9050038,398.013271650274,961.28003002447,0.206956670921075
"ZWE","ZW",5555,52936,52936,18108,1,,,2010,,,0,0,0,0,0,0,1,20145,,,,,2471.13183806905,128,128,128,123,97.536619563434,3.12665455938879,2.41414591763618,94.4099632174047,0.0492360272267217,99.7070715139565,25.8079098463934,0.0228689830272806,73.8991632655515,0.270056277920848,2350.10009765625,1477.785264,31.0614584,-17.8618326,428.78274429333,931.53122571666,0.230144270944986
"ZWE","ZW",5558,52956,52956,18113,1,,,2010,,,0,0,0,0,0,0,1,20194,,,,,3844.78431676899,129,129,129,124,75.6836602835462,34.108619310353,23.7765992978791,41.5750404162806,0.539740031412034,97.5102965582084,23.8719907834573,0.465730092436363,73.6383065702276,2.02397220804763,917.750524508073,1573.140868,31.2139841,-17.8276998,428.617808868289,930.41585835542,0.230286891698435
"ZWE","ZW",5550,52903,52903,18162,1,,,2010,,,0,0,0,0,0,0,1,18377,,,,,1766.33248334922,130,130,130,125,86.1555711821966,9.35530248732372,13.0507478133311,76.8002677751188,0.793679581982763,97.355289680425,30.0469193222988,0.1730549979544,67.308370504658,2.47165773719805,2350.10009765625,1441.22161696385,30.9230472,-17.8113095,394.740234465635,969.461760861565,0.20353519972879
"ZWE","ZW",5556,52942,52942,18069,3,,,2010,,,0,0,0,0,0,0,1,18461,,,,,81001.4143762308,132,132,132,126,35.6523560182668,33.2548009394724,57.5925905922113,2.39755541170555,6.75505282437511,57.9048736050373,41.5919683130727,25.0346853808175,16.3129029592702,17.0604426159813,13.1999998092651,1239.1567392,27.62337,-20.2537,276.354949153543,1094.29791946171,0.126227210859488
"ZWE","ZW",5549,52902,52902,18066,3,,,2010,,,0,0,0,0,0,0,1,18369,,,,,1629.6976445305,134,134,134,127,88.6875869463238,5.41785039826923,10.9087752490343,83.2697357735578,0.403640299807155,95.888406893799,13.7884219777031,1.28489863201682,82.0999849702233,2.8266961346437,1217.02208050454,1272.5499904,28.57242,-20.05604,286.352094380465,1067.61194454218,0.134072928994754
"ZWE","ZW",5553,52919,52919,18080,3,,,2010,,,0,0,0,0,0,0,1,18426,,,,,41846.0127166905,139,139,139,130,57.0336993503796,54.6247300795354,37.4255436770455,2.4089675964178,5.54075825773051,59.7138453116055,47.9597236256674,9.82310815751337,11.7541197090652,30.4630462782152,17.6000003814697,1256.76990399998,31.489,-18.79441,380.688801533639,936.040967854495,0.203279984619196
"ZWE","ZW",5550,52903,52903,18168,1,,,2010,,,0,0,0,0,0,0,1,18394,,,,,11371.2558447882,142,142,142,131,90.6497424181198,26.5652197752013,8.97258011938085,64.0845258402206,0.377673325593056,96.860852512023,14.1501557095876,0.117102858524477,82.7106951537631,3.02204398513468,6551.48278002103,1439.53032314112,31.063714,-18.0024172,393.401444134078,955.284286471345,0.205858095886472
"ZWE","ZW",5551,52908,52908,,3,,,1987,1,99,75,60,75,0,0,0,3,29425,0.8,0,,,1859.14681573864,31,31,31,30,,,,,,,,,,,,745.92837461922,32.866699,-19.116699,,,
"ZWE","ZW",5551,52908,52908,,3,,,1987,1,99,63,53,63,0,0,0,3,29421,0.841269841269841,0,,,1859.14681573864,42,42,42,41,,,,,,,,,,,,863.548089311898,32.849998,-19.116699,472.501444022936,823.43530731738,0.287629168032846
"ZWE","ZW",5550,52903,52903,,3,,,1982,1,99,242,3,242,2,242,1,3,29417,0.012396694214876,0.00826446280991736,0.00413223140495868,0.0232131915895983,1636.52056302247,33,33,33,32,,,,,,,,,,,,1509.54017998559,31.147499,-17.889999,417.004155043498,946.498202048935,0.220226065253277
"ZWE","ZW",5551,52908,52908,,3,,,1987,1,99,92,46,92,2,0,0,3,29434,0.5,0.0217391304347826,,,3935.75248111738,97,97,97,96,,,,,,,,,,,,679.170680960001,32.849998,-19.1667,447.730315295437,881.186714937595,0.254280654705029
"ZWE","ZW",5551,52908,52908,,3,,,1987,1,99,99,71,99,7,0,0,3,29424,0.717171717171717,0.0707070707070707,,,0,8,8,9,9,,,,,,,,,,,,784.763420159934,32.783298,-19.1833,447.730315295437,881.186714937595,0.254280654705029
"ZWE","ZW",5551,52908,52908,,3,,,1990,5,16,815,430,0,0,0,0,3,31706,0.52760736196319,,,,0,9,9,8,9,,,,,,,,,,,,784.763420159934,32.783298,-19.1833,447.730315295437,881.186714937595,0.254280654705029
"ZWE","ZW",5551,52908,52908,,3,,,1982,16,99,200,177,200,87,200,27,3,29418,0.885,0.435,0.135,0.890374174528302,0,10,10,8,9,,,,,,,,,,,,784.763420159934,32.783298,-19.1833,447.730315295437,881.186714937595,0.254280654705029
"ZWE","ZW",5554,52931,52931,,3,,,1990,1,16,56,44,0,0,0,0,3,31190,0.785714285714286,,,,122500.444887244,11,11,11,10,,,,,,,,,,,,495.292735999994,28.9528,-16.5517,367.837707175382,1094.67614447135,0.167973500996652
"ZWE","ZW",5551,52908,52908,,3,,,1987,1,99,59,34,59,0,0,0,3,29427,0.576271186440678,0,,,2699.73380710273,66,66,66,65,,,,,,,,,,,,809.296082560018,32.766701,-19.2167,447.730315295437,881.186714937595,0.254280654705029
"ZWE","ZW",5551,52908,52908,,3,,,1987,1,99,152,57,152,1,0,0,3,29423,0.375,0.00657894736842105,,,1968.55042166915,103,103,103,101,,,,,,,,,,,,741.958985753631,32.783298,-19.200001,447.730315295437,881.186714937595,0.254280654705029
"ZWE","ZW",5551,52908,52908,,3,,,1987,1,99,44,34,44,0,0,0,3,29433,0.772727272727273,0,,,4201.81637613382,138,138,138,129,,,,,,,,,,,,960.455684716676,32.733299,-19.233299,421.79062278932,861.217181206715,0.245262581933573
