"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","longitude","latitude","AnnualPrecip","AnPET","AridityIndex"
"TZA","TZ",4797,46530,46530,,3,"school","mapping",2017,9,14,30,0,30,0,30,0,1,37083,0,0,0,0,0.192171079986745,165,165,211,113,22.9855609602643,22.9616188429057,17.444796080017,0.0239426784435439,59.569642746257,46.1565046571808,26.9344877842131,30.5442243888957,19.2220170243531,23.299270283139,4.41281591793418,1339.42102123182,34.6382883,-2.0847183,459.97178523426,959.14501413006,0.239726055520203
"TZA","TZ",4809,46611,46611,59852,1,"","",2004,,,61,32,61,0,61,0,2,15992,0.524590163934426,0,0,0.494896381070213,19666.4593798057,178,178,178,122,38.5771472319471,38.5346552854806,31.4289558239954,0.0424913862381635,29.9938977052347,27.940615605145,13.2853115250585,11.4455140157027,14.6553038170567,60.6138729428747,49.6925728302002,1204.2499599952,33.133333,-5.333333,448.16679402111,1068.10462204121,0.209725425051465
"TZA","TZ",4797,46631,46631,,3,"school","mapping",2017,11,15,30,0,30,0,30,0,1,36890,0,0,0,0,5781.20988416142,181,181,181,125,19.2158053743391,19.1229246109739,4.6724915751639,0.0928810246779076,43.3426714576158,46.2015630188911,21.8546118958674,8.09869778592538,24.346951152767,12.9307065606206,75.117144757952,1157.48955766878,33.7296683,-2.076155,454.484472643084,960.2159855158,0.236565695496899
"TZA","TZ",4797,46531,46531,,3,"school","mapping",2017,11,15,30,0,30,0,30,0,1,37152,0,0,0,0,0.0334040395100601,182,182,942,126,71.3125839848416,70.6782678350876,5.49114058743928,0.634318072289133,23.1962733331349,58.0490137891313,40.464372543535,16.7733545228247,17.5846412711286,25.1776310934572,340.95971817451,1633.59317822882,34.48467,-1.2689267,,,
"TZA","TZ",4791,46493,46493,,3,"school","sentinel site",2017,8,14,62,0,62,14,62,1,1,36813,0,0.225806451612903,0.0161290322580645,0.224805136159268,0,186,186,187,129,25.3517914016454,25.0364451770954,10.3375069493976,0.315346566454952,64.310703914382,61.0094981075085,27.4254059626342,13.4181713804195,33.5840921185975,25.5723297351267,290.336336974715,1498.06504269999,30.4928467,-2.656275,,,
"TZA","TZ",4791,46493,46493,,3,"school","sentinel site",2016,10,15,59,41,59,4,59,4,1,36812,0.694915254237288,0.0677966101694915,0.0677966101694915,0.69328338854802,0,187,187,186,129,24.4658373494946,24.0877732796284,11.2167441666336,0.378061968689584,64.3174179534042,58.3748133080819,26.3238764609391,14.434817179624,32.050934956836,27.1903706808323,284.765625711731,1498.06504269999,30.4928467,-2.656275,,,
"TZA","TZ",4809,46606,46606,59605,3,"","",2004,,,60,26,60,0,60,0,2,15952,0.433333333333333,0,0,0.408805031446541,7224.87574390267,189,189,189,130,62.1338086247213,62.0517319237548,13.1290181156052,0.0820792918226881,24.7371684919344,46.3884445099987,15.0669233302651,17.8100108582536,31.3215212139604,35.801543558912,21.7905706689017,1160.76335942396,32.3559,-4.7526698,491.976080740922,1025.41097491952,0.239878306344263
"TZA","TZ",4806,46590,46590,,3,"school","sentinel site",2017,9,13,61,0,61,2,61,0,1,37223,0,0.0327868852459016,0,0.0309310238168883,0,190,190,191,131,39.0604877062659,38.9408846785774,10.4542485736086,0.119602690086358,50.4852631919907,82.8547693361599,12.0676145247102,9.68851238822115,70.7871528072077,7.45672098896646,224.276338657924,1169.55798388799,33.5421333,-3.50588,390.369342507891,1071.81927410818,0.182045954789634
"TZA","TZ",4806,46590,46590,,3,"school","sentinel site",2016,7,15,54,0,54,1,54,0,1,37222,0,0.0185185185185185,0,0.0174703004891684,0,191,191,190,131,37.1548664097944,36.8876196715427,11.9971237740542,0.267246543238064,50.8480117366546,80.7249209098444,11.9730754350616,10.8962413466831,68.7518452972372,8.37883984517611,221.317251552037,1169.55798388799,33.5421333,-3.50588,390.369342507891,1071.81927410818,0.182045954789634
"TZA","TZ",4789,46480,46480,59778,3,"","",2004,,,60,40,60,0,60,0,2,15665,0.666666666666667,0,0,0.628930817610063,10094.3494914265,193,193,193,132,58.932589426383,58.8645565729676,13.3060833553442,0.0680317711411217,27.7613294201822,29.7262037750905,16.3078868484914,25.30331672395,13.4183189402712,44.9704782116409,71.2490859331403,1213.53933205915,32.649502,-3.0393801,466.645060729753,977.128186154525,0.238735752085851
"TZA","TZ",4809,46606,46606,59606,3,"","",2004,,,60,24,60,0,60,0,2,15953,0.4,0,0,0.377358490566038,22953.2575539023,196,196,196,134,55.610187852065,55.5602160751659,10.9953530810207,0.0499720483693446,33.3944606604645,15.1257253424268,6.88361120024846,7.43227707548257,8.2421138446087,77.4419954186471,16.6182853933062,1119.8943776,31.6306,-4.93329,511.87768114836,983.598115506765,0.260120160497674
"TZA","TZ",4801,46560,46560,59673,3,"","",2004,,,60,41,60,4,60,0,2,15766,0.683333333333333,0.0666666666666667,0,0.664570230607966,0,198,198,199,136,23.8790595564563,23.6591076952119,23.9918409130836,0.219952843321428,52.1290992750069,49.3750373383551,27.7786985790689,4.54116779825953,21.5963392855067,46.0837935105378,481.48359211077,1241.59874593441,33.056702,-2.6040299,497.3432381552,969.49929706889,0.256440832183949
"TZA","TZ",4809,46605,46605,59582,3,"","",2004,,,61,8,61,2,61,0,2,15943,0.131147540983607,0.0327868852459016,0,0.150598591370751,31946.2009819352,201,201,201,138,44.5803894776296,44.3998514157123,13.6694322849507,0.180537230528868,41.750178409385,48.4077955291963,19.4661474064807,15.2818458527846,28.9416462965552,36.3103597464612,47.600455607823,1128.01435385601,33.7631,-4.2953401,380.961951613276,1101.46632285257,0.172907217600345
"TZA","TZ",4791,46487,46487,59516,3,"","",2004,,,60,37,60,0,60,7,2,15679,0.616666666666667,0,0.116666666666667,0.62395178197065,16175.3502746384,202,202,202,139,48.0202137606001,47.9130993780662,7.37580602309383,0.107115700119893,44.6039801878306,24.6769633554219,10.1868924292082,46.8537631889201,14.4900714135656,28.4692744390197,125.253777747628,1239.26000151999,31.459,-1.5506999,640.400580729735,738.46120628846,0.43343818962112
"TZA","TZ",4806,46591,46591,59803,3,"","",2004,,,60,24,60,0,60,0,2,15896,0.4,0,0,0.377358490566038,15062.1533148983,207,207,207,143,32.7955295818597,32.7359459223985,26.9396174615177,0.0595821039658605,40.2648519713461,18.419320413764,13.1531141186328,8.67355523652748,5.26620585486014,72.9071283862115,97.0732640490869,1198.54168540944,33.028599,-3.7344301,415.853620329679,1052.85267573342,0.197422624068326
"TZA","TZ",4797,46530,46530,,3,"school","mapping",2017,11,15,31,0,31,0,31,0,1,37086,0,0,0,0,0.557599664159748,208,208,741,144,39.9559673341669,39.9066609961274,2.95134241335967,0.0493081692184489,57.0926880830371,59.363282659763,26.5207456151009,8.51055114417768,32.8425385907595,32.1261652439681,32.3018288247245,1269.04045881203,34.328775,-2.0124083,462.278303826574,961.61628929812,0.240343235571116
"TZA","TZ",4789,46480,46480,59779,3,"","",2004,,,60,42,60,0,60,0,2,15667,0.7,0,0,0.660377358490566,14345.8072523754,209,209,209,145,15.7639838181566,15.6317358602169,11.3364937326992,0.132248519201678,72.8995257874607,45.4601873495967,16.8005097226878,21.2248815851758,28.659679531954,33.3149310333176,44.9513713814872,1223.96888783713,32.521599,-3.0236399,471.806406904988,952.46757153121,0.247629710853484
"TZA","TZ",4797,46528,46528,,3,"school","mapping",2017,11,15,30,0,30,0,30,0,1,36998,0,0,0,0,1208.88650250889,215,215,215,149,23.5917760763788,23.0153393718974,5.3889634077647,0.576436424945539,22.4482432048224,16.3518912260495,10.0706461105834,3.58170086364311,6.28124558101838,31.495389875572,1353.08461715403,1196.01819157119,33.7881033,-1.52143,467.166577018022,935.743444012875,0.249626318849943
"TZA","TZ",4809,46606,46606,59607,3,"","",2004,,,60,23,60,0,60,0,2,15949,0.383333333333333,0,0,0.361635220125786,19146.546286524,216,216,216,150,56.7399815576372,56.6961452830008,16.4625640316068,0.0438320037500945,26.7974571872437,36.017691296662,14.140025310907,21.8345963546658,21.8776671852867,42.1477121190045,47.1954302782331,1120.15041495295,32.232899,-4.5377002,472.870606756824,1025.795812434,0.230413225545479
"TZA","TZ",4797,46529,46529,,3,"school","mapping",2017,10,15,30,2,30,0,30,0,1,37028,0.0666666666666667,0,0,0.0628930817610063,5716.41766595781,217,217,217,151,31.3239722339469,31.182279157145,13.7138255365106,0.141693140723881,54.9622025578469,57.8913486059547,26.9920159583544,18.9441523648237,30.8993321352373,23.1644985138252,126.012346732003,1236.21923735601,34.1703667,-1.2898583,550.88372191138,931.7011056175,0.295682441579626
"TZA","TZ",4806,46643,46643,59596,3,"","",2004,,,61,55,61,0,61,0,2,15879,0.901639344262295,0,0,0.850603154964429,5395.84140191392,218,218,218,152,47.1742697565716,47.0579383728366,18.5122225510111,0.116329989436136,34.3135094312636,39.0235943833396,17.2899110134928,24.0013967976189,21.7336826975803,36.9750084807453,56.5670278974261,1233.71555754736,32.340199,-3.8712201,420.818562015185,994.332917697355,0.211545440904708
"TZA","TZ",4797,46530,46530,,3,"school","mapping",2017,12,15,30,0,30,0,30,0,1,37088,0,0,0,0,3202.98014469394,220,220,220,154,30.337050184817,30.3056332405442,21.4557996217988,0.0314162538419838,48.2071496176003,57.6006501746461,24.6011538543047,11.4836987742665,32.9994941763705,30.915653697076,70.9582838134766,1280.18501791043,34.28343,-1.6938283,510.17579652527,953.753663016105,0.267512274527649
"TZA","TZ",4797,46528,46528,,3,"school","mapping",2017,10,15,29,0,29,0,29,0,1,36999,0,0,0,0,67.5732247760574,223,223,223,156,23.1131324768066,22.5380954742432,5.04725933074951,0.575036704540253,21.8396091461182,15.3781280517578,9.91105842590332,3.55031609535217,5.46707010269165,31.0715560913086,5726.5083791491,1148.90885888001,33.804715,-1.49922,467.166577018022,935.743444012875,0.249626318849943
"TZA","TZ",4791,46486,46486,,3,"school","sentinel site",2016,9,16,60,36,60,0,60,1,1,36788,0.6,0,0.0166666666666667,0.572327044025157,0,225,225,226,157,16.3321880093125,16.2169124451863,12.2195150593469,0.115275515099029,71.4482966566005,57.8615785264055,25.1142891725514,16.9494894514144,32.7472896542701,25.1889317862583,115.92902495466,1247.70373568,31.561535,-2.890255,476.739903248765,872.44909749259,0.273114080887983
"TZA","TZ",4791,46486,46486,,3,"school","sentinel site",2017,9,14,60,5,60,0,60,0,1,36789,0.0833333333333333,0,0,0.0786163522012578,0,226,226,225,157,17.2526426577315,17.200996931918,10.9534975483695,0.051645238814262,71.7938565183438,60.9783779546998,26.3933281244854,15.6922295389489,34.585053068186,23.3293905552805,118.205367623465,1247.70373568,31.561535,-2.890255,476.739903248765,872.44909749259,0.273114080887983
